game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
6729,2,14,RandomK,3,200,10,43,0,"Draw(CW,TEE)",4311,535.374,0,135,27
8119,5,4,RandomK,3,200,10,43,10,"Draw(CW,L0)",144344,9556.65,0,65,13
8189,0,14,RandomK,3,200,10,43,3,"Draw(CCW,S0)",1218,102.453,0,55,11
9791,0,8,RandomK,3,200,10,43,34,"Hit(CW,7,WEAK)",82752,5403.17,0,55,11
5487,5,5,RandomK,3,200,10,43,24,"Draw(CW,L7)",129563,8933.93,0,71,15
4950,0,15,RandomK,3,200,10,43,3,"Draw(CCW,S0)",271,16.4092,0,71,15
9143,3,7,RandomK,3,200,10,43,62,"PostGuard(CW,3,0)",104069,7423.14,0,81,17
4517,4,13,RandomK,3,200,10,43,0,"Draw(CW,TEE)",27558,3371.04,0,123,25
2994,5,10,RandomK,3,200,10,43,36,"Hit(CW,1,MIDDLE)",68177,5890.34,0,113,23
961,6,13,RandomK,3,200,10,43,68,"Hit(CW,6,STRONG)",24992,3050.02,0,139,28
1566,1,3,RandomK,3,200,10,43,7,"Draw(CCW,S4)",156570,10381,0,59,12
1686,6,15,RandomK,3,200,10,43,0,"Draw(CW,TEE)",249,14.6208,0,49,10
1201,0,6,RandomK,3,200,10,43,1,"Draw(CCW,TEE)",111199,6924.39,0,53,11
5494,4,5,RandomK,3,200,10,43,40,"Freeze(CW,0)",130684,9099.59,0,75,15
2492,4,15,RandomK,3,200,10,43,54,"Hit(CW,12,WEAK)",275,16.8988,0,75,15
8959,1,11,RandomK,3,200,10,43,49,"Hit(CCW,6,STRONG)",46923,4001.85,0,97,20
1671,0,15,RandomK,3,200,10,43,69,"Hit(CCW,10,STRONG)",317,24.2586,0,117,24
1385,7,11,RandomK,3,200,10,43,18,"Draw(CW,L4)",49540,4167.77,0,103,21
6872,1,14,RandomK,3,200,10,43,91,"Freeze(CCW,13)",4460,569.4,0,135,27
8785,1,4,RandomK,3,200,10,43,6,"Draw(CW,S4)",137842,8691,0,49,10
1835,0,15,RandomK,3,200,10,43,63,"PostGuard(CCW,13,0)",269,17.2452,0,69,14
6216,7,8,RandomK,3,200,10,43,28,"PreGuard(CW,G4)",84340,5487.31,0,55,11
8471,6,5,RandomK,3,200,10,43,0,"Draw(CW,TEE)",131441,8937.78,0,75,15
256,3,12,RandomK,3,200,10,43,48,"Hit(CW,11,STRONG)",25474,2064,0,77,16
5778,2,9,RandomK,3,200,10,43,0,"Draw(CW,TEE)",74066,5687.85,0,97,20
6320,4,15,RandomK,3,200,10,43,56,"Hit(CW,10,MIDDLE)",303,20.574,0,103,21
1638,4,11,RandomK,3,200,10,43,0,"Draw(CW,TEE)",48763,4112.48,0,103,21
2310,6,15,RandomK,3,200,10,43,78,"Hit(CW,10,STRONG)",335,27.0693,0,135,27
7921,5,4,RandomK,3,200,10,43,42,"PostGuard(CW,2,0)",139738,8853.05,0,49,10
1361,1,12,RandomK,3,200,10,43,42,"Hit(CW,11,TOUCH)",21702,1591.59,0,59,12
5041,1,8,RandomK,3,200,10,43,43,"PostGuard(CCW,4,0)",82270,5420.28,0,55,11
5033,7,5,RandomK,3,200,10,43,37,"Hit(CCW,0,MIDDLE)",130411,8777.45,0,71,15
5022,1,15,RandomK,3,200,10,43,3,"Draw(CCW,S0)",289,21.4411,0,89,18
9907,7,9,RandomK,3,200,10,43,44,"Hit(CW,6,WEAK)",69272,4589.97,0,65,13
8627,2,12,RandomK,3,200,10,43,83,"PostGuard(CCW,4,2)",37206,3645.03,0,103,21
1641,6,10,RandomK,3,200,10,43,67,"Hit(CCW,7,MIDDLE)",70925,6724.28,0,113,23
7249,2,15,RandomK,3,200,10,43,2,"Draw(CW,S0)",339,28.5064,0,139,28
4837,7,2,RandomK,3,200,10,43,45,"PostGuard(CCW,0,1)",168770,10722.3,0,49,10
1039,2,15,RandomK,3,200,10,43,39,"Hit(CCW,14,STRONG)",243,10.5645,0,43,9
7846,3,10,RandomK,3,200,10,43,48,"Hit(CW,9,STRONG)",53462,3664.04,0,65,13
5246,2,5,RandomK,3,200,10,43,42,"Hit(CW,2,TOUCH)",131633,9200.16,0,75,15
4166,2,12,RandomK,3,200,10,43,1,"Draw(CCW,TEE)",27751,2222.35,0,75,15
6533,4,6,RandomK,3,200,10,43,68,"PostGuard(CW,2,0)",117895,8657.51,0,81,17
5721,0,12,RandomK,3,200,10,43,33,"Hit(CCW,1,TOUCH)",42148,4431.21,0,123,25
4463,7,9,RandomK,3,200,10,43,57,"Hit(CCW,4,MIDDLE)",75565,5800.27,0,103,21
