game_id,end,shot_num,candidate_idx,label,shot_type,q_ref_mean,q_ref_sd,n_rollouts,resampled,score_hist,q_immediate_mean
2492,4,15,54,"Hit(CW,12,WEAK)",3,0.36,1.13596,200,1,"-3:9;-2:4;-1:40;1:147",0.36
2492,4,15,55,"Hit(CCW,12,WEAK)",3,0.21,1.26329,200,1,"-3:13;-2:8;-1:41;1:138",0.21
2492,4,15,56,"Hit(CW,12,MIDDLE)",3,-2.09,1.0686,200,1,"-3:76;-2:98;-1:10;1:16",-2.09
2492,4,15,57,"Hit(CCW,12,MIDDLE)",3,-1.29,1.18571,200,1,"-2:138;-1:22;1:40",-1.29
2492,4,15,58,"Hit(CW,12,STRONG)",3,-2.11,1.01385,200,1,"-3:73;-2:104;-1:9;1:14",-2.11
2492,4,15,59,"Hit(CCW,12,STRONG)",3,-1.255,1.22881,200,1,"-2:139;-1:17;1:44",-1.255
2492,4,15,60,"Freeze(CW,12)",4,-0.905,0.475368,200,1,"-1:192;1:5;2:3",-0.905
2492,4,15,61,"Freeze(CCW,12)",4,-0.99,0.141067,200,1,"-1:199;1:1",-0.99
2492,4,15,62,"PostGuard(CW,13,0)",7,-1,0,200,1,"-1:200",-1
2492,4,15,63,"PostGuard(CCW,13,0)",7,-1,0,200,1,"-1:200",-1
2492,4,15,64,"PostGuard(CW,13,1)",7,-1,0,200,1,"-1:200",-1
2492,4,15,65,"PostGuard(CCW,13,1)",7,-1,0,200,1,"-1:200",-1
2492,4,15,66,"PostGuard(CW,13,2)",7,-1,0,200,1,"-1:200",-1
2492,4,15,67,"PostGuard(CCW,13,2)",7,-1,0,200,1,"-1:200",-1
2492,4,15,68,"PostGuard(CW,15,0)",7,-1,0,200,1,"-1:200",-1
2492,4,15,69,"PostGuard(CCW,15,0)",7,-1,0,200,1,"-1:200",-1
2492,4,15,70,"PostGuard(CW,15,1)",7,-1,0,200,1,"-1:200",-1
2492,4,15,71,"PostGuard(CCW,15,1)",7,-1,0,200,1,"-1:200",-1
2492,4,15,72,"PostGuard(CW,15,2)",7,-1,0,200,1,"-1:200",-1
2492,4,15,73,"PostGuard(CCW,15,2)",7,-1,0,200,1,"-1:200",-1
2492,4,15,74,"Pass",0,-1,0,200,1,"-1:200",-1
8959,1,11,0,"Draw(CW,TEE)",1,1.21,1.84551,200,1,"-4:1;-3:3;-2:11;-1:36;1:54;2:53;3:22;4:15;5:3;6:2",0.08
8959,1,11,1,"Draw(CCW,TEE)",1,1.075,1.95432,200,1,"-4:1;-3:2;-2:10;-1:50;1:55;2:43;3:15;4:15;5:5;6:4",1
8959,1,11,2,"Draw(CW,S0)",1,0.47,1.90502,200,1,"-4:2;-3:9;-2:21;-1:50;1:51;2:40;3:21;4:3;5:3",-1.2
8959,1,11,3,"Draw(CCW,S0)",1,0.645,1.83275,200,1,"-3:5;-2:17;-1:56;1:56;2:35;3:19;4:9;5:3",1
8959,1,11,4,"Draw(CW,S2)",1,0.175,1.90378,200,1,"-5:2;-4:3;-3:11;-2:26;-1:43;1:67;2:32;3:12;4:3;6:1",1
8959,1,11,5,"Draw(CCW,S2)",1,0.265,1.69256,200,1,"-5:1;-4:3;-3:4;-2:23;-1:50;1:77;2:28;3:11;4:3",1
8959,1,11,6,"Draw(CW,S4)",1,0.83,1.89238,200,1,"-4:2;-3:3;-2:13;-1:51;1:62;2:31;3:20;4:15;5:2;6:1",-0.63
8959,1,11,7,"Draw(CCW,S4)",1,0.955,1.64407,200,1,"-2:13;-1:44;1:71;2:41;3:19;4:10;5:1;6:1",1
8959,1,11,8,"Draw(CW,S6)",1,0.405,1.93932,200,1,"-5:1;-4:3;-3:11;-2:18;-1:47;1:63;2:29;3:19;4:9",1
8959,1,11,9,"Draw(CCW,S6)",1,0.28,1.85785,200,1,"-5:1;-4:5;-3:5;-2:24;-1:50;1:62;2:30;3:20;4:3",1
8959,1,11,10,"Draw(CW,L0)",1,-0.13,1.80086,200,1,"-5:1;-4:5;-3:7;-2:33;-1:59;1:62;2:22;3:6;4:4;5:1",-1.82
8959,1,11,11,"Draw(CCW,L0)",1,0.315,1.9864,200,1,"-4:6;-3:7;-2:22;-1:53;1:64;2:15;3:23;4:8;5:2",1
8959,1,11,12,"Draw(CW,L1)",1,0.045,2.01072,200,1,"-5:2;-4:8;-3:14;-2:22;-1:40;1:76;2:22;3:10;4:3;5:3",1
8959,1,11,13,"Draw(CCW,L1)",1,0.24,1.93969,200,1,"-5:3;-3:13;-2:26;-1:41;1:66;2:33;3:11;4:5;5:2",1
8959,1,11,14,"Draw(CW,L2)",1,0.285,1.98841,200,1,"-6:1;-4:1;-3:13;-2:33;-1:35;1:59;2:35;3:15;4:7;5:1",1
8959,1,11,15,"Draw(CCW,L2)",1,0.56,1.75397,200,1,"-5:1;-4:1;-3:4;-2:23;-1:41;1:68;2:40;3:16;4:6",1
8959,1,11,16,"Draw(CW,L3)",1,0.06,1.78785,200,1,"-4:4;-3:11;-2:30;-1:44;1:72;2:28;3:8;4:2;5:1",1
8959,1,11,17,"Draw(CCW,L3)",1,0.31,1.97836,200,1,"-6:2;-4:2;-3:9;-2:25;-1:47;1:54;2:40;3:14;4:5;5:2",1
8959,1,11,18,"Draw(CW,L4)",1,0.35,1.81315,200,1,"-5:3;-4:3;-3:6;-2:21;-1:39;1:78;2:37;3:10;4:1;5:2",1
8959,1,11,19,"Draw(CCW,L4)",1,0.075,1.8274,200,1,"-5:1;-4:3;-3:7;-2:32;-1:52;1:60;2:34;3:4;4:6;5:1",1
8959,1,11,20,"Draw(CW,L5)",1,0.19,1.98844,200,1,"-6:1;-5:2;-4:3;-3:10;-2:27;-1:42;1:66;2:29;3:15;4:2;5:3",1
8959,1,11,21,"Draw(CCW,L5)",1,0.2,1.86548,200,1,"-5:1;-4:5;-3:9;-2:23;-1:46;1:68;2:36;3:6;4:4;5:2",1
8959,1,11,22,"Draw(CW,L6)",1,0.295,1.82701,200,1,"-6:1;-4:5;-3:7;-2:22;-1:43;1:70;2:34;3:17;4:1",1
8959,1,11,23,"Draw(CCW,L6)",1,0.245,1.79024,200,1,"-4:3;-3:9;-2:25;-1:48;1:66;2:29;3:18;4:2",1
8959,1,11,24,"Draw(CW,L7)",1,0.23,1.89132,200,1,"-5:2;-4:3;-3:12;-2:27;-1:34;1:73;2:30;3:17;4:2",1
8959,1,11,25,"Draw(CCW,L7)",1,0.27,1.81028,200,1,"-4:1;-3:4;-2:40;-1:42;1:60;2:33;3:15;4:4;5:1",1
8959,1,11,26,"PreGuard(CW,G3)",2,0.32,1.70223,200,1,"-4:2;-3:5;-2:24;-1:52;1:68;2:31;3:15;4:3",1
8959,1,11,27,"PreGuard(CCW,G3)",2,0.22,1.84434,200,1,"-6:1;-4:1;-3:11;-2:33;-1:36;1:66;2:34;3:17;4:1",1
8959,1,11,28,"PreGuard(CW,G4)",2,0.01,1.74353,200,1,"-4:1;-3:14;-2:32;-1:45;1:74;2:22;3:10;4:1;5:1",1
8959,1,11,29,"PreGuard(CCW,G4)",2,-0.1,1.84932,200,1,"-6:1;-5:2;-4:4;-3:10;-2:33;-1:44;1:70;2:29;3:4;4:3",1
8959,1,11,30,"PreGuard(CW,G5)",2,0.575,1.68356,200,1,"-5:1;-4:1;-3:6;-2:17;-1:38;1:84;2:36;3:11;4:5;5:1",1
8959,1,11,31,"PreGuard(CCW,G5)",2,0.48,1.65517,200,1,"-3:4;-2:25;-1:44;1:78;2:28;3:16;4:5",1
8959,1,11,32,"Hit(CW,2,TOUCH)",3,0.3,1.84662,200,1,"-4:2;-3:10;-2:28;-1:40;1:74;2:29;3:9;4:5;5:3",1
8959,1,11,33,"Hit(CCW,2,TOUCH)",3,0.185,1.83869,200,1,"-4:2;-3:12;-2:27;-1:47;1:65;2:31;3:12;4:1;5:3",1
8959,1,11,34,"Hit(CW,2,WEAK)",3,0.23,2.02413,200,1,"-5:1;-4:2;-3:15;-2:18;-1:54;1:69;2:19;3:8;4:10;5:2;6:1;7:1",1.005
8959,1,11,35,"Hit(CCW,2,WEAK)",3,-0.065,1.90808,200,1,"-5:1;-3:20;-2:33;-1:45;1:61;2:24;3:12;4:2;5:2",1
8959,1,11,36,"Hit(CW,2,MIDDLE)",3,0.26,1.93194,200,1,"-5:2;-4:4;-3:12;-2:21;-1:42;1:63;2:38;3:13;4:5",1.145
8959,1,11,37,"Hit(CCW,2,MIDDLE)",3,0.705,1.92041,200,1,"-3:8;-2:13;-1:52;1:69;2:26;3:13;4:14;5:3;6:2",1
8959,1,11,38,"Hit(CW,2,STRONG)",3,0.205,1.86359,200,1,"-5:2;-4:1;-3:10;-2:23;-1:52;1:67;2:29;3:8;4:7;6:1",1.155
8959,1,11,39,"Hit(CCW,2,STRONG)",3,0.825,1.90115,200,1,"-5:1;-4:2;-3:1;-2:16;-1:46;1:67;2:33;3:15;4:14;5:5",1
8959,1,11,40,"Freeze(CW,2)",4,0.26,1.92676,200,1,"-5:1;-4:3;-3:6;-2:35;-1:41;1:60;2:33;3:14;4:5;5:2",1
8959,1,11,41,"Freeze(CCW,2)",4,0.29,1.8804,200,1,"-5:1;-4:3;-3:8;-2:22;-1:54;1:55;2:35;3:17;4:4;5:1",1
8959,1,11,42,"Hit(CW,6,TOUCH)",3,1.005,1.63859,200,1,"-5:1;-4:1;-3:2;-2:8;-1:37;1:72;2:52;3:17;4:8;5:2",-0.345
8959,1,11,43,"Hit(CCW,6,TOUCH)",3,0.785,1.8327,200,1,"-3:6;-2:17;-1:43;1:64;2:39;3:19;4:8;5:3;6:1",0.99
8959,1,11,44,"Hit(CW,6,WEAK)",3,0.955,1.71259,200,1,"-5:1;-3:4;-2:9;-1:43;1:61;2:47;3:27;4:7;5:1",1.54
8959,1,11,45,"Hit(CCW,6,WEAK)",3,0.43,2.06036,200,1,"-5:2;-4:1;-3:13;-2:20;-1:42;1:69;2:30;3:8;4:10;5:3;6:1;7:1",0.925
8959,1,11,46,"Hit(CW,6,MIDDLE)",3,0.13,1.96293,200,1,"-5:1;-4:8;-3:13;-2:15;-1:51;1:68;2:24;3:13;4:7",0.975
8959,1,11,47,"Hit(CCW,6,MIDDLE)",3,1.075,1.74911,200,1,"-4:2;-3:3;-2:11;-1:36;1:61;2:42;3:35;4:10",1.66
8959,1,11,48,"Hit(CW,6,STRONG)",3,0.2,1.83576,200,1,"-4:2;-3:14;-2:17;-1:58;1:63;2:26;3:14;4:5;5:1",1.03
8959,1,11,49,"Hit(CCW,6,STRONG)",3,0.875,1.69097,200,1,"-3:3;-2:9;-1:54;1:56;2:44;3:24;4:10",1.69
8959,1,11,50,"Freeze(CW,6)",4,1.005,1.85337,200,1,"-4:2;-2:15;-1:45;1:56;2:39;3:25;4:15;5:3",0.34
8959,1,11,51,"Freeze(CCW,6)",4,0.91,1.72971,200,1,"-4:1;-3:3;-2:8;-1:50;1:65;2:37;3:24;4:10;5:2",1
8959,1,11,52,"Hit(CW,8,TOUCH)",3,0.505,1.73781,200,1,"-4:1;-3:4;-2:18;-1:55;1:70;2:30;3:12;4:8;5:2",1
8959,1,11,53,"Hit(CCW,8,TOUCH)",3,0.225,1.92468,200,1,"-5:1;-4:1;-3:6;-2:30;-1:59;1:55;2:20;3:19;4:6;5:3",1
8959,1,11,54,"Hit(CW,8,WEAK)",3,0.2,1.96977,200,1,"-5:1;-4:3;-3:7;-2:26;-1:61;1:54;2:20;3:18;4:7;5:3",0.95
8959,1,11,55,"Hit(CCW,8,WEAK)",3,0.24,1.97292,200,1,"-3:11;-2:26;-1:62;1:50;2:25;3:16;4:6;5:2;6:1;7:1",0.99
8959,1,11,56,"Hit(CW,8,MIDDLE)",3,0.66,2.0284,200,1,"-4:2;-3:6;-2:18;-1:54;1:57;2:22;3:24;4:11;5:5;6:1",1.17
8959,1,11,57,"Hit(CCW,8,MIDDLE)",3,0.375,1.92468,200,1,"-4:6;-3:8;-2:23;-1:40;1:69;2:32;3:14;4:6;5:2",1.105
8959,1,11,58,"Hit(CW,8,STRONG)",3,0.795,2.07918,200,1,"-4:1;-3:4;-2:25;-1:47;0:1;1:48;2:24;3:30;4:16;5:2;6:2",1.24
8959,1,11,59,"Hit(CCW,8,STRONG)",3,0.285,1.88515,200,1,"-5:1;-4:7;-3:7;-2:16;-1:50;1:71;2:30;3:12;4:4;5:2",0.89
8959,1,11,60,"Freeze(CW,8)",4,0.2,1.93391,200,1,"-5:1;-4:3;-3:8;-2:26;-1:56;1:55;2:32;3:8;4:10;6:1",1
8959,1,11,61,"Freeze(CCW,8)",4,0.195,1.96392,200,1,"-6:1;-5:1;-4:1;-3:5;-2:34;-1:51;1:61;2:26;3:13;4:1;5:4;6:2",1
8959,1,11,62,"Hit(CW,10,TOUCH)",3,0.875,1.89456,200,1,"-5:1;-3:4;-2:17;-1:45;1:47;2:52;3:20;4:11;5:2;6:1",-0.75
8959,1,11,63,"Hit(CCW,10,TOUCH)",3,0.995,1.83439,200,1,"-4:1;-3:4;-2:16;-1:35;1:61;2:47;3:23;4:8;5:4;6:1",0.685
8959,1,11,64,"Hit(CW,10,WEAK)",3,0.87,1.80086,200,1,"-5:2;-4:2;-3:7;-2:11;-1:31;1:62;2:54;3:29;4:1;5:1",1.63
8959,1,11,65,"Hit(CCW,10,WEAK)",3,0.79,1.61428,200,1,"-4:2;-3:2;-2:12;-1:44;1:68;2:48;3:20;4:4",1.7
8959,1,11,66,"Hit(CW,10,MIDDLE)",3,0.795,1.93468,200,1,"-5:1;-4:5;-3:5;-2:12;-1:41;1:58;2:35;3:37;4:5;5:1",1.57
8959,1,11,67,"Hit(CCW,10,MIDDLE)",3,0.02,2.02721,200,1,"-5:3;-4:10;-3:16;-2:14;-1:43;1:66;2:35;3:10;4:3",-1.225
8959,1,11,68,"Hit(CW,10,STRONG)",3,0.825,1.9064,200,1,"-5:1;-4:3;-3:4;-2:10;-1:49;0:1;1:54;2:39;3:28;4:8;5:3",1.555
8959,1,11,69,"Hit(CCW,10,STRONG)",3,0.045,1.76436,200,1,"-5:2;-4:5;-3:10;-2:23;-1:46;1:72;2:37;3:5",-1.265
8959,1,11,70,"Freeze(CW,10)",4,1.26,1.75283,200,1,"-3:1;-2:7;-1:43;1:58;2:45;3:27;4:14;5:3;6:2",0.775
8959,1,11,71,"Freeze(CCW,10)",4,0.965,1.66846,200,1,"-3:3;-2:11;-1:42;1:68;2:43;3:21;4:11;5:1",1
8959,1,11,72,"PostGuard(CW,3,0)",7,0.295,1.87029,200,1,"-5:1;-4:1;-3:10;-2:23;-1:52;1:59;2:33;3:15;4:5;6:1",1
8959,1,11,73,"PostGuard(CCW,3,0)",7,0.22,2.05222,200,1,"-5:2;-4:3;-3:11;-2:26;-1:45;1:72;2:18;3:12;4:6;5:2;6:3",1
8959,1,11,74,"PostGuard(CW,3,1)",7,0.285,1.79549,200,1,"-4:4;-3:4;-2:27;-1:50;1:65;2:32;3:14;4:3;6:1",1
8959,1,11,75,"PostGuard(CCW,3,1)",7,0.375,1.70422,200,1,"-4:5;-3:5;-2:22;-1:38;1:83;2:37;3:6;4:3;5:1",1
8959,1,11,76,"PostGuard(CW,3,2)",7,0.34,1.78168,200,1,"-5:1;-4:1;-3:8;-2:24;-1:48;1:59;2:42;3:14;4:3",1
8959,1,11,77,"PostGuard(CCW,3,2)",7,0.635,1.69758,200,1,"-3:7;-2:25;-1:26;1:87;2:38;3:10;4:4;5:3",1
8959,1,11,78,"PostGuard(CW,5,0)",7,0.44,1.94587,200,1,"-5:6;-4:1;-3:5;-2:18;-1:43;1:66;2:41;3:14;4:4;5:2",1
8959,1,11,79,"PostGuard(CCW,5,0)",7,-0.145,1.79276,200,1,"-6:1;-4:2;-3:18;-2:28;-1:51;1:62;2:30;3:8",1
8959,1,11,80,"PostGuard(CW,5,1)",7,0.245,1.94035,200,1,"-6:1;-5:2;-4:2;-3:9;-2:28;-1:41;1:61;2:36;3:16;4:4",1
8959,1,11,81,"PostGuard(CCW,5,1)",7,0.165,1.67564,200,1,"-4:1;-3:6;-2:26;-1:62;1:56;2:36;3:11;4:2",1
8959,1,11,82,"PostGuard(CW,5,2)",7,0.435,1.83188,200,1,"-6:1;-4:2;-3:9;-2:25;-1:33;1:70;2:44;3:12;4:3;5:1",1
8959,1,11,83,"PostGuard(CCW,5,2)",7,0.52,1.94926,200,1,"-6:1;-4:4;-3:10;-2:16;-1:42;1:56;2:48;3:14;4:9",1
8959,1,11,84,"PostGuard(CW,7,0)",7,0.44,1.67523,200,1,"-4:3;-3:4;-2:25;-1:36;1:86;2:30;3:13;4:2;5:1",1
8959,1,11,85,"PostGuard(CCW,7,0)",7,0.275,1.60293,200,1,"-5:1;-3:2;-2:29;-1:47;1:87;2:25;3:5;4:1;5:3",1
8959,1,11,86,"PostGuard(CW,7,1)",7,0.68,1.63634,200,1,"-5:1;-4:1;-3:5;-2:16;-1:33;1:86;2:40;3:14;4:3;5:1",1
8959,1,11,87,"PostGuard(CCW,7,1)",7,0.455,1.62418,200,1,"-6:1;-3:6;-2:19;-1:40;0:1;1:90;2:32;3:7;4:2;5:2",1
8959,1,11,88,"PostGuard(CW,7,2)",7,0.53,1.70267,200,1,"-6:1;-4:2;-3:7;-2:17;-1:34;1:90;2:33;3:12;4:3;5:1",1
8959,1,11,89,"PostGuard(CCW,7,2)",7,0.565,1.72214,200,1,"-5:1;-3:6;-2:26;-1:30;1:83;2:32;3:17;4:5",1
8959,1,11,90,"PostGuard(CW,9,0)",7,0.51,1.78603,200,1,"-4:1;-3:5;-2:26;-1:42;1:73;2:25;3:21;4:6;5:1",1
8959,1,11,91,"PostGuard(CCW,9,0)",7,0.035,1.94262,200,1,"-5:2;-4:3;-3:13;-2:34;-1:40;1:59;2:36;3:8;4:4;5:1",1
8959,1,11,92,"PostGuard(CW,9,1)",7,0.01,1.8248,200,1,"-6:1;-4:3;-3:12;-2:33;-1:42;1:66;2:32;3:10;4:1",1
8959,1,11,93,"PostGuard(CCW,9,1)",7,0.415,1.96794,200,1,"-6:1;-4:2;-3:6;-2:26;-1:49;1:58;2:26;3:26;4:4;5:1;7:1",1
8959,1,11,94,"PostGuard(CW,9,2)",7,-0.08,1.84759,200,1,"-4:6;-3:10;-2:37;-1:45;1:63;2:26;3:10;4:3",1
8959,1,11,95,"PostGuard(CCW,9,2)",7,0.045,1.91389,200,1,"-6:1;-5:1;-4:2;-3:9;-2:34;-1:49;1:59;2:29;3:11;4:4;6:1",1
8959,1,11,96,"Pass",0,0.145,1.82043,200,1,"-5:1;-4:5;-3:9;-2:20;-1:53;1:69;2:29;3:10;4:3;5:1",1
1671,0,15,0,"Draw(CW,TEE)",1,-0.715,1.33183,200,1,"-2:65;-1:84;1:32;2:18;3:1",-0.715
1671,0,15,1,"Draw(CCW,TEE)",1,0.245,1.18532,200,1,"-2:31;-1:29;1:140",0.245
1671,0,15,2,"Draw(CW,S0)",1,0.015,1.68368,200,1,"-2:48;-1:57;1:54;2:21;3:20",0.015
1671,0,15,3,"Draw(CCW,S0)",1,0.13,1.29348,200,1,"-2:46;-1:18;1:136",0.13
1671,0,15,4,"Draw(CW,S2)",1,-1.845,0.361905,200,1,"-2:169;-1:31",-1.845
1671,0,15,5,"Draw(CCW,S2)",1,-2,0,200,1,"-2:200",-2
1671,0,15,6,"Draw(CW,S4)",1,-0.385,1.5546,200,1,"-2:59;-1:70;1:39;2:24;3:8",-0.385
1671,0,15,7,"Draw(CCW,S4)",1,0.31,1.18908,200,1,"-2:34;-1:18;1:148",0.31
1671,0,15,8,"Draw(CW,S6)",1,-2,0,200,1,"-2:200",-2
1671,0,15,9,"Draw(CCW,S6)",1,-1.995,0.0705337,200,1,"-2:199;-1:1",-1.995
1671,0,15,10,"Draw(CW,L0)",1,-0.36,1.55897,200,1,"-2:75;-1:35;1:76;2:5;3:9",-0.36
1671,0,15,11,"Draw(CCW,L0)",1,-1.035,1.32052,200,1,"-2:121;-1:22;1:57",-1.035
1671,0,15,12,"Draw(CW,L1)",1,-1.8,0.4,200,1,"-2:160;-1:40",-1.8
1671,0,15,13,"Draw(CCW,L1)",1,-1.995,0.0705337,200,1,"-2:199;-1:1",-1.995
1671,0,15,14,"Draw(CW,L2)",1,-2,0,200,1,"-2:200",-2
1671,0,15,15,"Draw(CCW,L2)",1,-2,0,200,1,"-2:200",-2
1671,0,15,16,"Draw(CW,L3)",1,-2,0,200,1,"-2:200",-2
1671,0,15,17,"Draw(CCW,L3)",1,-2,0,200,1,"-2:200",-2
1671,0,15,18,"Draw(CW,L4)",1,-2,0,200,1,"-2:200",-2
1671,0,15,19,"Draw(CCW,L4)",1,-2,0,200,1,"-2:200",-2
1671,0,15,20,"Draw(CW,L5)",1,-2,0,200,1,"-2:200",-2
1671,0,15,21,"Draw(CCW,L5)",1,-2,0,200,1,"-2:200",-2
1671,0,15,22,"Draw(CW,L6)",1,-2,0,200,1,"-2:200",-2
1671,0,15,23,"Draw(CCW,L6)",1,-2,0,200,1,"-2:200",-2
1671,0,15,24,"Draw(CW,L7)",1,-2,0,200,1,"-2:200",-2
1671,0,15,25,"Draw(CCW,L7)",1,-2,0,200,1,"-2:200",-2
1671,0,15,26,"PreGuard(CW,G3)",2,-2,0,200,1,"-2:200",-2
1671,0,15,27,"PreGuard(CCW,G3)",2,-2,0,200,1,"-2:200",-2
1671,0,15,28,"PreGuard(CW,G4)",2,-2,0,200,1,"-2:200",-2
1671,0,15,29,"PreGuard(CCW,G4)",2,-2,0,200,1,"-2:200",-2
1671,0,15,30,"PreGuard(CW,G5)",2,-2,0,200,1,"-2:200",-2
1671,0,15,31,"PreGuard(CCW,G5)",2,-2,0,200,1,"-2:200",-2
1671,0,15,32,"Hit(CW,2,TOUCH)",3,-2,0,200,1,"-2:200",-2
1671,0,15,33,"Hit(CCW,2,TOUCH)",3,-2,0,200,1,"-2:200",-2
1671,0,15,34,"Hit(CW,2,WEAK)",3,-1.86,0.648383,200,1,"-2:190;-1:2;1:6;2:2",-1.86
1671,0,15,35,"Hit(CCW,2,WEAK)",3,-1.965,0.306227,200,1,"-2:197;-1:1;1:2",-1.965
1671,0,15,36,"Hit(CW,2,MIDDLE)",3,-1.855,0.366026,200,1,"-3:1;-2:169;-1:30",-1.855
1671,0,15,37,"Hit(CCW,2,MIDDLE)",3,-0.335,1.92166,200,1,"-2:103;-1:12;1:40;2:29;3:12;4:3;5:1",-0.335
1671,0,15,38,"Hit(CW,2,STRONG)",3,-1.79,0.431161,200,1,"-3:2;-2:154;-1:44",-1.79
1671,0,15,39,"Hit(CCW,2,STRONG)",3,-0.305,1.97534,200,1,"-2:103;-1:12;1:40;2:26;3:13;4:4;5:2",-0.305
1671,0,15,40,"Freeze(CW,2)",4,-2,0,200,1,"-2:200",-2
1671,0,15,41,"Freeze(CCW,2)",4,-2,0,200,1,"-2:200",-2
1671,0,15,42,"Hit(CW,6,TOUCH)",3,-1.99,0.0994987,200,1,"-2:198;-1:2",-1.99
1671,0,15,43,"Hit(CCW,6,TOUCH)",3,-0.82,1.45176,200,1,"-2:94;-1:53;1:30;2:22;3:1",-0.82
1671,0,15,44,"Hit(CW,6,WEAK)",3,-0.935,1.29258,200,1,"-2:103;-1:39;1:58",-0.935
1671,0,15,45,"Hit(CCW,6,WEAK)",3,-0.715,1.44353,200,1,"-2:96;-1:32;1:65;2:5;3:2",-0.715
1671,0,15,46,"Hit(CW,6,MIDDLE)",3,0.54,1.50612,200,1,"-3:2;-2:31;-1:22;1:109;2:24;3:7;4:5",0.54
1671,0,15,47,"Hit(CCW,6,MIDDLE)",3,1.63,2.4603,200,1,"-2:43;-1:15;1:34;2:22;3:6;4:69;5:11",1.63
1671,0,15,48,"Hit(CW,6,STRONG)",3,0.45,1.51575,200,1,"-3:1;-2:30;-1:32;1:109;2:17;3:2;4:9",0.45
1671,0,15,49,"Hit(CCW,6,STRONG)",3,1.9,2.41039,200,1,"-2:36;-1:10;1:44;2:20;3:2;4:68;5:20",1.9
1671,0,15,50,"Freeze(CW,6)",4,-2,0,200,1,"-2:200",-2
1671,0,15,51,"Freeze(CCW,6)",4,-1.54,0.817557,200,1,"-2:135;-1:52;1:12;2:1",-1.54
1671,0,15,52,"Hit(CW,8,TOUCH)",3,-1.37,1.23414,200,1,"-2:137;-1:41;1:9;2:7;3:6",-1.37
1671,0,15,53,"Hit(CCW,8,TOUCH)",3,-1.255,1.22881,200,1,"-2:139;-1:17;1:44",-1.255
1671,0,15,54,"Hit(CW,8,WEAK)",3,-0.165,1.32581,200,1,"-3:2;-2:46;-1:44;1:107;2:1",-0.165
1671,0,15,55,"Hit(CCW,8,WEAK)",3,0.76,0.736478,200,1,"-2:8;-1:12;1:180",0.76
1671,0,15,56,"Hit(CW,8,MIDDLE)",3,0.03,1.26456,200,1,"-2:37;-1:43;1:117;2:3",0.03
1671,0,15,57,"Hit(CCW,8,MIDDLE)",3,-0.415,1.33521,200,1,"-2:50;-1:73;1:65;2:11;3:1",-0.415
1671,0,15,58,"Hit(CW,8,STRONG)",3,0.165,1.21152,200,1,"-2:29;-1:42;1:125;2:4",0.165
1671,0,15,59,"Hit(CCW,8,STRONG)",3,-0.295,1.29537,200,1,"-2:38;-1:79;1:70;2:13",-0.295
1671,0,15,60,"Freeze(CW,8)",4,-1.55,1.01858,200,1,"-2:153;-1:30;1:9;2:7;3:1",-1.55
1671,0,15,61,"Freeze(CCW,8)",4,-1.28,1.22131,200,1,"-2:142;-1:15;1:43",-1.28
1671,0,15,62,"Hit(CW,10,TOUCH)",3,-1.04,1.2839,200,1,"-2:107;-1:47;1:41;2:3;3:2",-1.04
1671,0,15,63,"Hit(CCW,10,TOUCH)",3,-1.305,1.13665,200,1,"-2:133;-1:31;1:36",-1.305
1671,0,15,64,"Hit(CW,10,WEAK)",3,1.56,1.68416,200,1,"-2:17;-1:23;1:39;2:33;3:88",1.56
1671,0,15,65,"Hit(CCW,10,WEAK)",3,-1.37,0.965971,200,1,"-3:4;-2:99;-1:85;1:6;2:3;3:3",-1.37
1671,0,15,66,"Hit(CW,10,MIDDLE)",3,-0.275,1.5841,200,1,"-2:57;-1:66;1:30;2:46;3:1",-0.275
1671,0,15,67,"Hit(CCW,10,MIDDLE)",3,1.79,1.23931,200,1,"-2:7;-1:13;1:31;2:93;3:56",1.79
1671,0,15,68,"Hit(CW,10,STRONG)",3,-0.475,1.52623,200,1,"-2:63;-1:73;1:25;2:38;3:1",-0.475
1671,0,15,69,"Hit(CCW,10,STRONG)",3,1.75,1.29518,200,1,"-3:1;-2:9;-1:11;1:28;2:99;3:52",1.75
1671,0,15,70,"Freeze(CW,10)",4,-1.425,0.966631,200,1,"-2:130;-1:48;1:21;2:1",-1.425
1671,0,15,71,"Freeze(CCW,10)",4,-1.545,0.937003,200,1,"-2:151;-1:28;1:21",-1.545
1671,0,15,72,"Hit(CW,12,TOUCH)",3,-2,0,200,1,"-2:200",-2
1671,0,15,73,"Hit(CCW,12,TOUCH)",3,-1.955,0.364657,200,1,"-2:196;-1:2;1:1;2:1",-1.955
1671,0,15,74,"Hit(CW,12,WEAK)",3,-1.37,0.642729,200,1,"-2:86;-1:108;1:6",-1.37
1671,0,15,75,"Hit(CCW,12,WEAK)",3,-1.45,0.554527,200,1,"-2:94;-1:104;1:2",-1.45
1671,0,15,76,"Hit(CW,12,MIDDLE)",3,-0.015,1.8179,200,1,"-2:72;-1:24;1:64;2:29;3:1;4:10",-0.015
1671,0,15,77,"Hit(CCW,12,MIDDLE)",3,2.74,1.75568,200,1,"-2:15;-1:2;1:7;2:64;3:14;4:87;5:11",2.74
1671,0,15,78,"Hit(CW,12,STRONG)",3,0.215,1.819,200,1,"-2:53;-1:36;1:68;2:25;3:6;4:11;5:1",0.215
