game_id,end,shot_num,candidate_idx,label,shot_type,q_ref_mean,q_ref_sd,n_rollouts,resampled,score_hist,q_immediate_mean
5943,4,8,21,"Draw(CCW,L5)",1,-0.41,2.1382,200,1,"-4:6;-3:28;-2:30;-1:59;1:45;2:16;3:7;4:1;5:5;6:3",2
5943,4,8,22,"Draw(CW,L6)",1,-0.425,1.9064,200,1,"-5:2;-4:5;-3:10;-2:53;-1:49;1:51;2:17;3:9;4:2;5:2",2
5943,4,8,23,"Draw(CCW,L6)",1,-0.635,1.96004,200,1,"-4:14;-3:18;-2:31;-1:70;1:37;2:20;3:4;4:5;6:1",2
5943,4,8,24,"Draw(CW,L7)",1,-0.41,1.84171,200,1,"-5:2;-4:6;-3:17;-2:18;-1:82;1:46;2:18;3:5;4:6",2
5943,4,8,25,"Draw(CCW,L7)",1,-0.715,1.91932,200,1,"-5:3;-4:8;-3:21;-2:37;-1:64;1:43;2:17;3:4;4:1;6:2",2
5943,4,8,26,"PreGuard(CW,G3)",2,-0.35,1.91246,200,1,"-5:1;-4:6;-3:12;-2:37;-1:66;1:44;2:18;3:11;4:3;5:2",2
5943,4,8,27,"PreGuard(CCW,G3)",2,-0.46,1.85159,200,1,"-4:5;-3:19;-2:30;-1:75;1:42;2:18;3:5;4:3;5:3",2
5943,4,8,28,"PreGuard(CW,G4)",2,-0.275,1.86263,200,1,"-4:2;-3:15;-2:43;-1:57;1:47;2:20;3:10;4:6",2
5943,4,8,29,"PreGuard(CCW,G4)",2,-0.12,1.98635,200,1,"-4:5;-3:14;-2:25;-1:71;1:44;2:23;3:9;4:3;5:6",2
5943,4,8,30,"PreGuard(CW,G5)",2,-0.395,1.90236,200,1,"-5:1;-4:7;-3:17;-2:29;-1:66;1:49;2:20;3:6;4:4;6:1",2
5943,4,8,31,"PreGuard(CCW,G5)",2,-0.29,1.98139,200,1,"-5:1;-4:4;-3:15;-2:33;-1:70;1:42;2:15;3:12;4:5;5:2;6:1",2
5943,4,8,32,"Hit(CW,7,TOUCH)",3,-0.21,2.22394,200,1,"-5:2;-4:6;-3:17;-2:29;-1:70;1:30;2:17;3:15;4:9;5:4;6:1",1.545
5943,4,8,33,"Hit(CCW,7,TOUCH)",3,0.09,2.06444,200,1,"-5:2;-4:4;-3:9;-2:25;-1:64;1:47;2:25;3:15;4:5;5:1;6:3",1.68
5943,4,8,34,"Hit(CW,7,WEAK)",3,-0.41,1.87134,200,1,"-4:7;-3:15;-2:26;-1:80;1:45;2:15;3:3;4:6;5:3",1.845
5943,4,8,35,"Hit(CCW,7,WEAK)",3,-0.18,2.02178,200,1,"-4:3;-3:11;-2:37;-1:71;0:1;1:42;2:13;3:13;5:7;6:2",2.75
5943,4,8,36,"Hit(CW,7,MIDDLE)",3,-0.055,1.9473,200,1,"-4:3;-3:11;-2:36;-1:60;1:44;2:26;3:14;4:3;5:2;6:1",2.775
5943,4,8,37,"Hit(CCW,7,MIDDLE)",3,-0.59,1.86062,200,1,"-5:4;-4:6;-3:16;-2:32;-1:73;1:39;2:19;3:10;4:1",1.24
5943,4,8,38,"Hit(CW,7,STRONG)",3,-0.225,1.70715,200,1,"-3:12;-2:29;-1:81;1:47;2:16;3:9;4:6",2.77
5943,4,8,39,"Hit(CCW,7,STRONG)",3,-0.7,1.90788,200,1,"-5:3;-4:11;-3:19;-2:27;-1:75;1:40;2:13;3:9;4:3",1.185
5943,4,8,40,"Freeze(CW,7)",4,0.005,2.01618,200,1,"-4:2;-3:15;-2:28;-1:65;1:46;2:18;3:15;4:9;6:2",1.99
5943,4,8,41,"Freeze(CCW,7)",4,-0.265,1.80687,200,1,"-5:2;-4:3;-3:9;-2:33;-1:70;1:53;2:19;3:4;4:6;5:1",1.985
5943,4,8,42,"PostGuard(CW,2,0)",7,-0.585,1.98816,200,1,"-4:10;-3:21;-2:30;-1:74;1:35;2:16;3:8;4:3;5:1;6:2",2
5943,4,8,43,"PostGuard(CCW,2,0)",7,-0.42,2.01087,200,1,"-4:9;-3:13;-2:42;-1:61;1:44;2:14;3:8;4:6;5:2;6:1",2
5943,4,8,44,"PostGuard(CW,2,1)",7,-0.355,1.86788,200,1,"-5:1;-4:2;-3:20;-2:33;-1:65;1:43;2:23;3:9;4:3;5:1",2
5943,4,8,45,"PostGuard(CCW,2,1)",7,-0.2,1.9975,200,1,"-4:4;-3:19;-2:27;-1:66;1:48;2:15;3:14;4:4;5:2;7:1",2
5943,4,8,46,"PostGuard(CW,2,2)",7,-0.72,1.89515,200,1,"-5:1;-4:9;-3:21;-2:45;-1:58;1:38;2:16;3:11;5:1",2
5943,4,8,47,"PostGuard(CCW,2,2)",7,-0.495,1.76351,200,1,"-5:2;-4:5;-3:15;-2:24;-1:86;1:40;2:15;3:12;4:1",2
5943,4,8,48,"PostGuard(CW,4,0)",7,-0.28,2.10751,200,1,"-5:1;-4:7;-3:17;-2:33;-1:61;0:1;1:40;2:20;3:11;4:5;5:2;6:2",2.175
5943,4,8,49,"PostGuard(CCW,4,0)",7,-0.475,1.88928,200,1,"-5:1;-4:4;-3:20;-2:34;-1:69;1:43;2:15;3:6;4:8",2.205
5943,4,8,50,"PostGuard(CW,4,1)",7,-0.27,1.74273,200,1,"-4:4;-3:15;-2:33;-1:58;1:57;2:27;3:4;4:2",2
5943,4,8,51,"PostGuard(CCW,4,1)",7,-0.15,2.05122,200,1,"-5:1;-4:4;-3:15;-2:32;-1:63;1:42;2:20;3:16;4:5;6:1;7:1",2
5943,4,8,52,"PostGuard(CW,4,2)",7,-0.475,1.96198,200,1,"-4:6;-3:19;-2:36;-1:71;1:35;2:16;3:8;4:7;5:2",2
5943,4,8,53,"PostGuard(CCW,4,2)",7,-0.06,1.98404,200,1,"-5:1;-4:1;-3:16;-2:30;-1:61;1:48;2:24;3:11;4:5;5:2;7:1",2
5943,4,8,54,"PostGuard(CW,6,0)",7,-0.125,1.8274,200,1,"-5:1;-4:2;-3:11;-2:20;-1:84;1:45;2:19;3:14;4:2;6:2",1.965
5943,4,8,55,"PostGuard(CCW,6,0)",7,-0.075,1.91295,200,1,"-4:3;-3:7;-2:45;-1:53;1:53;2:20;3:11;4:6;5:1;6:1",2.065
5943,4,8,56,"PostGuard(CW,6,1)",7,-0.12,1.91979,200,1,"-4:4;-3:15;-2:28;-1:63;1:50;2:24;3:9;4:4;5:3",2
5943,4,8,57,"PostGuard(CCW,6,1)",7,-0.165,2.05129,200,1,"-5:1;-4:5;-3:14;-2:32;-1:65;1:37;2:26;3:8;4:10;5:2",2
5943,4,8,58,"PostGuard(CW,6,2)",7,-0.365,1.93695,200,1,"-5:2;-4:3;-3:16;-2:36;-1:66;1:42;2:22;3:6;4:5;5:1;6:1",2
5943,4,8,59,"PostGuard(CCW,6,2)",7,-0.29,2.00147,200,1,"-4:7;-3:20;-2:27;-1:61;1:55;2:11;3:12;4:4;5:2;6:1",2
5943,4,8,60,"Pass",0,-0.63,1.80086,200,1,"-4:8;-3:16;-2:45;-1:63;1:40;2:19;3:8;5:1",2
5903,2,8,0,"Draw(CW,TEE)",1,-0.505,1.71755,200,1,"-4:3;-3:13;-2:41;-1:77;1:38;2:17;3:8;4:2;5:1",1.975
5903,2,8,1,"Draw(CCW,TEE)",1,-0.48,1.83292,200,1,"-5:1;-4:3;-3:19;-2:35;-1:72;1:37;2:20;3:9;4:4",1.98
5903,2,8,2,"Draw(CW,S0)",1,-0.555,1.7796,200,1,"-4:5;-3:19;-2:40;-1:65;1:42;2:21;3:5;4:3",1.595
5903,2,8,3,"Draw(CCW,S0)",1,-0.44,1.76533,200,1,"-5:2;-4:2;-3:16;-2:33;-1:72;1:47;2:19;3:5;4:4",1.64
5903,2,8,4,"Draw(CW,S2)",1,-0.495,1.81658,200,1,"-4:6;-3:15;-2:38;-1:70;1:44;2:15;3:7;4:4;5:1",1
5903,2,8,5,"Draw(CCW,S2)",1,-0.485,1.70873,200,1,"-5:1;-4:3;-3:14;-2:34;-1:78;0:1;1:43;2:16;3:7;4:3",1
5903,2,8,6,"Draw(CW,S4)",1,-0.5,1.84662,200,1,"-5:3;-4:6;-3:18;-2:27;-1:69;1:49;2:20;3:5;4:3",1.835
5903,2,8,7,"Draw(CCW,S4)",1,-0.54,1.69953,200,1,"-5:2;-4:2;-3:11;-2:44;-1:73;1:43;2:17;3:6;4:1;5:1",1.905
5903,2,8,8,"Draw(CW,S6)",1,-0.505,1.64923,200,1,"-4:2;-3:15;-2:43;-1:68;1:44;2:23;3:4;4:1",1
5903,2,8,9,"Draw(CCW,S6)",1,-0.57,1.77062,200,1,"-5:1;-4:1;-3:14;-2:48;-1:75;1:35;2:11;3:10;4:4;5:1",1
5903,2,8,10,"Draw(CW,L0)",1,-0.58,1.72151,200,1,"-5:1;-4:4;-3:19;-2:32;-1:76;1:45;2:14;3:7;4:2",0.73
5903,2,8,11,"Draw(CCW,L0)",1,-0.465,1.9154,200,1,"-5:4;-4:6;-3:11;-2:37;-1:66;1:45;2:20;3:6;4:4;5:1",0.88
5903,2,8,12,"Draw(CW,L1)",1,-0.535,1.80521,200,1,"-4:7;-3:17;-2:34;-1:72;1:41;2:21;3:5;4:1;5:2",1
5903,2,8,13,"Draw(CCW,L1)",1,-0.53,1.72311,200,1,"-5:1;-4:4;-3:14;-2:36;-1:78;0:1;1:36;2:20;3:9;4:1",1
5903,2,8,14,"Draw(CW,L2)",1,-0.555,1.85391,200,1,"-4:10;-3:18;-2:33;-1:66;1:45;2:15;3:12;4:1",1
5903,2,8,15,"Draw(CCW,L2)",1,-0.525,1.69097,200,1,"-5:1;-4:7;-3:10;-2:33;-1:79;1:46;2:16;3:7;4:1",1
5903,2,8,16,"Draw(CW,L3)",1,-0.56,1.85914,200,1,"-5:1;-4:10;-3:15;-2:29;-1:75;1:46;2:13;3:7;4:2;5:2",1
5903,2,8,17,"Draw(CCW,L3)",1,-0.525,1.72319,200,1,"-5:1;-4:5;-3:11;-2:33;-1:87;1:34;2:18;3:8;4:3",1
5903,2,8,18,"Draw(CW,L4)",1,-0.25,1.90722,200,1,"-4:5;-3:17;-2:37;-1:53;0:1;1:43;2:28;3:15;4:1",1
5903,2,8,19,"Draw(CCW,L4)",1,-0.215,2.02207,200,1,"-5:2;-4:7;-3:19;-2:24;-1:57;1:44;2:33;3:11;4:1;5:2",1
5903,2,8,20,"Draw(CW,L5)",1,-0.345,1.68996,200,1,"-4:4;-3:6;-2:44;-1:68;1:46;2:23;3:7;4:2",1
5903,2,8,21,"Draw(CCW,L5)",1,-0.625,1.69245,200,1,"-4:6;-3:15;-2:39;-1:76;1:40;2:15;3:8;4:1",1
5903,2,8,22,"Draw(CW,L6)",1,-0.805,1.64832,200,1,"-4:4;-3:26;-2:43;-1:65;1:45;2:12;3:5",1
5903,2,8,23,"Draw(CCW,L6)",1,-0.785,1.48619,200,1,"-5:1;-4:6;-3:10;-2:37;-1:94;1:37;2:12;3:3",1
5903,2,8,24,"Draw(CW,L7)",1,-0.57,1.69266,200,1,"-4:4;-3:16;-2:43;-1:66;1:50;2:14;3:5;4:1;5:1",1
5903,2,8,25,"Draw(CCW,L7)",1,-0.66,1.71884,200,1,"-5:1;-4:4;-3:23;-2:31;-1:77;1:39;2:18;3:6;4:1",1
5903,2,8,26,"PreGuard(CW,G3)",2,-0.44,1.77381,200,1,"-5:1;-4:8;-3:13;-2:35;-1:59;0:1;1:55;2:23;3:4;4:1",1
5903,2,8,27,"PreGuard(CCW,G3)",2,-0.585,1.80077,200,1,"-5:1;-4:5;-3:24;-2:32;-1:65;0:1;1:44;2:20;3:7;4:1",1
5903,2,8,28,"PreGuard(CW,G4)",2,-0.36,1.80011,200,1,"-5:2;-4:3;-3:17;-2:34;-1:58;0:1;1:51;2:27;3:6;4:1",1
5903,2,8,29,"PreGuard(CCW,G4)",2,-0.395,1.9491,200,1,"-5:3;-4:8;-3:13;-2:29;-1:67;0:1;1:46;2:17;3:13;4:2;5:1",1
5903,2,8,30,"PreGuard(CW,G5)",2,-0.33,1.74101,200,1,"-4:3;-3:21;-2:30;-1:56;0:2;1:58;2:24;3:5;4:1",1
5903,2,8,31,"PreGuard(CCW,G5)",2,-0.61,1.79942,200,1,"-4:4;-3:25;-2:34;-1:71;1:39;2:14;3:11;4:2",1
5903,2,8,32,"Hit(CW,7,TOUCH)",3,-0.575,1.713,200,1,"-5:1;-4:7;-3:17;-2:30;-1:72;0:1;1:49;2:17;3:6",1.355
5903,2,8,33,"Hit(CCW,7,TOUCH)",3,-0.65,1.79095,200,1,"-5:1;-4:6;-3:21;-2:34;-1:72;1:43;2:13;3:8;4:1;5:1",1.67
5903,2,8,34,"Hit(CW,7,WEAK)",3,-0.725,1.72028,200,1,"-4:9;-3:20;-2:36;-1:70;1:42;2:18;3:5",0.235
5903,2,8,35,"Hit(CCW,7,WEAK)",3,-0.3,1.84391,200,1,"-5:1;-4:2;-3:20;-2:26;-1:69;1:47;2:24;3:7;4:2;5:2",1.455
5903,2,8,36,"Hit(CW,7,MIDDLE)",3,-0.385,1.84032,200,1,"-4:5;-3:20;-2:24;-1:76;0:1;1:37;2:25;3:9;4:2;5:1",0.725
5903,2,8,37,"Hit(CCW,7,MIDDLE)",3,-1.025,1.71592,200,1,"-5:2;-4:14;-3:23;-2:32;-1:77;0:1;1:32;2:18;3:1",-0.575
5903,2,8,38,"Hit(CW,7,STRONG)",3,-0.505,1.70586,200,1,"-4:5;-3:16;-2:38;-1:65;1:51;2:20;3:4;5:1",0.69
5903,2,8,39,"Hit(CCW,7,STRONG)",3,-0.67,1.83878,200,1,"-5:2;-4:13;-3:14;-2:38;-1:58;0:1;1:48;2:22;3:4",-0.645
5903,2,8,40,"Freeze(CW,7)",4,-0.285,1.74751,200,1,"-4:3;-3:14;-2:31;-1:70;0:1;1:48;2:20;3:11;4:2",1.905
5903,2,8,41,"Freeze(CCW,7)",4,-0.41,1.85254,200,1,"-4:6;-3:16;-2:36;-1:65;1:44;2:20;3:10;4:2;5:1",1.925
5903,2,8,42,"PostGuard(CW,6,0)",7,-0.245,1.85067,200,1,"-4:6;-3:13;-2:29;-1:69;1:41;2:30;3:9;4:2;5:1",1.01
5903,2,8,43,"PostGuard(CCW,6,0)",7,-0.16,1.86397,200,1,"-5:1;-4:3;-3:16;-2:29;-1:58;0:1;1:52;2:28;3:8;4:3;5:1",1.01
5903,2,8,44,"PostGuard(CW,6,1)",7,-0.325,1.83013,200,1,"-4:3;-3:17;-2:29;-1:76;1:39;2:20;3:11;4:5",1
5903,2,8,45,"PostGuard(CCW,6,1)",7,-0.385,1.84303,200,1,"-4:6;-3:18;-2:35;-1:58;1:51;2:20;3:10;4:2",1
5903,2,8,46,"PostGuard(CW,6,2)",7,-0.43,1.94039,200,1,"-5:3;-4:7;-3:20;-2:23;-1:67;0:1;1:43;2:22;3:13;4:1",1
5903,2,8,47,"PostGuard(CCW,6,2)",7,-0.195,1.74842,200,1,"-5:2;-4:1;-3:9;-2:35;-1:66;1:48;2:28;3:10;4:1",1
5903,2,8,48,"Pass",0,-0.64,1.8167,200,1,"-5:2;-4:5;-3:21;-2:45;-1:52;0:1;1:49;2:18;3:6;4:1",1
6148,6,6,0,"Draw(CW,TEE)",1,-0.795,2.15243,200,1,"-6:1;-5:6;-4:12;-3:30;-2:31;-1:42;0:1;1:49;2:18;3:6;4:4",2
6148,6,6,1,"Draw(CCW,TEE)",1,-0.73,1.96649,200,1,"-5:3;-4:19;-3:19;-2:24;-1:56;1:60;2:12;3:6;4:1",2
6148,6,6,2,"Draw(CW,S0)",1,-0.73,2.29284,200,1,"-6:3;-5:9;-4:11;-3:18;-2:33;-1:49;1:48;2:14;3:8;4:5;5:2",1.95
6148,6,6,3,"Draw(CCW,S0)",1,-0.885,2.02528,200,1,"-6:1;-5:6;-4:12;-3:19;-2:45;-1:49;1:42;2:20;3:4;4:1;5:1",1.94
6148,6,6,4,"Draw(CW,S2)",1,-0.795,2.04279,200,1,"-6:1;-5:4;-4:14;-3:21;-2:29;-1:65;1:38;2:16;3:9;4:3",1.025
6148,6,6,5,"Draw(CCW,S2)",1,-0.85,2.05366,200,1,"-6:1;-5:7;-4:14;-3:16;-2:36;-1:58;1:43;2:15;3:8;4:2",1.95
6148,6,6,6,"Draw(CW,S4)",1,-0.905,1.98141,200,1,"-6:2;-5:9;-4:4;-3:24;-2:34;-1:60;1:52;2:9;3:4;4:1;6:1",2
6148,6,6,7,"Draw(CCW,S4)",1,-0.84,2.07952,200,1,"-6:1;-5:9;-4:10;-3:29;-2:19;-1:58;1:50;2:18;3:4;4:2",1.985
6148,6,6,8,"Draw(CW,S6)",1,-0.735,2.19881,200,1,"-5:5;-4:10;-3:30;-2:40;-1:43;1:39;2:14;3:13;4:5;5:1",1.965
6148,6,6,9,"Draw(CCW,S6)",1,-1.015,2.08201,200,1,"-6:3;-5:7;-4:6;-3:36;-2:27;-1:60;1:38;2:16;3:3;4:3;5:1",1.94
6148,6,6,10,"Draw(CW,L0)",1,-0.805,2.03396,200,1,"-5:6;-4:11;-3:23;-2:36;-1:55;1:43;2:15;3:9;4:1;5:1",1.465
6148,6,6,11,"Draw(CCW,L0)",1,-0.265,1.91436,200,1,"-5:3;-4:4;-3:14;-2:32;-1:55;1:64;2:18;3:5;4:2;5:2;6:1",1.545
6148,6,6,12,"Draw(CW,L1)",1,-0.91,1.97279,200,1,"-5:6;-4:13;-3:16;-2:42;-1:63;1:40;2:11;3:5;4:2;5:2",0.8
6148,6,6,13,"Draw(CCW,L1)",1,-0.97,1.90502,200,1,"-6:1;-5:4;-4:15;-3:18;-2:38;-1:64;1:41;2:15;3:2;4:1;5:1",1
6148,6,6,14,"Draw(CW,L2)",1,-1.07,2.05063,200,1,"-6:2;-5:6;-4:14;-3:29;-2:31;-1:58;1:39;2:15;3:2;4:4",1
6148,6,6,15,"Draw(CCW,L2)",1,-1.18,1.97423,200,1,"-6:1;-5:7;-4:20;-3:25;-2:28;-1:61;1:44;2:11;3:1;4:2",1
6148,6,6,16,"Draw(CW,L3)",1,-1.12,1.92239,200,1,"-5:7;-4:15;-3:29;-2:30;-1:60;1:46;2:9;3:3;5:1",1
6148,6,6,17,"Draw(CCW,L3)",1,-0.76,2.08864,200,1,"-6:4;-5:3;-4:12;-3:17;-2:31;-1:65;1:37;2:19;3:10;4:2",1.005
6148,6,6,18,"Draw(CW,L4)",1,-0.56,1.96886,200,1,"-6:2;-5:5;-4:4;-3:16;-2:33;-1:63;1:51;2:14;3:10;4:1;5:1",1
6148,6,6,19,"Draw(CCW,L4)",1,-0.585,1.97048,200,1,"-6:1;-5:1;-4:12;-3:17;-2:35;-1:57;1:49;2:16;3:9;4:3",1
6148,6,6,20,"Draw(CW,L5)",1,-0.91,2.00047,200,1,"-5:10;-4:13;-3:19;-2:25;-1:67;0:1;1:44;2:14;3:6;4:1",1
6148,6,6,21,"Draw(CCW,L5)",1,-1.205,2.23226,200,1,"-6:2;-5:6;-4:26;-3:28;-2:31;-1:49;1:32;2:14;3:8;4:4",1
6148,6,6,22,"Draw(CW,L6)",1,-1.04,1.97444,200,1,"-6:1;-5:6;-4:18;-3:21;-2:32;-1:59;1:45;2:15;3:1;4:2",1
6148,6,6,23,"Draw(CCW,L6)",1,-0.975,1.91426,200,1,"-5:9;-4:12;-3:19;-2:33;-1:64;0:1;1:43;2:15;3:4",1
6148,6,6,24,"Draw(CW,L7)",1,-1.16,2.1058,200,1,"-6:3;-5:6;-4:17;-3:25;-2:38;-1:56;1:30;2:17;3:6;4:1;5:1",1.01
6148,6,6,25,"Draw(CCW,L7)",1,-1.09,1.98038,200,1,"-6:5;-5:3;-4:9;-3:27;-2:41;-1:58;1:38;2:13;3:4;4:2",1.01
6148,6,6,26,"PreGuard(CW,G3)",2,-0.95,2.3254,200,1,"-6:1;-5:15;-4:19;-3:19;-2:27;-1:41;1:47;2:24;3:4;4:3",1
6148,6,6,27,"PreGuard(CCW,G3)",2,-1.035,2.16882,200,1,"-6:2;-5:7;-4:22;-3:20;-2:36;-1:42;1:50;2:14;3:4;4:3",1
6148,6,6,28,"PreGuard(CW,G4)",2,-0.425,1.92986,200,1,"-5:3;-4:8;-3:18;-2:26;-1:60;1:56;2:19;3:7;4:2;5:1",1
6148,6,6,29,"PreGuard(CCW,G4)",2,-0.76,1.9981,200,1,"-5:3;-4:9;-3:24;-2:44;-1:53;1:40;2:14;3:9;4:3;5:1",1
6148,6,6,30,"PreGuard(CW,G5)",2,-0.905,2.11565,200,1,"-6:1;-5:4;-4:25;-3:22;-2:20;-1:55;1:48;2:18;3:6;4:1",1
6148,6,6,31,"PreGuard(CCW,G5)",2,-1.065,2.17043,200,1,"-6:2;-5:8;-4:20;-3:24;-2:36;-1:38;1:52;2:12;3:7;4:1",1
6148,6,6,32,"Hit(CW,5,TOUCH)",3,-0.955,2.06227,200,1,"-6:1;-5:11;-4:11;-3:20;-2:35;-1:53;1:48;2:16;3:4;5:1",1.025
6148,6,6,33,"Hit(CCW,5,TOUCH)",3,-0.635,1.93178,200,1,"-5:5;-4:9;-3:18;-2:32;-1:60;1:49;2:20;3:6;5:1",1
6148,6,6,34,"Hit(CW,5,WEAK)",3,-0.46,1.80787,200,1,"-4:3;-3:18;-2:42;-1:63;1:41;2:23;3:8;5:2",1.87
6148,6,6,35,"Hit(CCW,5,WEAK)",3,-0.485,1.84656,200,1,"-4:6;-3:15;-2:34;-1:78;1:38;2:16;3:5;4:7;5:1",1.76
6148,6,6,36,"Hit(CW,5,MIDDLE)",3,-0.52,1.83292,200,1,"-4:9;-3:18;-2:35;-1:60;1:51;2:19;3:5;4:3",0.425
6148,6,6,37,"Hit(CCW,5,MIDDLE)",3,-0.37,1.85825,200,1,"-4:10;-3:12;-2:30;-1:68;1:44;2:24;3:10;4:2",1.22
6148,6,6,38,"Hit(CW,5,STRONG)",3,-0.64,1.87627,200,1,"-6:1;-5:3;-4:8;-3:16;-2:34;-1:65;1:52;2:12;3:6;4:3",0.455
6148,6,6,39,"Hit(CCW,5,STRONG)",3,-0.66,1.80677,200,1,"-5:3;-4:6;-3:23;-2:29;-1:68;1:47;2:17;3:7",1.19
6148,6,6,40,"Freeze(CW,5)",4,-0.79,1.96873,200,1,"-5:3;-4:18;-3:18;-2:32;-1:57;1:50;2:13;3:8;4:1",1
6148,6,6,41,"Freeze(CCW,5)",4,-0.795,2.01816,200,1,"-5:6;-4:10;-3:22;-2:35;-1:58;1:50;2:10;3:4;4:3;5:1;6:1",1
6148,6,6,42,"PostGuard(CW,4,0)",7,-0.885,2.03022,200,1,"-6:2;-5:7;-4:11;-3:23;-2:31;-1:55;1:48;2:18;3:4;4:1",1.665
6148,6,6,43,"PostGuard(CCW,4,0)",7,-0.35,2.10654,200,1,"-5:3;-4:14;-3:14;-2:26;-1:54;1:51;2:23;3:9;4:5;5:1",1.64
6148,6,6,44,"PostGuard(CW,4,1)",7,-0.735,2.113,200,1,"-6:1;-5:8;-4:12;-3:20;-2:31;-1:49;1:50;2:21;3:6;4:2",1.005
6148,6,6,45,"PostGuard(CCW,4,1)",7,-0.165,2.10185,200,1,"-5:2;-4:7;-3:20;-2:25;-1:52;1:49;2:27;3:11;4:4;5:3",1
6148,6,6,46,"PostGuard(CW,4,2)",7,-0.51,1.94933,200,1,"-5:4;-4:8;-3:9;-2:38;-1:70;1:39;2:18;3:9;4:4;5:1",1
6148,6,6,47,"PostGuard(CCW,4,2)",7,-0.57,2.22825,200,1,"-6:2;-5:5;-4:8;-3:24;-2:28;-1:58;1:35;2:23;3:10;4:5;5:2",1
6148,6,6,48,"Pass",0,-1.36,2.01504,200,1,"-6:1;-5:11;-4:17;-3:28;-2:40;-1:53;1:31;2:15;3:3;4:1",1
67,4,10,0,"Draw(CW,TEE)",1,-0.655,1.6751,200,1,"-4:3;-3:19;-2:45;-1:68;1:43;2:15;3:5;4:2",-0.13
67,4,10,1,"Draw(CCW,TEE)",1,-0.58,1.75031,200,1,"-4:4;-3:22;-2:36;-1:69;1:41;2:19;3:8;4:1",0.77
67,4,10,2,"Draw(CW,S0)",1,-0.78,1.57848,200,1,"-4:4;-3:18;-2:45;-1:76;1:40;2:11;3:6",-0.09
67,4,10,3,"Draw(CCW,S0)",1,-0.54,1.81615,200,1,"-4:6;-3:23;-2:38;-1:54;1:53;2:17;3:8;4:1",1.065
67,4,10,4,"Draw(CW,S2)",1,-0.655,1.64194,200,1,"-4:3;-3:15;-2:50;-1:69;0:1;1:35;2:21;3:6",1
67,4,10,5,"Draw(CCW,S2)",1,-0.7,1.63401,200,1,"-4:3;-3:23;-2:39;-1:70;0:1;1:44;2:16;3:3;4:1",1
67,4,10,6,"Draw(CW,S4)",1,-0.645,1.73752,200,1,"-4:4;-3:22;-2:40;-1:69;0:1;1:34;2:23;3:6;4:1",-0.4
67,4,10,7,"Draw(CCW,S4)",1,-0.555,1.83493,200,1,"-4:7;-3:19;-2:44;-1:53;0:2;1:47;2:18;3:8;4:2",0.84
67,4,10,8,"Draw(CW,S6)",1,-1.105,1.60747,200,1,"-4:10;-3:29;-2:41;-1:74;0:1;1:31;2:11;3:3",1
67,4,10,9,"Draw(CCW,S6)",1,-0.96,1.63658,200,1,"-4:7;-3:24;-2:51;-1:64;0:1;1:36;2:13;3:4",1
67,4,10,10,"Draw(CW,L0)",1,-0.935,1.78907,200,1,"-4:11;-3:24;-2:48;-1:61;0:1;1:34;2:12;3:8;4:1",0.62
67,4,10,11,"Draw(CCW,L0)",1,-0.825,1.62615,200,1,"-4:7;-3:17;-2:49;-1:69;1:39;2:15;3:4",0.585
67,4,10,12,"Draw(CW,L1)",1,-0.585,1.69197,200,1,"-4:6;-3:13;-2:42;-1:71;1:44;2:17;3:5;4:2",1
67,4,10,13,"Draw(CCW,L1)",1,-0.975,1.63229,200,1,"-4:8;-3:25;-2:46;-1:68;1:38;2:11;3:4",1
67,4,10,14,"Draw(CW,L2)",1,-0.77,1.62392,200,1,"-4:5;-3:24;-2:38;-1:69;0:1;1:46;2:14;3:3",1
67,4,10,15,"Draw(CCW,L2)",1,-0.82,1.66661,200,1,"-4:7;-3:22;-2:44;-1:65;0:1;1:45;2:10;3:6",1
67,4,10,16,"Draw(CW,L3)",1,-0.735,1.60461,200,1,"-4:4;-3:14;-2:57;-1:62;0:1;1:40;2:19;3:3",1
67,4,10,17,"Draw(CCW,L3)",1,-0.905,1.5767,200,1,"-4:6;-3:25;-2:38;-1:77;1:40;2:11;3:3",1
67,4,10,18,"Draw(CW,L4)",1,-0.38,1.61419,200,1,"-4:2;-3:20;-2:33;-1:53;0:1;1:72;2:18;3:1",1
67,4,10,19,"Draw(CCW,L4)",1,-0.445,1.6574,200,1,"-4:5;-3:17;-2:30;-1:65;0:2;1:61;2:14;3:6",1
67,4,10,20,"Draw(CW,L5)",1,-0.755,1.64772,200,1,"-4:3;-3:23;-2:40;-1:76;0:2;1:36;2:10;3:10",1
67,4,10,21,"Draw(CCW,L5)",1,-0.795,1.70087,200,1,"-4:6;-3:28;-2:40;-1:59;1:50;2:13;3:4",1
67,4,10,22,"Draw(CW,L6)",1,-1.295,1.58681,200,1,"-4:13;-3:32;-2:46;-1:71;1:28;2:6;3:4",1
67,4,10,23,"Draw(CCW,L6)",1,-0.725,1.59354,200,1,"-4:9;-3:13;-2:45;-1:63;1:57;2:13",1
67,4,10,24,"Draw(CW,L7)",1,-0.685,1.72794,200,1,"-4:11;-3:11;-2:45;-1:67;0:1;1:37;2:24;3:4",1
67,4,10,25,"Draw(CCW,L7)",1,-0.965,1.576,200,1,"-4:9;-3:20;-2:43;-1:78;1:36;2:12;3:1;4:1",1
67,4,10,26,"PreGuard(CW,G3)",2,-0.665,1.68011,200,1,"-4:3;-3:25;-2:44;-1:55;1:51;2:20;3:2",1
