game_id,end,shot_num,candidate_idx,label,shot_type,q_ref_mean,q_ref_sd,n_rollouts,resampled,score_hist,q_immediate_mean
7767,2,14,38,"Hit(CW,3,STRONG)",3,-3.43,1.14241,200,1,"-5:14;-4:115;-3:37;-2:19;-1:11;1:4",-1.935
7767,2,14,39,"Hit(CCW,3,STRONG)",3,-2.425,1.70422,200,1,"-5:22;-4:44;-3:27;-2:47;-1:44;1:12;2:4",-0.71
7767,2,14,40,"Freeze(CW,3)",4,-3.425,1.83422,200,1,"-5:93;-4:33;-3:4;-2:20;-1:43;1:7",-1
7767,2,14,41,"Freeze(CCW,3)",4,-2.895,1.53427,200,1,"-5:34;-4:55;-3:18;-2:52;-1:37;1:2;2:2",-1
7767,2,14,42,"Hit(CW,5,TOUCH)",3,-2.875,0.974359,200,1,"-4:58;-3:82;-2:39;-1:20;1:1",-1.875
7767,2,14,43,"Hit(CCW,5,TOUCH)",3,-2.555,1.13003,200,1,"-5:1;-4:41;-3:70;-2:54;-1:29;1:5",-1.725
7767,2,14,44,"Hit(CW,5,WEAK)",3,-2.26,1.16722,200,1,"-5:2;-4:23;-3:58;-2:76;-1:34;1:4;2:3",-1.13
7767,2,14,45,"Hit(CCW,5,WEAK)",3,-2.53,1.23252,200,1,"-5:5;-4:33;-3:80;-2:41;-1:35;1:4;2:2",-1.45
7767,2,14,46,"Hit(CW,5,MIDDLE)",3,-3.255,1.43177,200,1,"-5:57;-4:26;-3:56;-2:41;-1:16;1:4",-2.14
7767,2,14,47,"Hit(CCW,5,MIDDLE)",3,-2.76,1.2298,200,1,"-5:2;-4:78;-3:33;-2:48;-1:37;1:2",-0.985
7767,2,14,48,"Hit(CW,5,STRONG)",3,-3.14,1.56218,200,1,"-5:55;-4:24;-3:56;-2:42;-1:15;1:6;2:2",-2.025
7767,2,14,49,"Hit(CCW,5,STRONG)",3,-2.76,1.34996,200,1,"-4:88;-3:31;-2:39;-1:36;1:5;2:1",-0.945
7767,2,14,50,"Freeze(CW,5)",4,-2.845,1.56236,200,1,"-5:36;-4:44;-3:34;-2:35;-1:47;1:2;2:2",-1.23
7767,2,14,51,"Freeze(CCW,5)",4,-2.875,1.56185,200,1,"-5:40;-4:41;-3:27;-2:49;-1:38;1:4;2:1",-1.075
7767,2,14,52,"Hit(CW,7,TOUCH)",3,-1.865,0.408381,200,1,"-4:1;-3:2;-2:166;-1:31",-1
7767,2,14,53,"Hit(CCW,7,TOUCH)",3,-1.93,0.681982,200,1,"-4:8;-3:10;-2:145;-1:36;2:1",-1.08
7767,2,14,54,"Hit(CW,7,WEAK)",3,-1.96,0.876584,200,1,"-4:18;-3:4;-2:139;-1:35;1:3;2:1",-1
7767,2,14,55,"Hit(CCW,7,WEAK)",3,-2.1,0.8544,200,1,"-4:23;-3:9;-2:137;-1:29;1:2",-1
7767,2,14,56,"Hit(CW,7,MIDDLE)",3,-2.855,1.45051,200,1,"-5:3;-4:107;-3:9;-2:34;-1:40;1:7",-1.005
7767,2,14,57,"Hit(CCW,7,MIDDLE)",3,-2.7,1.37113,200,1,"-5:2;-4:91;-3:7;-2:55;-1:40;1:5",-1
7767,2,14,58,"Hit(CW,7,STRONG)",3,-2.755,1.4474,200,1,"-4:104;-3:9;-2:35;-1:45;1:7",-1
7767,2,14,59,"Hit(CCW,7,STRONG)",3,-2.63,1.30503,200,1,"-5:2;-4:81;-3:6;-2:71;-1:36;1:4",-1
7767,2,14,60,"Freeze(CW,7)",4,-1.885,0.491706,200,1,"-3:8;-2:164;-1:27;2:1",-1
7767,2,14,61,"Freeze(CCW,7)",4,-1.945,0.618041,200,1,"-4:2;-3:21;-2:145;-1:30;1:2",-1.05
7767,2,14,62,"Hit(CW,13,TOUCH)",3,-0.645,1.15714,200,1,"-4:1;-3:2;-2:40;-1:98;1:59",0.04
7767,2,14,63,"Hit(CCW,13,TOUCH)",3,-0.745,1.41774,200,1,"-4:12;-3:5;-2:26;-1:98;1:54;2:5",-0.14
7767,2,14,64,"Hit(CW,13,WEAK)",3,-0.28,1.4972,200,1,"-4:5;-3:9;-2:7;-1:103;1:44;2:32",1.935
7767,2,14,65,"Hit(CCW,13,WEAK)",3,-0.445,1.38093,200,1,"-4:5;-3:7;-2:5;-1:123;1:35;2:25",1.955
7767,2,14,66,"Hit(CW,13,MIDDLE)",3,-1.565,1.69286,200,1,"-4:32;-3:43;-2:9;-1:79;1:33;2:4",1.37
7767,2,14,67,"Hit(CCW,13,MIDDLE)",3,-1.68,1.98434,200,1,"-5:2;-4:58;-3:21;-2:17;-1:52;1:45;2:5",0.815
7767,2,14,68,"Hit(CW,13,STRONG)",3,-1.515,1.89467,200,1,"-4:44;-3:33;-2:8;-1:68;0:1;1:36;2:10",1.28
7767,2,14,69,"Hit(CCW,13,STRONG)",3,-1.86,1.92883,200,1,"-4:69;-3:21;-2:8;-1:61;1:38;2:3",0.75
7767,2,14,70,"Freeze(CW,13)",4,-0.805,0.909382,200,1,"-3:1;-2:27;-1:139;1:31;2:2",-0.95
7767,2,14,71,"Freeze(CCW,13)",4,-0.885,1.01576,200,1,"-4:1;-3:5;-2:30;-1:134;1:24;2:6",-0.99
7767,2,14,72,"PostGuard(CW,12,0)",7,-1.785,1.23644,200,1,"-4:24;-3:19;-2:77;-1:65;1:15",-1.005
7767,2,14,73,"PostGuard(CCW,12,0)",7,-2.075,1.19556,200,1,"-4:31;-3:31;-2:78;-1:51;1:9",-1.04
7767,2,14,74,"PostGuard(CW,12,1)",7,-1.74,0.906863,200,1,"-4:4;-3:24;-2:106;-1:57;1:9",-1
7767,2,14,75,"PostGuard(CCW,12,1)",7,-1.58,0.896437,200,1,"-4:1;-3:14;-2:110;-1:63;1:11;2:1",-1
7767,2,14,76,"PostGuard(CW,12,2)",7,-1.51,0.830602,200,1,"-3:5;-2:117;-1:66;1:11;2:1",-1
7767,2,14,77,"PostGuard(CCW,12,2)",7,-1.66,0.710211,200,1,"-3:13;-2:115;-1:68;1:3;2:1",-1
7767,2,14,78,"Pass",0,-3.705,1.76294,200,1,"-5:120;-4:10;-3:7;-2:27;-1:31;1:5",-1
3374,0,14,0,"Draw(CW,TEE)",1,-0.14,1.10472,200,1,"-2:20;-1:78;0:12;1:90",0.6
3374,0,14,1,"Draw(CCW,TEE)",1,0.015,1.10217,200,1,"-2:17;-1:69;0:8;1:106",0.66
3374,0,14,2,"Draw(CW,S0)",1,-0.685,1.23926,200,1,"-2:69;-1:62;0:6;1:63",0.88
3374,0,14,3,"Draw(CCW,S0)",1,-0.335,1.22179,200,1,"-2:43;-1:65;0:8;1:84",0.97
3374,0,14,4,"Draw(CW,S2)",1,-1.77,0.420833,200,1,"-2:154;-1:46",-1
3374,0,14,5,"Draw(CCW,S2)",1,-1.8,0.412311,200,1,"-2:161;-1:38;0:1",-1
3374,0,14,6,"Draw(CW,S4)",1,-0.18,1.13031,200,1,"-2:25;-1:74;0:13;1:88",0.94
3374,0,14,7,"Draw(CCW,S4)",1,0.03,1.1221,200,1,"-2:21;-1:60;0:11;1:108",0.97
3374,0,14,8,"Draw(CW,S6)",1,-1.79,0.407308,200,1,"-2:158;-1:42",-1
3374,0,14,9,"Draw(CCW,S6)",1,-1.77,0.420833,200,1,"-2:154;-1:46",-1
3374,0,14,10,"Draw(CW,L0)",1,-1.37,0.950316,200,1,"-2:119;-1:58;0:1;1:22",0.04
3374,0,14,11,"Draw(CCW,L0)",1,-0.98,1.13561,200,1,"-2:85;-1:68;0:5;1:42",0.68
3374,0,14,12,"Draw(CW,L1)",1,-1.895,0.306553,200,1,"-2:179;-1:21",-1
3374,0,14,13,"Draw(CCW,L1)",1,-1.935,0.246526,200,1,"-2:187;-1:13",-1
3374,0,14,14,"Draw(CW,L2)",1,-1.855,0.352101,200,1,"-2:171;-1:29",-1
3374,0,14,15,"Draw(CCW,L2)",1,-1.915,0.278882,200,1,"-2:183;-1:17",-1
3374,0,14,16,"Draw(CW,L3)",1,-1.82,0.384187,200,1,"-2:164;-1:36",-1
3374,0,14,17,"Draw(CCW,L3)",1,-1.825,0.379967,200,1,"-2:165;-1:35",-1
3374,0,14,18,"Draw(CW,L4)",1,-1.53,0.623779,200,1,"-2:116;-1:78;0:2;1:4",-1
3374,0,14,19,"Draw(CCW,L4)",1,-1.53,0.564889,200,1,"-2:112;-1:83;0:4;1:1",-1
3374,0,14,20,"Draw(CW,L5)",1,-1.85,0.357071,200,1,"-2:170;-1:30",-1
3374,0,14,21,"Draw(CCW,L5)",1,-1.845,0.361905,200,1,"-2:169;-1:31",-1
3374,0,14,22,"Draw(CW,L6)",1,-1.9,0.3,200,1,"-2:180;-1:20",-1
3374,0,14,23,"Draw(CCW,L6)",1,-1.85,0.357071,200,1,"-2:170;-1:30",-1
3374,0,14,24,"Draw(CW,L7)",1,-1.865,0.341724,200,1,"-2:173;-1:27",-1
3374,0,14,25,"Draw(CCW,L7)",1,-1.9,0.3,200,1,"-2:180;-1:20",-1
3374,0,14,26,"PreGuard(CW,G3)",2,-1.885,0.319022,200,1,"-2:177;-1:23",-1
3374,0,14,27,"PreGuard(CCW,G3)",2,-1.88,0.381576,200,1,"-2:180;-1:16;0:4",-1
3374,0,14,28,"PreGuard(CW,G4)",2,-1.81,0.428836,200,1,"-2:165;-1:32;0:3",-1
3374,0,14,29,"PreGuard(CCW,G4)",2,-1.765,0.458012,200,1,"-2:156;-1:41;0:3",-1
3374,0,14,30,"PreGuard(CW,G5)",2,-1.835,0.384415,200,1,"-2:168;-1:31;0:1",-1
3374,0,14,31,"PreGuard(CCW,G5)",2,-1.83,0.375633,200,1,"-2:166;-1:34",-1
3374,0,14,32,"Hit(CW,13,TOUCH)",3,-0.26,1.18,200,1,"-2:33;-1:73;0:7;1:87",1
3374,0,14,33,"Hit(CCW,13,TOUCH)",3,-0.18,1.20316,200,1,"-2:34;-1:64;0:6;1:96",1
3374,0,14,34,"Hit(CW,13,WEAK)",3,-0.24,0.949947,200,1,"-1:120;0:8;1:72",0.905
3374,0,14,35,"Hit(CCW,13,WEAK)",3,-0.24,0.949947,200,1,"-1:120;0:8;1:72",0.93
3374,0,14,36,"Hit(CW,13,MIDDLE)",3,-0.87,0.512933,200,1,"-2:4;-1:177;0:8;1:11",0.175
3374,0,14,37,"Hit(CCW,13,MIDDLE)",3,-0.83,0.520673,200,1,"-2:1;-1:176;0:11;1:12",0.195
3374,0,14,38,"Hit(CW,13,STRONG)",3,-0.85,0.48734,200,1,"-2:2;-1:175;0:14;1:9",0.195
3374,0,14,39,"Hit(CCW,13,STRONG)",3,-0.88,0.442267,200,1,"-2:2;-1:179;0:12;1:7",0.135
3374,0,14,40,"Freeze(CW,13)",4,-0.04,1.05754,200,1,"-2:12;-1:80;0:12;1:96",0.67
3374,0,14,41,"Freeze(CCW,13)",4,-0.13,1.11942,200,1,"-2:21;-1:77;0:9;1:93",0.61
3374,0,14,42,"Pass",0,-1.93,0.255147,200,1,"-2:186;-1:14",-1
4344,5,12,0,"Draw(CW,TEE)",1,-0.88,1.66601,200,1,"-4:3;-3:35;-2:44;-1:53;1:49;2:15;3:1",0.385
4344,5,12,1,"Draw(CCW,TEE)",1,-1.155,1.71784,200,1,"-4:11;-3:37;-2:52;-1:42;1:48;2:8;3:2",-1.97
4344,5,12,2,"Draw(CW,S0)",1,-0.995,1.62941,200,1,"-4:8;-3:28;-2:48;-1:57;1:51;2:6;3:1;4:1",-0.01
4344,5,12,3,"Draw(CCW,S0)",1,-1.15,1.61168,200,1,"-4:9;-3:31;-2:51;-1:60;1:41;2:6;4:2",-1.415
4344,5,12,4,"Draw(CW,S2)",1,-1.3,1.46969,200,1,"-4:4;-3:36;-2:68;-1:49;1:37;2:6",-1
4344,5,12,5,"Draw(CCW,S2)",1,-1.62,1.32876,200,1,"-4:6;-3:45;-2:74;-1:47;1:26;2:2",-1
4344,5,12,6,"Draw(CW,S4)",1,-0.815,1.57505,200,1,"-4:3;-3:24;-2:42;-1:72;1:47;2:6;3:6",0.54
4344,5,12,7,"Draw(CCW,S4)",1,-1.085,1.77982,200,1,"-4:10;-3:37;-2:51;-1:41;0:1;1:50;2:6;3:1;4:3",-1.815
4344,5,12,8,"Draw(CW,S6)",1,-1.195,1.67838,200,1,"-4:12;-3:40;-2:42;-1:50;1:50;2:5;3:1",-0.75
4344,5,12,9,"Draw(CCW,S6)",1,-1.015,1.60149,200,1,"-4:7;-3:28;-2:49;-1:61;1:44;2:9;3:2",-0.99
4344,5,12,10,"Draw(CW,L0)",1,-1.315,1.48181,200,1,"-4:6;-3:38;-2:56;-1:60;1:34;2:5;3:1",-0.5
4344,5,12,11,"Draw(CCW,L0)",1,-1.115,1.71224,200,1,"-4:9;-3:31;-2:55;-1:56;1:33;2:11;3:3;4:2",-1.245
4344,5,12,12,"Draw(CW,L1)",1,-1.16,1.60449,200,1,"-4:3;-3:39;-2:56;-1:54;1:39;2:4;3:4;4:1",-1
4344,5,12,13,"Draw(CCW,L1)",1,-1.465,1.37796,200,1,"-4:4;-3:45;-2:60;-1:58;1:30;2:3",-1
4344,5,12,14,"Draw(CW,L2)",1,-1.155,1.54628,200,1,"-4:4;-3:39;-2:53;-1:50;1:51;2:2;3:1",-1
4344,5,12,15,"Draw(CCW,L2)",1,-1.335,1.39742,200,1,"-4:6;-3:29;-2:69;-1:60;1:30;2:6",-1
4344,5,12,16,"Draw(CW,L3)",1,-1.21,1.50861,200,1,"-4:3;-3:37;-2:64;-1:46;1:45;2:5",-1
4344,5,12,17,"Draw(CCW,L3)",1,-1.545,1.37767,200,1,"-4:2;-3:51;-2:68;-1:48;1:26;2:5",-1
4344,5,12,18,"Draw(CW,L4)",1,-1.34,1.40513,200,1,"-4:3;-3:28;-2:80;-1:57;1:22;2:7;3:3",-1
4344,5,12,19,"Draw(CCW,L4)",1,-1.335,1.41166,200,1,"-4:3;-3:31;-2:77;-1:53;1:29;2:5;3:2",-1
4344,5,12,20,"Draw(CW,L5)",1,-1.455,1.49599,200,1,"-4:6;-3:42;-2:70;-1:47;1:25;2:9;3:1",-1
4344,5,12,21,"Draw(CCW,L5)",1,-1.155,1.55273,200,1,"-4:6;-3:33;-2:57;-1:53;1:43;2:8",-1
4344,5,12,22,"Draw(CW,L6)",1,-1.315,1.48855,200,1,"-4:5;-3:38;-2:65;-1:48;1:39;2:5",-1
4344,5,12,23,"Draw(CCW,L6)",1,-1.36,1.54285,200,1,"-4:6;-3:40;-2:71;-1:38;1:39;2:5;3:1",-1
4344,5,12,24,"Draw(CW,L7)",1,-1.42,1.42955,200,1,"-4:6;-3:39;-2:66;-1:52;1:33;2:4",-0.99
4344,5,12,25,"Draw(CCW,L7)",1,-1.195,1.70205,200,1,"-4:8;-3:42;-2:49;-1:50;1:41;2:5;3:4;4:1",-1.135
4344,5,12,26,"PreGuard(CW,G3)",2,-1.37,1.49101,200,1,"-4:5;-3:46;-2:55;-1:52;1:38;2:4",-1
4344,5,12,27,"PreGuard(CCW,G3)",2,-1.31,1.41912,200,1,"-4:4;-3:36;-2:63;-1:56;1:38;2:3",-1
4344,5,12,28,"PreGuard(CW,G4)",2,-1.295,1.40996,200,1,"-4:1;-3:37;-2:68;-1:54;1:34;2:6",-1
4344,5,12,29,"PreGuard(CCW,G4)",2,-1.285,1.40491,200,1,"-4:1;-3:39;-2:61;-1:59;1:35;2:5",-1
4344,5,12,30,"PreGuard(CW,G5)",2,-1.53,1.49302,200,1,"-4:4;-3:53;-2:70;-1:35;1:33;2:4;3:1",-1
4344,5,12,31,"PreGuard(CCW,G5)",2,-1.51,1.4491,200,1,"-4:3;-3:51;-2:64;-1:50;0:1;1:22;2:8;3:1",-1
4344,5,12,32,"Hit(CW,3,MIDDLE)",3,-1.52,1.30752,200,1,"-4:3;-3:40;-2:75;-1:54;1:25;2:2;3:1",-1
4344,5,12,33,"Hit(CCW,3,MIDDLE)",3,-1.03,1.51298,200,1,"-4:3;-3:34;-2:48;-1:57;1:55;2:3",-1
4344,5,12,34,"Hit(CW,3,STRONG)",3,-1.315,1.48519,200,1,"-4:4;-3:43;-2:58;-1:50;1:42;2:3",-1
4344,5,12,35,"Hit(CCW,3,STRONG)",3,-1.26,1.45685,200,1,"-4:5;-3:28;-2:76;-1:46;1:40;2:5",-1
4344,5,12,36,"Hit(CW,5,TOUCH)",3,-0.93,1.67783,200,1,"-4:6;-3:26;-2:53;-1:58;1:38;2:16;3:2;4:1",0.335
4344,5,12,37,"Hit(CCW,5,TOUCH)",3,-0.455,1.59624,200,1,"-3:17;-2:27;-1:90;1:37;2:21;3:7;4:1",1.545
4344,5,12,38,"Hit(CW,5,WEAK)",3,-1.135,1.62381,200,1,"-4:6;-3:33;-2:54;-1:61;0:1;1:30;2:10;3:5",0.24
4344,5,12,39,"Hit(CCW,5,WEAK)",3,-1.03,1.57769,200,1,"-3:34;-2:58;-1:57;1:38;2:8;3:5",0.3
4344,5,12,40,"Hit(CW,5,MIDDLE)",3,-0.65,1.52561,200,1,"-3:20;-2:43;-1:69;0:2;1:50;2:13;3:3",0.88
4344,5,12,41,"Hit(CCW,5,MIDDLE)",3,-1.34,1.71009,200,1,"-4:10;-3:57;-2:40;-1:38;1:49;2:6",-0.755
4344,5,12,42,"Hit(CW,5,STRONG)",3,-0.8,1.54919,200,1,"-4:1;-3:31;-2:31;-1:77;1:46;2:12;3:2",0.95
4344,5,12,43,"Hit(CCW,5,STRONG)",3,-1.54,1.4589,200,1,"-4:6;-3:53;-2:61;-1:42;1:37;2:1",-0.665
4344,5,12,44,"Freeze(CW,5)",4,-0.83,1.57832,200,1,"-4:4;-3:23;-2:44;-1:70;1:44;2:12;3:3",-0.32
4344,5,12,45,"Freeze(CCW,5)",4,-0.46,1.65783,200,1,"-3:18;-2:40;-1:68;1:47;2:19;3:7;4:1",0.545
4344,5,12,46,"Hit(CW,11,TOUCH)",3,-1.505,1.63401,200,1,"-4:13;-3:53;-2:51;-1:38;1:40;2:5",-1.92
4344,5,12,47,"Hit(CCW,11,TOUCH)",3,-1.625,1.66565,200,1,"-4:14;-3:59;-2:52;-1:37;1:31;2:5;4:2",-1.885
4344,5,12,48,"Hit(CW,11,WEAK)",3,-0.47,1.71729,200,1,"-3:14;-2:53;-1:60;0:1;1:45;2:16;3:7;4:4",-0.915
4344,5,12,49,"Hit(CCW,11,WEAK)",3,-0.87,1.5143,200,1,"-3:18;-2:60;-1:72;1:36;2:8;3:4;4:2",-0.73
4344,5,12,50,"Hit(CW,11,MIDDLE)",3,-0.695,1.51723,200,1,"-4:2;-3:11;-2:47;-1:85;1:39;2:6;3:10",-0.025
4344,5,12,51,"Hit(CCW,11,MIDDLE)",3,-0.87,1.45365,200,1,"-3:18;-2:56;-1:75;0:1;1:38;2:8;3:3;4:1",-0.825
4344,5,12,52,"Hit(CW,11,STRONG)",3,-0.805,1.44809,200,1,"-4:2;-3:11;-2:54;-1:82;1:38;2:7;3:6",0.02
4344,5,12,53,"Hit(CCW,11,STRONG)",3,-0.925,1.51966,200,1,"-3:23;-2:64;-1:59;1:40;2:11;3:3",-0.685
4344,5,12,54,"Freeze(CW,11)",4,-1.145,1.50797,200,1,"-4:5;-3:32;-2:54;-1:60;1:45;2:3;4:1",-1.18
4344,5,12,55,"Freeze(CCW,11)",4,-1.315,1.42681,200,1,"-4:4;-3:34;-2:68;-1:54;1:36;2:3;3:1",-1.19
4344,5,12,56,"PostGuard(CW,6,0)",7,-1.34,1.4541,200,1,"-4:5;-3:36;-2:67;-1:52;1:34;2:6",-1
4344,5,12,57,"PostGuard(CCW,6,0)",7,-1.17,1.60034,200,1,"-4:3;-3:38;-2:61;-1:49;0:1;1:37;2:8;3:2;4:1",-1
4344,5,12,58,"PostGuard(CW,6,1)",7,-1.27,1.58338,200,1,"-4:3;-3:43;-2:65;-1:42;1:37;2:8;3:2",-1
4344,5,12,59,"PostGuard(CCW,6,1)",7,-1.515,1.39992,200,1,"-4:6;-3:48;-2:57;-1:56;1:31;2:2",-1
4344,5,12,60,"PostGuard(CW,6,2)",7,-1.405,1.5136,200,1,"-4:5;-3:44;-2:64;-1:49;1:30;2:6;3:2",-1
4344,5,12,61,"PostGuard(CCW,6,2)",7,-1.515,1.32279,200,1,"-4:2;-3:45;-2:70;-1:53;1:27;2:3",-1
4344,5,12,62,"PostGuard(CW,10,0)",7,-1.31,1.41912,200,1,"-4:5;-3:30;-2:71;-1:55;1:33;2:6",-1
4344,5,12,63,"PostGuard(CCW,10,0)",7,-1.285,1.40847,200,1,"-4:3;-3:37;-2:59;-1:60;1:38;2:3",-1
4344,5,12,64,"PostGuard(CW,10,1)",7,-1.365,1.38267,200,1,"-4:3;-3:34;-2:70;-1:60;1:27;2:4;3:2",-1
4344,5,12,65,"PostGuard(CCW,10,1)",7,-1.355,1.5713,200,1,"-4:4;-3:51;-2:55;-1:45;1:39;2:4;3:2",-1
4344,5,12,66,"PostGuard(CW,10,2)",7,-1.21,1.47509,200,1,"-4:3;-3:32;-2:66;-1:55;1:36;2:7;3:1",-1
4344,5,12,67,"PostGuard(CCW,10,2)",7,-1.34,1.4541,200,1,"-4:3;-3:39;-2:70;-1:46;1:37;2:5",-1
4344,5,12,68,"Pass",0,-1.225,1.51141,200,1,"-4:2;-3:43;-2:54;-1:54;1:40;2:7",-1
4069,5,14,0,"Draw(CW,TEE)",1,-0.67,1.10503,200,1,"-2:43;-1:103;0:1;1:51;2:2",-0.54
4069,5,14,1,"Draw(CCW,TEE)",1,-0.615,1.04249,200,1,"-2:26;-1:125;1:44;2:5",-0.52
4069,5,14,2,"Draw(CW,S0)",1,-1.08,1.21803,200,1,"-2:107;-1:49;1:41;2:3",0.475
4069,5,14,3,"Draw(CCW,S0)",1,-0.395,1.34869,200,1,"-2:48;-1:76;1:59;2:17",0.84
4069,5,14,4,"Draw(CW,S2)",1,-1.775,0.452079,200,1,"-2:157;-1:42;1:1",-1
4069,5,14,5,"Draw(CCW,S2)",1,-1.81,0.392301,200,1,"-2:162;-1:38",-1
4069,5,14,6,"Draw(CW,S4)",1,-0.65,1.19896,200,1,"-2:56;-1:81;0:2;1:59;2:2",0.13
4069,5,14,7,"Draw(CCW,S4)",1,-0.47,1.14852,200,1,"-2:33;-1:99;1:65;2:3",0.23
4069,5,14,8,"Draw(CW,S6)",1,-1.84,0.366606,200,1,"-2:168;-1:32",-1
4069,5,14,9,"Draw(CCW,S6)",1,-1.78,0.54,200,1,"-2:164;-1:32;1:4",-1
4069,5,14,10,"Draw(CW,L0)",1,-1.385,1.0133,200,1,"-2:122;-1:59;0:1;1:10;2:8",-0.245
4069,5,14,11,"Draw(CCW,L0)",1,-0.845,1.24939,200,1,"-2:67;-1:93;1:22;2:18",0.88
4069,5,14,12,"Draw(CW,L1)",1,-1.815,0.388298,200,1,"-2:163;-1:37",-1
4069,5,14,13,"Draw(CCW,L1)",1,-1.785,0.445842,200,1,"-2:159;-1:40;1:1",-1
4069,5,14,14,"Draw(CW,L2)",1,-1.795,0.403702,200,1,"-2:159;-1:41",-1
4069,5,14,15,"Draw(CCW,L2)",1,-1.82,0.384187,200,1,"-2:164;-1:36",-1
4069,5,14,16,"Draw(CW,L3)",1,-1.825,0.379967,200,1,"-2:165;-1:35",-1
4069,5,14,17,"Draw(CCW,L3)",1,-1.735,0.441333,200,1,"-2:147;-1:53",-1
4069,5,14,18,"Draw(CW,L4)",1,-1.425,0.523808,200,1,"-2:87;-1:112;1:1",-1
4069,5,14,19,"Draw(CCW,L4)",1,-1.485,0.499775,200,1,"-2:97;-1:103",-1
4069,5,14,20,"Draw(CW,L5)",1,-1.805,0.465806,200,1,"-2:165;-1:33;1:2",-1
4069,5,14,21,"Draw(CCW,L5)",1,-1.755,0.57877,200,1,"-2:161;-1:34;1:5",-1
4069,5,14,22,"Draw(CW,L6)",1,-1.84,0.366606,200,1,"-2:168;-1:32",-1
4069,5,14,23,"Draw(CCW,L6)",1,-1.81,0.392301,200,1,"-2:162;-1:38",-1
4069,5,14,24,"Draw(CW,L7)",1,-1.82,0.384187,200,1,"-2:164;-1:36",-1
4069,5,14,25,"Draw(CCW,L7)",1,-1.81,0.392301,200,1,"-2:162;-1:38",-1
4069,5,14,26,"PreGuard(CW,G3)",2,-1.8,0.4,200,1,"-2:160;-1:40",-1
4069,5,14,27,"PreGuard(CCW,G3)",2,-1.84,0.366606,200,1,"-2:168;-1:32",-1
4069,5,14,28,"PreGuard(CW,G4)",2,-1.65,0.47697,200,1,"-2:130;-1:70",-1
4069,5,14,29,"PreGuard(CCW,G4)",2,-1.66,0.473709,200,1,"-2:132;-1:68",-1
4069,5,14,30,"PreGuard(CW,G5)",2,-1.62,0.620967,200,1,"-2:133;-1:63;1:3;2:1",-1
4069,5,14,31,"PreGuard(CCW,G5)",2,-1.64,0.640625,200,1,"-2:138;-1:58;1:2;2:2",-1
4069,5,14,32,"Hit(CW,13,TOUCH)",3,-0.37,1.13274,200,1,"-2:24;-1:103;1:69;2:4",0.05
4069,5,14,33,"Hit(CCW,13,TOUCH)",3,-0.38,1.20648,200,1,"-2:31;-1:96;1:64;2:9",-0.09
4069,5,14,34,"Hit(CW,13,WEAK)",3,0.175,1.26269,200,1,"-1:103;0:1;1:54;2:42",1.945
4069,5,14,35,"Hit(CCW,13,WEAK)",3,-0.1,1.15758,200,1,"-1:121;0:2;1:53;2:24",1.96
4069,5,14,36,"Hit(CW,13,MIDDLE)",3,-0.675,0.767708,200,1,"-2:4;-1:159;0:6;1:30;2:1",1.155
4069,5,14,37,"Hit(CCW,13,MIDDLE)",3,-0.59,0.861336,200,1,"-2:2;-1:156;0:6;1:30;2:6",1.005
4069,5,14,38,"Hit(CW,13,STRONG)",3,-0.525,0.9107,200,1,"-2:1;-1:154;1:39;2:6",1.175
4069,5,14,39,"Hit(CCW,13,STRONG)",3,-0.555,0.914863,200,1,"-2:3;-1:153;0:4;1:32;2:8",1.07
4069,5,14,40,"Freeze(CW,13)",4,-0.785,0.942749,200,1,"-2:31;-1:133;0:1;1:32;2:3",-0.99
4069,5,14,41,"Freeze(CCW,13)",4,-0.87,0.918205,200,1,"-2:34;-1:139;1:21;2:6",-0.99
4069,5,14,42,"PostGuard(CW,12,0)",7,-1.765,0.458012,200,1,"-2:155;-1:44;1:1",-1
4069,5,14,43,"PostGuard(CCW,12,0)",7,-1.735,0.533643,200,1,"-2:153;-1:44;1:3",-1
4069,5,14,44,"PostGuard(CW,12,1)",7,-1.73,0.47655,200,1,"-2:148;-1:51;1:1",-1
4069,5,14,45,"PostGuard(CCW,12,1)",7,-1.745,0.556754,200,1,"-2:155;-1:43;2:2",-1
4069,5,14,46,"PostGuard(CW,12,2)",7,-1.74,0.438634,200,1,"-2:148;-1:52",-1
4069,5,14,47,"PostGuard(CCW,12,2)",7,-1.725,0.537936,200,1,"-2:150;-1:48;1:1;2:1",-1
4069,5,14,48,"Pass",0,-1.85,0.357071,200,1,"-2:170;-1:30",-1
6316,1,14,0,"Draw(CW,TEE)",1,-0.595,0.975179,200,1,"-3:1;-2:9;-1:148;1:35;2:6;3:1",-1
6316,1,14,1,"Draw(CCW,TEE)",1,-0.645,1.03874,200,1,"-2:19;-1:142;1:30;2:6;3:3",-1
6316,1,14,2,"Draw(CW,S0)",1,-0.895,0.950776,200,1,"-3:1;-2:34;-1:141;1:17;2:5;3:2",-1
6316,1,14,3,"Draw(CCW,S0)",1,-1.19,1.12423,200,1,"-2:94;-1:85;1:12;2:5;3:3;4:1",-1
6316,1,14,4,"Draw(CW,S2)",1,-0.725,0.836286,200,1,"-2:3;-1:173;1:17;2:4;3:3",-1
6316,1,14,5,"Draw(CCW,S2)",1,-0.58,1.20565,200,1,"-2:25;-1:131;1:33;2:1;3:10",-1
