game_id,end,shot_num,team,remaining,has_hammer,phase_shot,phase_r,n_stones,n_stones_bin,n_my,n_op,n_my_house,n_op_house,n_house,house_diff,n_my_guard,n_op_guard,n_guard,n_center_guard,center_lane_blocked,n_front_house,n_back_house,n_within_0.61,n_within_1.22,d_no1,no1_mine,d_no2,no1_no2_gap,counting_my,counting_op,score_now,min_pair_dist,mean_nn_dist,x_spread,y_spread,house_mean_nn_dist,house_density,n_cand,q_star,q_2nd,q_gap12,q_median,q_mean,q_min,q_range,q_iqr,q_star_minus_median,n_near_best_025,n_near_best_050,frac_near_best_050,q_sd_mean,q_sd_median,q_sd_best,best_type,n_types,frac_hit,frac_draw,frac_guard,best_type_margin,n_types_near_best_050,best_type_is_hit,best_hist_entropy,best_p_negative,best_p_ge2,qadj_star_l0.5,qadj_best_same_as_q_best_l0.5,qadj_best_type_l0.5,lookahead_gain_best,lookahead_gain_mean,n_cand_ct,K_clusters,n_reps,largest_frac,n_singleton,singleton_frac,size_entropy_norm,mean_cluster_size,type_purity,eta2_q,within_sd_q,between_range_q,best_is_rep,best_cluster_selected,best_cluster_size,rep_q_max,screen_loss,true_top_cluster_selected,rho_cand,rho_cluster,rho_gain,cluster_sd_mean,best_cluster_rank,rho_cluster_risk_l0.5,rho_cand_risk_l0.5,topk_overlap_l0.5,n_seeds_ct,rho_gain_sd,md_best_is_rep,md_best_cluster_selected,md_rep_q_max,md_screen_loss,regret_A1,regret_A1_sd,n_seeds_A1,regret_adj_A1,regret_adj_A1_sd,regret_A5,regret_A5_sd,n_seeds_A5,regret_adj_A5,regret_adj_A5_sd,regret_A2,regret_A2_sd,n_seeds_A2,regret_adj_A2,regret_adj_A2_sd,regret_A9,regret_A9_sd,n_seeds_A9,regret_adj_A9,regret_adj_A9_sd,regret_A9P5,regret_A9P5_sd,n_seeds_A9P5,regret_adj_A9P5,regret_adj_A9P5_sd,regret_A9R05,regret_A9R05_sd,n_seeds_A9R05,regret_adj_A9R05,regret_adj_A9R05_sd,d_A5_A1,d_A2_A1,d_A2_A5,d_A9_A1,d_A9_A5,d_A9_A2,d_A9P5_A1,d_A9P5_A5,d_A9P5_A2,d_A9P5_A9,d_A9R05_A1,d_A9R05_A5,d_A9R05_A2,d_A9R05_A9,d_A9R05_A9P5,dadj_A5_A1,dadj_A2_A1,dadj_A2_A5,dadj_A9_A1,dadj_A9_A5,dadj_A9_A2,dadj_A9P5_A1,dadj_A9P5_A5,dadj_A9P5_A2,dadj_A9P5_A9,dadj_A9R05_A1,dadj_A9R05_A5,dadj_A9R05_A2,dadj_A9R05_A9,dadj_A9R05_A9P5
1616,0,14,0,2,0,late,late_r2-4,4,2-4,1,3,1,3,4,-2,0,0,0,0,1,2,2,3,4,0.4819910983451881,0,0.5099633449387896,0.02797224659360148,0,1,-1,0.37010047288292364,0.4453318202329377,0.16915043609775293,0.5743921629644683,0.4453318202329377,0.32675016982042204,69,0.86,0.65,0.20999999999999996,-0.38,-0.2856521739130435,-1.08,1.94,0.505,1.24,2,7,0.10144927536231885,1.1212016666666667,1.04679,1.35292,Hit,6,0.34782608695652173,0.463768115942029,0.17391304347826086,0.31999999999999995,3,1,1.7980118577545672,0.24,0.43,0.18354000000000004,1,Hit,-0.9349999999999999,-0.25028985507246376,69.0,14.0,4.0,0.18840579710144928,4.0,0.2857142857142857,0.8978529562173645,4.928571428571429,0.7681159420289855,0.7411201672544891,0.1867845641554645,1.660625,1.0,1.0,1.0,0.86,0.0,1.0,0.23938639563747205,0.4493754776000941,0.20998908196262206,1.0711018893789341,2.0,0.3373764496336277,0.18338916490183127,0.85,5,0.11382817271951085,1.0,1.0,0.86,0.0,0.0,0.0,5,0.0,0.0,0.7869999999999999,0.666001126125174,5,0.7925319999999999,0.7454895611324815,0.0,0.0,5,0.0,0.0,0.969,0.612213198158942,5,1.017295,0.6259063249300968,0.9829999999999999,0.8097036494915901,5,1.010333,0.8376318233015625,0.5559999999999999,0.6615360912301006,5,0.579766,0.6868545433932864,0.7869999999999999,0.0,-0.7869999999999999,0.969,0.18200000000000005,0.969,0.9829999999999999,0.19599999999999995,0.9829999999999999,0.013999999999999901,0.5559999999999999,-0.23099999999999998,0.5559999999999999,-0.41300000000000003,-0.42699999999999994,0.7925319999999999,0.0,-0.7925319999999999,1.017295,0.22476300000000016,1.017295,1.010333,0.21780100000000002,1.010333,-0.006962000000000135,0.579766,-0.2127659999999999,0.579766,-0.43752900000000006,-0.4305669999999999
5809,3,9,1,7,1,mid,mid_r5-8,2,2-4,0,2,0,2,2,-2,0,0,0,0,0,2,0,1,2,0.5300874876103012,0,0.8583717648408518,0.32828427723055054,0,2,-2,1.227717959966782,1.227717959966782,0.5923425,0.16109999999999758,1.227717959966782,0.16337508491021102,53,0.78,0.705,0.07500000000000007,0.13,0.1600943396226415,-0.235,1.0150000000000001,0.315,0.65,4,16,0.3018867924528302,1.7929730188679245,1.79833,1.72962,Hit,5,0.3018867924528302,0.5660377358490566,0.11320754716981132,0.49000000000000005,2,1,2.5106332969323994,0.32,0.36,-0.08480999999999994,1,Hit,0.8350000000000001,1.4100943396226415,53.0,11.0,4.0,0.22641509433962265,3.0,0.2727272727272727,0.9055414319581641,4.818181818181818,0.8490566037735849,0.6758216489181609,0.13221011246383815,0.583125,0.2,1.0,6.0,0.5780000000000001,0.20200000000000004,1.0,0.2588037459284407,0.5420296285034656,0.283225882575025,1.6852244407736634,2.0,0.5145454545454545,0.25275737119714464,0.8,5,0.1423801858194404,0.0,1.0,0.48,0.30000000000000004,0.26,0.176351920885484,5,0.213937,0.13197282739261137,0.319,0.1521265920212505,5,0.291432,0.16265033886377245,0.325,0.05590169943749475,5,0.291684,0.1264697687394106,0.343,0.1070397122567134,5,0.30062500000000003,0.060175703568799296,0.354,0.17155174146594956,5,0.269025,0.12038885714633227,0.231,0.21422534864016443,5,0.26286000000000004,0.2441490815311416,0.059,0.065,0.006000000000000005,0.08300000000000002,0.02400000000000002,0.018000000000000016,0.09399999999999997,0.034999999999999976,0.02899999999999997,0.010999999999999954,-0.028999999999999998,-0.088,-0.094,-0.11200000000000002,-0.12299999999999997,0.07749500000000004,0.07774700000000001,0.00025199999999997447,0.08668800000000004,0.009193000000000007,0.008941000000000032,0.055088000000000026,-0.02240700000000001,-0.022658999999999985,-0.03160000000000002,0.04892300000000005,-0.028571999999999986,-0.02882399999999996,-0.03776499999999999,-0.006164999999999976
4651,6,5,1,11,1,early,early_r9+,5,5-8,3,2,3,2,5,1,0,0,0,0,1,2,3,3,5,0.3492464200088526,1,0.35458364654902247,0.0053372265401698815,1,0,1,0.3948693467161001,0.49811088158391004,0.2496600172354396,0.5572259635013442,0.49811088158391004,0.40843771227552755,71,0.915,0.835,0.08000000000000007,0.435,0.400774647887324,-0.015,0.93,0.32500000000000007,0.48000000000000004,5,37,0.5211267605633803,2.023718732394366,2.01975,2.0243,Hit,6,0.22535211267605634,0.4225352112676056,0.3380281690140845,0.08000000000000007,5,1,2.6919422502137733,0.33,0.38,-0.09715000000000007,1,Hit,0.5,-0.22119718309859157,71.0,15.0,4.0,0.28169014084507044,5.0,0.3333333333333333,0.8315767638548746,4.733333333333333,0.704225352112676,0.515345808309429,0.14459267676761053,0.55,0.2,0.6,3.0,0.6950000000000001,0.22000000000000003,0.2,0.07332996363799413,-0.004429411834387054,-0.07775937547238118,1.880637926411594,3.4,0.02214285714285714,0.08717507494308592,0.95,5,0.32419446494109994,0.0,1.0,0.725,0.19000000000000006,0.311,0.2002311164629514,5,0.3043919999999999,0.2072563530570293,0.362,0.19018412131405713,5,0.3209959999999999,0.1826468523339507,0.266,0.10460640515761928,5,0.22558399999999987,0.0798334628617599,0.231,0.21122854920677744,5,0.1920369999999999,0.17582883795754317,0.391,0.06949820141557621,5,0.36074199999999984,0.07649133959148571,0.354,0.09410100955887774,5,0.31701599999999985,0.10620183192864426,0.05099999999999999,-0.044999999999999984,-0.09599999999999997,-0.07999999999999999,-0.13099999999999998,-0.035,0.08000000000000002,0.029000000000000026,0.125,0.16,0.04299999999999998,-0.008000000000000007,0.08799999999999997,0.12299999999999997,-0.03700000000000003,0.016604000000000008,-0.07880800000000002,-0.09541200000000002,-0.11235499999999998,-0.128959,-0.033546999999999966,0.056349999999999956,0.03974599999999995,0.13515799999999997,0.16870499999999994,0.012623999999999969,-0.003980000000000039,0.09143199999999999,0.12497899999999995,-0.04372599999999999
8894,2,15,1,1,1,late,r1,5,5-8,1,4,1,4,5,-3,0,0,0,0,0,2,3,2,3,0.16514476803398953,0,0.32392890531102647,0.15878413727703694,0,1,-1,0.37894940205916605,0.5162155194738984,0.9933767946958294,0.26807774543963814,0.5162155194738984,0.40843771227552755,79,1.885,1.835,0.050000000000000044,-1.0,-0.615506329113924,-1.65,3.535,0.12250000000000005,2.885,3,7,0.08860759493670886,0.37354077215189874,0.0,0.437921,Draw,6,0.4050632911392405,0.43037974683544306,0.1518987341772152,0.050000000000000044,2,0,0.4767015556899762,0.015,0.915,1.6660395000000001,1,Draw,0.0,0.0,79.0,16.0,4.0,0.8101265822784811,15.0,0.9375,0.3607553136265543,4.9375,0.5189873417721519,0.2395012560936089,0.819322661729454,3.3600000000000003,1.0,1.0,64.0,1.8850000000000002,0.0,1.0,0.5397544309750621,0.317915878372988,-0.22183855260207413,0.05898308152555274,7.0,0.19762338385347905,0.5360290693876457,1.0,5,0.0,0.0,1.0,1.7100000000000002,0.17500000000000004,0.0,0.0,5,0.0,0.0,0.158,0.32606747767908406,5,0.23397140000000008,0.44393926559474334,0.43999999999999984,0.0,5,0.8723795000000001,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,5,0.0,0.0,0.158,0.43999999999999984,0.2819999999999998,0.0,-0.158,-0.43999999999999984,0.0,-0.158,-0.43999999999999984,0.0,0.0,-0.158,-0.43999999999999984,0.0,0.0,0.23397140000000008,0.8723795000000001,0.6384081,0.0,-0.23397140000000008,-0.8723795000000001,0.0,-0.23397140000000008,-0.8723795000000001,0.0,0.0,-0.23397140000000008,-0.8723795000000001,0.0,0.0
2369,6,9,1,7,1,mid,mid_r5-8,5,5-8,1,4,1,4,5,-3,0,0,0,0,1,3,2,3,4,0.12976733870801574,0,0.44705073211036334,0.31728339340234757,0,1,-1,0.3003131333118959,0.591287372974308,0.6399980838428178,0.4854872299041454,0.591287372974308,0.40843771227552755,79,0.69,0.595,0.09499999999999997,0.245,0.23594936708860761,-0.31,1.0,0.29500000000000004,0.44499999999999995,13,52,0.6582278481012658,1.7600670886075955,1.76281,1.80939,Hit,6,0.4050632911392405,0.43037974683544306,0.1518987341772152,0.11499999999999999,5,1,2.4726592650006456,0.285,0.305,-0.21469500000000008,1,Hit,-0.4950000000000001,1.0335443037974685,79.0,16.0,4.0,0.3037974683544304,7.0,0.4375,0.7869190800564441,4.9375,0.7215189873417721,0.3620036689664448,0.1610106462080675,0.505,0.0,0.2,2.0,0.45,0.23999999999999994,0.2,0.1434645353081916,0.35733312501731673,0.21386858970912512,1.682732696804885,5.6,0.3300948277856873,0.1295934723189633,0.9,5,0.10219455572343375,1.0,1.0,0.69,0.0,0.2579999999999999,0.13288152618027835,5,0.2546249999999999,0.15431322440089182,0.2919999999999999,0.2579874027932371,5,0.2883869999999999,0.2713687297893772,0.04199999999999996,0.05794393842327249,5,0.02607699999999994,0.038894757294524865,0.29699999999999993,0.24335159748807894,5,0.28873099999999996,0.24966350838178172,0.2399999999999999,0.061644140029689765,5,0.1792219999999999,0.1058759683308729,0.31199999999999994,0.19308676806037225,5,0.2838149999999999,0.2280963899319759,0.03400000000000003,-0.21599999999999994,-0.24999999999999997,0.039000000000000035,0.0050000000000000044,0.25499999999999995,-0.017999999999999988,-0.05200000000000002,0.19799999999999995,-0.05700000000000002,0.05400000000000005,0.020000000000000018,0.26999999999999996,0.015000000000000013,0.07200000000000004,0.033762000000000014,-0.22854799999999995,-0.26230999999999993,0.03410600000000008,0.0003440000000000665,0.262654,-0.07540299999999997,-0.10916499999999998,0.15314499999999998,-0.10950900000000005,0.029189999999999994,-0.0045720000000000205,0.2577379999999999,-0.004916000000000087,0.10459299999999996
1083,7,15,1,1,1,late,r1,9,9-12,5,4,5,4,9,1,0,0,0,0,1,6,3,4,7,0.2318980574898369,0,0.2768049182294271,0.04490686073959019,0,1,-1,0.3412627943019281,0.44565611576780984,0.4512148202274848,0.5733939886089139,0.44565611576780984,0.7351878820959495,103,0.74,0.61,0.13,-1.0,-0.9468932038834952,-1.46,2.2,0.0,1.74,2,2,0.019417475728155338,0.18857012621359223,0.0,1.80621,Hit,6,0.3106796116504854,0.3300970873786408,0.34951456310679613,1.0899999999999999,1,1,2.037294452065645,0.445,0.41,-0.16310500000000006,1,Hit,0.0,0.0,103.0,21.0,4.0,0.8058252427184465,20.0,0.9523809523809523,0.3527369907383066,4.904761904761905,0.5048543689320388,0.009184473039765793,0.3016302537659903,0.06590361445783133,0.0,1.0,83.0,-0.9800000000000001,1.72,1.0,,,,0.0,1.0,,,1.0,5,,0.0,1.0,-0.9800000000000001,1.72,1.72,0.0,5,0.9163935000000001,0.0,1.734,0.013416407864998738,5,0.8552055,0.04094352270200991,1.72,0.0,5,0.9163935000000001,0.0,1.72,0.0,5,0.9163935000000001,0.0,1.72,0.0,5,0.9163935000000001,0.0,1.72,0.0,5,0.9163935000000001,0.0,0.014000000000000012,0.0,-0.014000000000000012,0.0,-0.014000000000000012,0.0,0.0,-0.014000000000000012,0.0,0.0,0.0,-0.014000000000000012,0.0,0.0,0.0,-0.06118800000000013,0.0,0.06118800000000013,0.0,0.06118800000000013,0.0,0.0,0.06118800000000013,0.0,0.0,0.0,0.06118800000000013,0.0,0.0,0.0
366,3,11,1,5,1,mid,mid_r5-8,11,9-12,6,5,6,5,11,1,0,0,0,0,1,6,5,5,11,0.30017271805960727,1,0.3025201996974741,0.002347481637866855,1,0,1,0.29057532211803194,0.38937791736481075,0.31755158693780217,0.649367478893599,0.38937791736481075,0.8985629670061606,119,1.555,1.37,0.18499999999999983,0.655,0.6776050420168069,-0.37,1.9249999999999998,0.4900000000000001,0.8999999999999999,4,17,0.14285714285714285,1.6255241176470587,1.60247,2.48334,Hit,6,0.33613445378151263,0.3025210084033613,0.35294117647058826,0.27,2,1,2.9367540205382494,0.345,0.515,0.5517699999999999,0,Hit,-2.215,-0.2660084033613445,119.0,24.0,4.0,0.25210084033613445,7.0,0.2916666666666667,0.8045124358495899,4.958333333333333,0.7226890756302521,0.5767741198214487,0.20511411064403076,1.2341666666666666,0.0,0.0,2.0,1.1660000000000001,0.3889999999999999,0.0,0.15246155265488257,0.1450651283617444,-0.007396424293138174,1.59064035949019,15.0,0.1612173913043478,0.10932739311064188,0.9,5,0.1065907542734521,0.0,1.0,1.37,0.18499999999999983,0.6059999999999999,0.24965976848503246,5,0.4978959999999999,0.2906861252579834,0.7529999999999999,0.2413141106524855,5,0.6373039999999999,0.26407632768292577,0.4849999999999999,0.0,5,0.3441949999999998,0.0,0.48199999999999993,0.27380650101851134,5,0.3249509999999999,0.36138259389115573,0.43199999999999994,0.10022474744293448,5,0.26454899999999987,0.2095312477114094,0.7409999999999999,0.3840312487285378,5,0.6453979999999999,0.5431663323582381,0.14700000000000002,-0.121,-0.268,-0.12399999999999994,-0.27099999999999996,-0.002999999999999947,-0.17399999999999993,-0.32099999999999995,-0.052999999999999936,-0.04999999999999999,0.135,-0.01200000000000001,0.256,0.25899999999999995,0.30899999999999994,0.13940799999999998,-0.1537010000000001,-0.29310900000000006,-0.17294500000000002,-0.312353,-0.019243999999999928,-0.23334700000000003,-0.372755,-0.07964599999999994,-0.06040200000000001,0.14750200000000002,0.008094000000000046,0.3012030000000001,0.32044700000000004,0.38084900000000005
6354,2,15,1,1,1,late,r1,15,13-16,8,7,8,7,15,1,0,0,0,0,1,9,6,5,12,0.15337113032119187,1,0.5098839448590243,0.35651281453783246,1,0,1,0.3340233531715996,0.4299795348369325,0.4106668464791563,0.8001195381247039,0.4299795348369325,1.2253131368265826,151,1.535,1.51,0.02499999999999991,1.0,0.8727152317880796,-1.49,3.025,0.03750000000000009,0.5349999999999999,7,11,0.0728476821192053,0.297778223178808,0.0,0.498773,Draw,6,0.3708609271523179,0.26490066225165565,0.3576158940397351,0.030000000000000027,3,0,0.9964625048848763,0.0,0.535,1.2856135,1,Draw,0.0,0.0,151.0,31.0,4.0,0.8013245033112583,30.0,0.967741935483871,0.3419626486511174,4.870967741935484,0.5695364238410596,0.031280138811790495,0.4940531120871602,0.6125619834710744,1.0,1.0,121.0,1.535,0.0,1.0,0.4287001176040873,0.9999999999999998,0.5712998823959126,0.030192463756560123,31.0,0.9999999999999998,0.529885777707012,1.0,5,0.0,0.0,1.0,1.45,0.08499999999999996,0.0,0.0,5,0.0,0.0,0.22099999999999995,0.29140607406160907,5,0.13546479999999994,0.1764501553756046,0.0849999999999999,0.0,5,0.0843605,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,5,0.0,0.0,0.22099999999999995,0.0849999999999999,-0.13600000000000007,0.0,-0.22099999999999995,-0.0849999999999999,0.0,-0.22099999999999995,-0.0849999999999999,0.0,0.0,-0.22099999999999995,-0.0849999999999999,0.0,0.0,0.13546479999999994,0.0843605,-0.051104299999999936,0.0,-0.13546479999999994,-0.0843605,0.0,-0.13546479999999994,-0.0843605,0.0,0.0,-0.13546479999999994,-0.0843605,0.0,0.0
9260,7,2,0,14,0,early,early_r9+,2,2-4,1,1,1,1,2,0,0,0,0,0,1,1,1,2,2,0.2372657115387944,0,0.2690623955681853,0.0317966840293909,0,1,-1,0.5061111082788462,0.5061111082788462,0.0313991,0.251100000000001,0.5061111082788462,0.16337508491021102,49,-0.21,-0.255,0.04500000000000001,-0.5,-0.5151020408163265,-0.84,0.63,0.22499999999999998,0.29000000000000004,18,43,0.8775510204081632,2.0106365306122447,1.99569,1.99397,Draw,6,0.16326530612244897,0.5714285714285714,0.24489795918367346,0.09,6,0,2.63098065997839,0.55,0.165,-1.206985,1,Draw,0.79,-0.0693877551020408,49.0,10.0,4.0,0.24489795918367346,2.0,0.2,0.8832007258418824,4.9,0.7551020408163265,0.18884505218124784,0.13381246035735012,0.2991666666666667,0.0,0.4,8.0,-0.34,0.13000000000000003,0.4,0.06750183302786517,0.1829250440676448,0.11542321103977964,1.904558634659256,5.0,0.18787878787878784,0.12592471579766057,0.9,5,0.4297767710836008,0.0,1.0,-0.39,0.18000000000000002,0.254,0.1323536928083233,5,0.26976300000000003,0.12108862284500567,0.274,0.14454238132810743,5,0.29406800000000005,0.1566114831597608,0.331,0.18372533848111425,5,0.3990680000000001,0.15130808411978525,0.369,0.10064790112068905,5,0.3700820000000001,0.0766635315518403,0.29300000000000004,0.13250471689717316,5,0.31683799999999995,0.15605327313933542,0.242,0.08430599029724996,5,0.254257,0.1339969409445605,0.020000000000000018,0.07700000000000001,0.056999999999999995,0.11499999999999999,0.09499999999999997,0.03799999999999998,0.039000000000000035,0.019000000000000017,-0.03799999999999998,-0.07599999999999996,-0.01200000000000001,-0.03200000000000003,-0.08900000000000002,-0.127,-0.051000000000000045,0.02430500000000002,0.12930500000000006,0.10500000000000004,0.10031900000000005,0.07601400000000003,-0.028986000000000012,0.04707499999999992,0.0227699999999999,-0.08223000000000014,-0.053244000000000125,-0.01550600000000002,-0.03981100000000004,-0.14481100000000008,-0.11582500000000007,-0.06258099999999994
6267,4,12,0,4,0,late,late_r2-4,3,2-4,2,1,2,1,3,1,0,0,0,0,1,3,0,1,2,0.03745036181400662,0,0.9627519008031131,0.9253015389891065,0,1,-1,0.968924492465747,0.972874591517478,0.4153964635798753,0.46254416966262757,0.972874591517478,0.2450626273653165,55,-0.025,-0.06,0.034999999999999996,-1.19,-1.0025454545454544,-1.49,1.465,0.6500000000000001,1.165,4,11,0.2,1.4726696363636362,1.469,1.67463,Hit,6,0.14545454545454545,0.509090909090909,0.32727272727272727,0.034999999999999996,3,1,2.329151688587887,0.495,0.175,-0.859435,0,Draw,-0.445,-0.3883636363636364,55.0,11.0,4.0,0.2909090909090909,4.0,0.36363636363636365,0.8559228888548555,5.0,0.7818181818181819,0.6431091936918384,0.2231951720168846,1.1512499999999999,0.0,0.8,4.0,-0.165,0.14,1.0,0.41999592598952373,0.8030868767032512,0.38309095071372734,1.3598928431184096,2.2,0.8015662908918548,0.4239993889322252,0.95,5,0.08638727200987477,0.0,1.0,-0.06,0.034999999999999996,0.371,0.0022360679774997916,5,0.3331479999999999,0.015500423220028472,0.39,0.42084735950223096,5,0.33704000000000006,0.3965644086242485,0.29599999999999993,0.08720665112249175,5,0.311952,0.11907732800579626,0.25699999999999995,0.10680589871350735,5,0.25869900000000007,0.145839346774113,0.2869999999999999,0.08445412956155544,5,0.28054900000000005,0.12218589195361299,0.29599999999999993,0.08720665112249175,5,0.311952,0.11907732800579626,0.019000000000000017,-0.07500000000000007,-0.09400000000000008,-0.11400000000000005,-0.13300000000000006,-0.03899999999999998,-0.08400000000000007,-0.10300000000000009,-0.009000000000000008,0.02999999999999997,-0.07500000000000007,-0.09400000000000008,0.0,0.03899999999999998,0.009000000000000008,0.003892000000000173,-0.02119599999999988,-0.025088000000000055,-0.07444899999999982,-0.078341,-0.05325299999999994,-0.05259899999999984,-0.05649100000000001,-0.03140299999999996,0.02184999999999998,-0.02119599999999988,-0.025088000000000055,0.0,0.05325299999999994,0.03140299999999996
1158,6,8,0,8,0,mid,mid_r5-8,4,2-4,2,2,2,2,4,0,0,0,0,0,1,3,1,1,3,0.343547013121931,1,0.7101067890367555,0.3665597759148245,2,0,2,0.674813835565106,1.0114663775541795,0.7619647419626395,0.5163029972796983,1.0114663775541795,0.32675016982042204,65,0.39,0.34,0.04999999999999999,-0.195,-0.20130769230769235,-0.93,1.32,0.33,0.585,6,24,0.36923076923076925,1.9480358461538463,1.95599,2.06589,PostGuard,6,0.24615384615384617,0.46153846153846156,0.27692307692307694,0.25,5,0,2.7016606778984564,0.465,0.33,-0.642945,1,PostGuard,-1.6099999999999999,-2.113923076923077,65.0,13.0,4.0,0.24615384615384617,5.0,0.38461538461538464,0.8144771463647624,5.0,0.7538461538461538,0.576098243473832,0.17794887968801232,0.8234375,0.0,0.6,16.0,0.13999999999999999,0.25,0.6,0.34161510331780176,0.4968597570595197,0.15524465374171792,1.7534631536020264,3.6,0.3798011692987508,0.2876939427965909,0.9,5,0.2666144746001693,0.0,1.0,0.015,0.375,0.217,0.1569872606296448,5,0.18809099999999995,0.15518306324306158,0.35300000000000004,0.13400559689804006,5,0.304463,0.16113779447261906,0.531,0.17440613521318568,5,0.456492,0.1981247896087212,0.476,0.22653366195777613,5,0.398845,0.2527626776494109,0.4640000000000001,0.2738704073097347,5,0.38740600000000003,0.30742608738524463,0.662,0.30217130902850453,5,0.573224,0.30266404711742695,0.13600000000000004,0.31400000000000006,0.178,0.259,0.12299999999999994,-0.05500000000000005,0.24700000000000008,0.11100000000000004,-0.06699999999999995,-0.0119999999999999,0.44500000000000006,0.309,0.131,0.18600000000000005,0.19799999999999995,0.11637200000000003,0.26840100000000006,0.15202900000000003,0.21075400000000005,0.09438200000000002,-0.057647000000000004,0.19931500000000008,0.08294300000000004,-0.06908599999999998,-0.011438999999999977,0.385133,0.26876099999999997,0.11673199999999995,0.17437899999999995,0.18581799999999993
6520,1,5,1,11,1,early,early_r9+,5,5-8,2,3,2,3,5,-1,0,0,0,0,1,4,1,4,5,0.20857973019457263,0,0.26534765695027324,0.05676792675570061,0,2,-2,0.30121023275154524,0.3771228883992991,0.19164056601514826,0.3727001829889567,0.3771228883992991,0.40843771227552755,75,1.215,1.175,0.040000000000000036,0.83,0.8392000000000002,0.35,0.8650000000000001,0.26,0.3850000000000001,20,56,0.7466666666666667,1.9897365333333334,1.99799,2.02207,PostGuard,6,0.32,0.4266666666666667,0.24,0.040000000000000036,6,0,2.7240534654351287,0.295,0.445,0.23157499999999998,0,Hit,3.215,1.7768666666666668,75.0,15.0,4.0,0.29333333333333333,5.0,0.3333333333333333,0.7827151142498606,5.0,0.7066666666666667,0.2111135241973065,0.15249826753032059,0.375,0.0,0.0,16.0,1.012,0.20300000000000007,0.2,0.04864197285986205,0.040430853830714916,-0.008211119029147129,1.8590109906479353,6.4,0.05499999999999998,0.03668518616630266,0.9,5,0.29738765486993696,0.0,1.0,1.115,0.10000000000000009,0.32500000000000007,0.16970562748477142,5,0.32660900000000004,0.1909763784935195,0.271,0.19440293207665363,5,0.25554499999999997,0.20043397154674156,0.31400000000000006,0.1532318504750237,5,0.306133,0.188606413418261,0.41400000000000003,0.12095453691366852,5,0.43149499999999996,0.10766380473492466,0.20300000000000007,0.030331501776206245,5,0.23933400000000002,0.03967192811044109,0.36000000000000004,0.19019726601610237,5,0.33274099999999995,0.21592718441062483,-0.05400000000000005,-0.01100000000000001,0.04300000000000004,0.08899999999999997,0.14300000000000002,0.09999999999999998,-0.122,-0.06799999999999995,-0.11099999999999999,-0.21099999999999997,0.034999999999999976,0.08900000000000002,0.045999999999999985,-0.05399999999999999,0.15699999999999997,-0.07106400000000007,-0.02047600000000005,0.05058800000000002,0.10488599999999992,0.17595,0.12536199999999997,-0.08727500000000002,-0.016210999999999948,-0.06679899999999997,-0.19216099999999994,0.006131999999999915,0.07719599999999999,0.026607999999999965,-0.09875400000000001,0.09340699999999993
2099,0,14,0,2,0,late,late_r2-4,7,5-8,3,4,3,4,7,-1,0,0,0,0,1,5,2,3,6,0.33040511625729996,0,0.3376219407577055,0.007216824500405561,0,1,-1,0.3069738027975706,0.46597589067828604,0.48482428337828265,0.49065377210578065,0.46597589067828604,0.5718127971857385,91,0.56,0.535,0.025000000000000022,-1.365,-1.330054945054945,-2.76,3.32,0.20999999999999996,1.925,2,4,0.04395604395604396,1.1167274395604396,1.02,1.20681,Draw,6,0.3516483516483517,0.37362637362637363,0.26373626373626374,0.4700000000000001,2,0,1.7032916044219055,0.28,0.165,-0.043404999999999916,1,Draw,-0.3799999999999999,-0.4830219780219781,91.0,19.0,4.0,0.2197802197802198,7.0,0.3684210526315789,0.7953127645462884,4.7894736842105265,0.7142857142857143,0.7616539926643267,0.19443182621858165,3.3,1.0,1.0,1.0,0.56,0.0,1.0,0.2064525739624823,0.24332231772631263,0.036869743763830336,0.9956959507405541,1.6,0.2509376569553686,0.19744665999256508,0.95,5,0.09893530806607508,1.0,1.0,0.56,0.0,0.0,0.0,5,0.0,0.0,1.813,1.6948879018979395,5,1.95213,1.8263636396368332,1.735,0.0,5,1.84999,0.0,0.66,0.8738134812418495,5,0.7605540000000002,0.9294796622196744,1.051,0.9366055733338343,5,1.1431140000000002,0.9679298263975544,1.278,1.20583788296769,5,1.414196,1.2692588124886115,1.813,1.735,-0.07799999999999985,0.66,-1.153,-1.0750000000000002,1.051,-0.762,-0.6840000000000002,0.3909999999999999,1.278,-0.5349999999999999,-0.4570000000000001,0.618,0.2270000000000001,1.95213,1.84999,-0.1021399999999999,0.7605540000000002,-1.1915759999999997,-1.0894359999999998,1.1431140000000002,-0.8090159999999997,-0.7068759999999998,0.38256,1.414196,-0.5379339999999999,-0.435794,0.6536419999999998,0.2710819999999998
