game_id,end,shot_num,candidate_idx,label,shot_type,q_ref_mean,q_ref_sd,n_rollouts,resampled,score_hist,q_immediate_mean
7173,4,15,68,"Hit(CW,6,STRONG)",3,0.33,1.11853,200,1,"-2:8;-1:63;1:113;2:16",0.33
7173,4,15,69,"Hit(CCW,6,STRONG)",3,-0.365,1.10985,200,1,"-3:2;-2:16;-1:110;1:69;2:3",-0.365
7173,4,15,70,"Freeze(CW,6)",4,2,0,200,1,"2:200",2
7173,4,15,71,"Freeze(CCW,6)",4,2,0,200,1,"2:200",2
7173,4,15,72,"Hit(CW,8,TOUCH)",3,1.075,0.263391,200,1,"1:185;2:15",1.075
7173,4,15,73,"Hit(CCW,8,TOUCH)",3,1.445,0.496966,200,1,"1:111;2:89",1.445
7173,4,15,74,"Hit(CW,8,WEAK)",3,0.98,0.198997,200,1,"-1:2;1:198",0.98
7173,4,15,75,"Hit(CCW,8,WEAK)",3,0.95,0.31225,200,1,"-1:5;1:195",0.95
7173,4,15,76,"Hit(CW,8,MIDDLE)",3,0.57,0.85738,200,1,"-1:45;1:151;2:4",0.57
7173,4,15,77,"Hit(CCW,8,MIDDLE)",3,0.85,0.526783,200,1,"-1:15;1:185",0.85
7173,4,15,78,"Hit(CW,8,STRONG)",3,0.515,0.916392,200,1,"-1:52;1:141;2:7",0.515
7173,4,15,79,"Hit(CCW,8,STRONG)",3,0.75,0.661438,200,1,"-1:25;1:175",0.75
7173,4,15,80,"Freeze(CW,8)",4,1.475,0.499375,200,1,"1:105;2:95",1.475
7173,4,15,81,"Freeze(CCW,8)",4,1.81,0.392301,200,1,"1:38;2:162",1.81
7173,4,15,82,"Hit(CW,10,TOUCH)",3,2,0,200,1,"2:200",2
7173,4,15,83,"Hit(CCW,10,TOUCH)",3,2,0,200,1,"2:200",2
7173,4,15,84,"Hit(CW,10,WEAK)",3,1.94,0.237487,200,1,"1:12;2:188",1.94
7173,4,15,85,"Hit(CCW,10,WEAK)",3,1.985,0.121552,200,1,"1:3;2:197",1.985
7173,4,15,86,"Hit(CW,10,MIDDLE)",3,1.465,0.498773,200,1,"1:107;2:93",1.465
7173,4,15,87,"Hit(CCW,10,MIDDLE)",3,1.045,0.230163,200,1,"1:192;2:7;3:1",1.045
7173,4,15,88,"Hit(CW,10,STRONG)",3,1.425,0.551702,200,1,"-1:2;1:109;2:89",1.425
7173,4,15,89,"Hit(CCW,10,STRONG)",3,1.035,0.18378,200,1,"1:193;2:7",1.035
7173,4,15,90,"Freeze(CW,10)",4,2,0,200,1,"2:200",2
7173,4,15,91,"Freeze(CCW,10)",4,2,0,200,1,"2:200",2
7173,4,15,92,"Hit(CW,12,TOUCH)",3,1.395,0.488851,200,1,"1:121;2:79",1.395
7173,4,15,93,"Hit(CCW,12,TOUCH)",3,1.395,0.488851,200,1,"1:121;2:79",1.395
7173,4,15,94,"Hit(CW,12,WEAK)",3,1,0,200,1,"1:200",1
7173,4,15,95,"Hit(CCW,12,WEAK)",3,1,0,200,1,"1:200",1
7173,4,15,96,"Hit(CW,12,MIDDLE)",3,0.715,0.770568,200,1,"-1:32;1:161;2:7",0.715
7173,4,15,97,"Hit(CCW,12,MIDDLE)",3,0.695,0.729366,200,1,"-1:31;1:168;2:1",0.695
7173,4,15,98,"Hit(CW,12,STRONG)",3,0.69,0.744245,200,1,"-1:32;1:166;2:2",0.69
7173,4,15,99,"Hit(CCW,12,STRONG)",3,0.8,0.6245,200,1,"-1:21;1:177;2:2",0.8
7173,4,15,100,"Freeze(CW,12)",4,1.935,0.246526,200,1,"1:13;2:187",1.935
7173,4,15,101,"Freeze(CCW,12)",4,1.97,0.170587,200,1,"1:6;2:194",1.97
7173,4,15,102,"PostGuard(CW,1,0)",7,1.545,0.497971,200,1,"1:91;2:109",1.545
7173,4,15,103,"PostGuard(CCW,1,0)",7,1.63,0.482804,200,1,"1:74;2:126",1.63
7173,4,15,104,"PostGuard(CW,1,1)",7,2,0,200,1,"2:200",2
7173,4,15,105,"PostGuard(CCW,1,1)",7,2,0,200,1,"2:200",2
7173,4,15,106,"PostGuard(CW,1,2)",7,2,0,200,1,"2:200",2
7173,4,15,107,"PostGuard(CCW,1,2)",7,2,0,200,1,"2:200",2
7173,4,15,108,"PostGuard(CW,3,0)",7,2,0,200,1,"2:200",2
7173,4,15,109,"PostGuard(CCW,3,0)",7,2,0,200,1,"2:200",2
7173,4,15,110,"PostGuard(CW,3,1)",7,2,0,200,1,"2:200",2
7173,4,15,111,"PostGuard(CCW,3,1)",7,2,0,200,1,"2:200",2
7173,4,15,112,"PostGuard(CW,3,2)",7,2,0,200,1,"2:200",2
7173,4,15,113,"PostGuard(CCW,3,2)",7,2,0,200,1,"2:200",2
7173,4,15,114,"PostGuard(CW,5,0)",7,1.925,0.263391,200,1,"1:15;2:185",1.925
7173,4,15,115,"PostGuard(CCW,5,0)",7,1.985,0.121552,200,1,"1:3;2:197",1.985
7173,4,15,116,"PostGuard(CW,5,1)",7,2,0,200,1,"2:200",2
7173,4,15,117,"PostGuard(CCW,5,1)",7,2,0,200,1,"2:200",2
7173,4,15,118,"PostGuard(CW,5,2)",7,2,0,200,1,"2:200",2
7173,4,15,119,"PostGuard(CCW,5,2)",7,2,0,200,1,"2:200",2
7173,4,15,120,"PostGuard(CW,7,0)",7,2,0,200,1,"2:200",2
7173,4,15,121,"PostGuard(CCW,7,0)",7,1.995,0.0705337,200,1,"1:1;2:199",1.995
7173,4,15,122,"PostGuard(CW,7,1)",7,2,0,200,1,"2:200",2
7173,4,15,123,"PostGuard(CCW,7,1)",7,2,0,200,1,"2:200",2
7173,4,15,124,"PostGuard(CW,7,2)",7,2,0,200,1,"2:200",2
7173,4,15,125,"PostGuard(CCW,7,2)",7,2,0,200,1,"2:200",2
7173,4,15,126,"PostGuard(CW,9,0)",7,2,0,200,1,"2:200",2
7173,4,15,127,"PostGuard(CCW,9,0)",7,2,0,200,1,"2:200",2
7173,4,15,128,"PostGuard(CW,9,1)",7,2,0,200,1,"2:200",2
7173,4,15,129,"PostGuard(CCW,9,1)",7,2,0,200,1,"2:200",2
7173,4,15,130,"PostGuard(CW,9,2)",7,2,0,200,1,"2:200",2
7173,4,15,131,"PostGuard(CCW,9,2)",7,2,0,200,1,"2:200",2
7173,4,15,132,"PostGuard(CW,11,0)",7,2,0,200,1,"2:200",2
7173,4,15,133,"PostGuard(CCW,11,0)",7,2,0,200,1,"2:200",2
7173,4,15,134,"PostGuard(CW,11,1)",7,2,0,200,1,"2:200",2
7173,4,15,135,"PostGuard(CCW,11,1)",7,2,0,200,1,"2:200",2
7173,4,15,136,"PostGuard(CW,11,2)",7,2,0,200,1,"2:200",2
7173,4,15,137,"PostGuard(CCW,11,2)",7,2,0,200,1,"2:200",2
7173,4,15,138,"PostGuard(CW,13,0)",7,2,0,200,1,"2:200",2
7173,4,15,139,"PostGuard(CCW,13,0)",7,2,0,200,1,"2:200",2
7173,4,15,140,"PostGuard(CW,13,1)",7,2,0,200,1,"2:200",2
7173,4,15,141,"PostGuard(CCW,13,1)",7,2,0,200,1,"2:200",2
7173,4,15,142,"PostGuard(CW,13,2)",7,2,0,200,1,"2:200",2
7173,4,15,143,"PostGuard(CCW,13,2)",7,2,0,200,1,"2:200",2
7173,4,15,144,"PostGuard(CW,15,0)",7,2,0,200,1,"2:200",2
7173,4,15,145,"PostGuard(CCW,15,0)",7,2,0,200,1,"2:200",2
7173,4,15,146,"PostGuard(CW,15,1)",7,2,0,200,1,"2:200",2
7173,4,15,147,"PostGuard(CCW,15,1)",7,2,0,200,1,"2:200",2
7173,4,15,148,"PostGuard(CW,15,2)",7,2,0,200,1,"2:200",2
7173,4,15,149,"PostGuard(CCW,15,2)",7,2,0,200,1,"2:200",2
7173,4,15,150,"Pass",0,2,0,200,1,"2:200",2
196,4,4,0,"Draw(CW,TEE)",1,-0.89,2.20179,200,1,"-7:1;-6:2;-5:10;-4:9;-3:18;-2:36;-1:59;1:33;2:22;3:6;4:3;5:1",2
196,4,4,1,"Draw(CCW,TEE)",1,-0.83,2.02017,200,1,"-6:1;-5:4;-4:13;-3:25;-2:25;-1:66;1:42;2:17;3:3;4:2;5:2",2
196,4,4,2,"Draw(CW,S0)",1,-1.02,1.95182,200,1,"-6:1;-5:6;-4:12;-3:20;-2:43;-1:62;1:35;2:12;3:7;4:2",2
196,4,4,3,"Draw(CCW,S0)",1,-0.685,2.00394,200,1,"-5:6;-4:13;-3:15;-2:27;-1:69;1:39;2:21;3:8;4:2",2
196,4,4,4,"Draw(CW,S2)",1,-1.01,2.13773,200,1,"-6:1;-5:10;-4:17;-3:17;-2:30;-1:65;1:39;2:10;3:6;4:4;5:1",1.995
196,4,4,5,"Draw(CCW,S2)",1,-0.815,1.91853,200,1,"-6:1;-5:5;-4:10;-3:17;-2:27;-1:81;1:38;2:12;3:6;4:1;5:2",2
196,4,4,6,"Draw(CW,S4)",1,-0.91,2.12883,200,1,"-6:4;-5:8;-4:13;-3:17;-2:28;-1:62;1:41;2:21;3:4;4:2",2
196,4,4,7,"Draw(CCW,S4)",1,-0.965,1.90887,200,1,"-6:1;-5:3;-4:8;-3:22;-2:45;-1:72;1:29;2:8;3:8;4:2;5:1;6:1",2
196,4,4,8,"Draw(CW,S6)",1,-0.575,2.00858,200,1,"-5:5;-4:11;-3:10;-2:27;-1:80;1:41;2:10;3:10;4:3;5:3",1.97
196,4,4,9,"Draw(CCW,S6)",1,-0.835,2.07793,200,1,"-7:2;-6:2;-5:5;-4:11;-3:18;-2:26;-1:67;1:49;2:12;3:5;4:2;5:1",2
196,4,4,10,"Draw(CW,L0)",1,-0.52,1.94926,200,1,"-5:2;-4:10;-3:17;-2:26;-1:71;1:48;2:14;3:7;4:3;5:1;6:1",1.685
196,4,4,11,"Draw(CCW,L0)",1,-0.975,1.981,200,1,"-7:1;-6:1;-5:5;-4:11;-3:23;-2:26;-1:78;0:1;1:38;2:6;3:7;5:3",1.645
196,4,4,12,"Draw(CW,L1)",1,-1.3,2.04939,200,1,"-6:5;-5:10;-4:12;-3:28;-2:27;-1:68;1:29;2:18;3:3",1.09
196,4,4,13,"Draw(CCW,L1)",1,-1.215,2.12339,200,1,"-7:1;-6:5;-5:8;-4:18;-3:17;-2:23;-1:76;1:36;2:7;3:7;4:2",1.1
196,4,4,14,"Draw(CW,L2)",1,-0.98,2.04685,200,1,"-6:1;-5:10;-4:14;-3:17;-2:26;-1:72;1:41;2:12;3:4;4:1;5:2",1
196,4,4,15,"Draw(CCW,L2)",1,-1.32,2.12782,200,1,"-7:1;-6:6;-5:8;-4:22;-3:15;-2:25;-1:71;1:38;2:8;3:5;4:1",1
196,4,4,16,"Draw(CW,L3)",1,-1.07,2.22601,200,1,"-7:1;-6:2;-5:10;-4:17;-3:23;-2:24;-1:61;1:37;2:14;3:8;4:3",1.045
196,4,4,17,"Draw(CCW,L3)",1,-1.305,1.89789,200,1,"-6:4;-5:6;-4:18;-3:22;-2:29;-1:71;1:44;2:4;3:1;5:1",1.075
196,4,4,18,"Draw(CW,L4)",1,-0.985,2.113,200,1,"-6:2;-5:10;-4:10;-3:24;-2:29;-1:65;1:33;2:15;3:11;4:1",1.01
196,4,4,19,"Draw(CCW,L4)",1,-0.725,2.19531,200,1,"-6:2;-5:7;-4:15;-3:14;-2:36;-1:48;1:50;2:15;3:9;4:3;5:1",1.01
196,4,4,20,"Draw(CW,L5)",1,-1.54,2.07808,200,1,"-6:3;-5:14;-4:17;-3:36;-2:31;-1:50;1:32;2:15;3:2",1.03
196,4,4,21,"Draw(CCW,L5)",1,-1.19,2.09855,200,1,"-6:2;-5:10;-4:19;-3:27;-2:27;-1:50;1:50;2:11;3:3;4:1",1.04
196,4,4,22,"Draw(CW,L6)",1,-1.495,2.2068,200,1,"-7:2;-6:4;-5:14;-4:22;-3:22;-2:25;-1:58;1:41;2:7;3:4;4:1",1
196,4,4,23,"Draw(CCW,L6)",1,-1.41,2.02037,200,1,"-6:3;-5:12;-4:20;-3:19;-2:33;-1:67;0:1;1:28;2:13;3:4",1
196,4,4,24,"Draw(CW,L7)",1,-0.89,1.80773,200,1,"-5:3;-4:9;-3:21;-2:39;-1:72;1:36;2:14;3:3;4:2;5:1",1.455
196,4,4,25,"Draw(CCW,L7)",1,-1.395,2.01965,200,1,"-6:4;-5:10;-4:18;-3:25;-2:27;-1:70;1:32;2:9;3:4;4:1",1.245
196,4,4,26,"PreGuard(CW,G3)",2,-1.445,2.29063,200,1,"-7:2;-6:4;-5:13;-4:31;-3:16;-2:22;-1:50;1:47;2:12;3:3",1
196,4,4,27,"PreGuard(CCW,G3)",2,-1.505,2.24276,200,1,"-6:6;-5:14;-4:23;-3:25;-2:28;-1:49;1:40;2:10;3:3;4:2",1
196,4,4,28,"PreGuard(CW,G4)",2,-0.595,2.18654,200,1,"-6:3;-5:7;-4:11;-3:16;-2:25;-1:56;0:1;1:44;2:26;3:8;4:3",1
196,4,4,29,"PreGuard(CCW,G4)",2,-0.805,2.10641,200,1,"-7:1;-6:1;-5:4;-4:13;-3:22;-2:28;-1:65;1:40;2:12;3:9;4:5",1
196,4,4,30,"PreGuard(CW,G5)",2,-1.42,2.21892,200,1,"-6:7;-5:12;-4:23;-3:18;-2:28;-1:57;1:39;2:12;3:2;4:2",1
196,4,4,31,"PreGuard(CCW,G5)",2,-1.435,2.31425,200,1,"-7:1;-6:7;-5:12;-4:24;-3:20;-2:29;-1:48;1:41;2:14;3:1;4:3",1
196,4,4,32,"Hit(CW,3,TOUCH)",3,-1.045,2.18929,200,1,"-7:1;-6:3;-5:8;-4:17;-3:17;-2:30;-1:63;1:40;2:8;3:11;4:1;5:1",1.04
196,4,4,33,"Hit(CCW,3,TOUCH)",3,-1.345,2.14848,200,1,"-6:2;-5:16;-4:13;-3:26;-2:35;-1:58;1:30;2:12;3:6;4:1;5:1",1.345
196,4,4,34,"Hit(CW,3,WEAK)",3,-0.71,1.81821,200,1,"-4:6;-3:21;-2:40;-1:76;1:30;2:17;3:5;4:3;5:2",1.87
196,4,4,35,"Hit(CCW,3,WEAK)",3,-0.685,1.83733,200,1,"-5:3;-4:8;-3:14;-2:32;-1:83;1:38;2:12;3:5;4:3;5:2",1.895
196,4,4,36,"Hit(CW,3,MIDDLE)",3,-0.85,1.89143,200,1,"-6:1;-5:5;-4:6;-3:21;-2:38;-1:68;1:44;2:8;3:5;4:3;5:1",1.17
196,4,4,37,"Hit(CCW,3,MIDDLE)",3,-1.05,1.73133,200,1,"-6:1;-5:2;-4:11;-3:23;-2:38;-1:75;0:1;1:34;2:9;3:6",1.09
196,4,4,38,"Hit(CW,3,STRONG)",3,-0.85,1.88878,200,1,"-6:1;-5:1;-4:11;-3:23;-2:40;-1:62;1:38;2:17;3:5;4:1;5:1",1.195
196,4,4,39,"Hit(CCW,3,STRONG)",3,-1.09,1.80053,200,1,"-6:1;-5:3;-4:14;-3:22;-2:35;-1:76;1:34;2:11;3:2;4:1;5:1",1.145
196,4,4,40,"Freeze(CW,3)",4,-1.035,2.11276,200,1,"-6:1;-5:9;-4:17;-3:24;-2:31;-1:51;1:48;2:10;3:7;4:2",1.005
196,4,4,41,"Freeze(CCW,3)",4,-1.09,2.16839,200,1,"-7:1;-6:2;-5:7;-4:19;-3:24;-2:32;-1:50;1:40;2:19;3:4;4:2",1.065
196,4,4,42,"PostGuard(CW,2,0)",7,-0.79,1.82371,200,1,"-6:2;-5:3;-4:10;-3:15;-2:30;-1:76;1:43;2:16;3:5",1.385
196,4,4,43,"PostGuard(CCW,2,0)",7,-1.11,2.08036,200,1,"-6:1;-5:11;-4:19;-3:18;-2:26;-1:66;1:40;2:12;3:5;4:2",1.35
196,4,4,44,"PostGuard(CW,2,1)",7,-0.78,1.9979,200,1,"-5:8;-4:6;-3:27;-2:25;-1:67;1:39;2:20;3:6;4:1;5:1",1
196,4,4,45,"PostGuard(CCW,2,1)",7,-0.78,2.01782,200,1,"-7:1;-6:1;-5:3;-4:11;-3:23;-2:34;-1:53;1:55;2:10;3:5;4:4",1
196,4,4,46,"PostGuard(CW,2,2)",7,-0.725,1.91556,200,1,"-6:1;-5:4;-4:8;-3:18;-2:32;-1:71;1:45;2:11;3:5;4:5",1
196,4,4,47,"PostGuard(CCW,2,2)",7,-0.865,2.09207,200,1,"-6:1;-5:5;-4:19;-3:19;-2:33;-1:51;0:1;1:46;2:13;3:12",1
196,4,4,48,"Pass",0,-1.71,2.22619,200,1,"-6:8;-5:12;-4:29;-3:28;-2:28;-1:45;1:39;2:6;3:4;4:1",1
2630,2,14,0,"Draw(CW,TEE)",1,-1.1,1.45945,200,1,"-3:36;-2:60;-1:48;1:56",-0.775
2630,2,14,1,"Draw(CCW,TEE)",1,-2.13,0.939734,200,1,"-3:73;-2:100;-1:17;1:10",-1.98
2630,2,14,2,"Draw(CW,S0)",1,-1.435,1.5798,200,1,"-3:66;-2:61;-1:20;1:53",0.59
2630,2,14,3,"Draw(CCW,S0)",1,-2.135,0.864161,200,1,"-3:78;-2:79;-1:39;1:4",-1.645
2630,2,14,4,"Draw(CW,S2)",1,-2.93,0.255147,200,1,"-3:186;-2:14",-2
2630,2,14,5,"Draw(CCW,S2)",1,-2.96,0.195959,200,1,"-3:192;-2:8",-2
2630,2,14,6,"Draw(CW,S4)",1,-1.555,1.46184,200,1,"-3:66;-2:60;-1:34;1:39;2:1",0.225
2630,2,14,7,"Draw(CCW,S4)",1,-2.17,0.911647,200,1,"-3:79;-2:91;-1:23;1:6;2:1",-1.875
2630,2,14,8,"Draw(CW,S6)",1,-2.935,0.246526,200,1,"-3:187;-2:13",-2
2630,2,14,9,"Draw(CCW,S6)",1,-2.94,0.237487,200,1,"-3:188;-2:12",-2
2630,2,14,10,"Draw(CW,L0)",1,-1.52,1.1703,200,1,"-3:13;-2:143;-1:12;1:31;2:1",0.905
2630,2,14,11,"Draw(CCW,L0)",1,-1.95,0.705337,200,1,"-3:30;-2:140;-1:25;1:5",-1.05
2630,2,14,12,"Draw(CW,L1)",1,-2.945,0.22798,200,1,"-3:189;-2:11",-2
2630,2,14,13,"Draw(CCW,L1)",1,-2.94,0.237487,200,1,"-3:188;-2:12",-2
2630,2,14,14,"Draw(CW,L2)",1,-2.95,0.217945,200,1,"-3:190;-2:10",-2
2630,2,14,15,"Draw(CCW,L2)",1,-2.965,0.18378,200,1,"-3:193;-2:7",-2
2630,2,14,16,"Draw(CW,L3)",1,-2.935,0.246526,200,1,"-3:187;-2:13",-2
2630,2,14,17,"Draw(CCW,L3)",1,-2.945,0.22798,200,1,"-3:189;-2:11",-2
2630,2,14,18,"Draw(CW,L4)",1,-2.615,0.50673,200,1,"-3:125;-2:73;-1:2",-2
2630,2,14,19,"Draw(CCW,L4)",1,-2.55,0.517204,200,1,"-3:112;-2:86;-1:2",-2
2630,2,14,20,"Draw(CW,L5)",1,-2.9,0.424264,200,1,"-3:186;-2:10;-1:3;1:1",-2
2630,2,14,21,"Draw(CCW,L5)",1,-2.935,0.266036,200,1,"-3:188;-2:11;-1:1",-2
2630,2,14,22,"Draw(CW,L6)",1,-2.935,0.246526,200,1,"-3:187;-2:13",-2
2630,2,14,23,"Draw(CCW,L6)",1,-2.94,0.237487,200,1,"-3:188;-2:12",-2
2630,2,14,24,"Draw(CW,L7)",1,-2.97,0.170587,200,1,"-3:194;-2:6",-2
2630,2,14,25,"Draw(CCW,L7)",1,-2.915,0.278882,200,1,"-3:183;-2:17",-2
2630,2,14,26,"PreGuard(CW,G3)",2,-2.925,0.263391,200,1,"-3:185;-2:15",-2
2630,2,14,27,"PreGuard(CCW,G3)",2,-2.955,0.230163,200,1,"-3:192;-2:7;-1:1",-2
2630,2,14,28,"PreGuard(CW,G4)",2,-2.805,0.408626,200,1,"-3:162;-2:37;-1:1",-2
2630,2,14,29,"PreGuard(CCW,G4)",2,-2.755,0.430087,200,1,"-3:151;-2:49",-2
2630,2,14,30,"PreGuard(CW,G5)",2,-2.855,0.352101,200,1,"-3:171;-2:29",-2
2630,2,14,31,"PreGuard(CCW,G5)",2,-2.885,0.319022,200,1,"-3:177;-2:23",-2
2630,2,14,32,"Hit(CW,11,TOUCH)",3,-1.43,1.56688,200,1,"-3:68;-2:52;-1:29;1:51",0.76
2630,2,14,33,"Hit(CCW,11,TOUCH)",3,-1.735,1.34714,200,1,"-3:72;-2:63;-1:35;1:30",-0.38
2630,2,14,34,"Hit(CW,11,WEAK)",3,-1.27,1.18199,200,1,"-2:133;-1:28;1:38;2:1",0.47
2630,2,14,35,"Hit(CCW,11,WEAK)",3,-1.46,1.02879,200,1,"-2:146;-1:27;1:27",0.31
2630,2,14,36,"Hit(CW,11,MIDDLE)",3,-1.51,0.818474,200,1,"-2:127;-1:62;1:8;2:3",-0.115
2630,2,14,37,"Hit(CCW,11,MIDDLE)",3,-1.905,0.464731,200,1,"-3:4;-2:179;-1:14;1:3",-0.865
2630,2,14,38,"Hit(CW,11,STRONG)",3,-1.475,0.854035,200,1,"-2:126;-1:59;1:14;2:1",-0.14
2630,2,14,39,"Hit(CCW,11,STRONG)",3,-1.915,0.384415,200,1,"-3:1;-2:185;-1:12;1:2",-0.835
2630,2,14,40,"Freeze(CW,11)",4,-1.145,1.28218,200,1,"-3:20;-2:74;-1:65;1:38;2:3",-0.83
2630,2,14,41,"Freeze(CCW,11)",4,-1.19,1.17639,200,1,"-3:12;-2:88;-1:63;1:37",-1.205
2630,2,14,42,"Hit(CW,13,TOUCH)",3,-2.325,0.871421,200,1,"-3:101;-2:75;-1:18;1:6",-1.995
2630,2,14,43,"Hit(CCW,13,TOUCH)",3,-2.655,0.629265,200,1,"-3:142;-2:51;-1:5;1:2",-2
2630,2,14,44,"Hit(CW,13,WEAK)",3,-1.575,0.674073,200,1,"-2:128;-1:66;1:5;2:1",-0.615
2630,2,14,45,"Hit(CCW,13,WEAK)",3,-1.43,0.738309,200,1,"-2:103;-1:90;1:4;2:3",-0.21
2630,2,14,46,"Hit(CW,13,MIDDLE)",3,-1.34,0.695989,200,1,"-3:5;-2:72;-1:116;1:7",0.22
2630,2,14,47,"Hit(CCW,13,MIDDLE)",3,-1.81,0.462493,200,1,"-2:166;-1:32;1:2",-0.825
2630,2,14,48,"Hit(CW,13,STRONG)",3,-1.25,0.68374,200,1,"-3:1;-2:66;-1:124;1:9",0.265
2630,2,14,49,"Hit(CCW,13,STRONG)",3,-1.85,0.44441,200,1,"-2:174;-1:24;0:1;2:1",-0.875
2630,2,14,50,"Freeze(CW,13)",4,-2.665,0.55025,200,1,"-3:141;-2:51;-1:8",-2
2630,2,14,51,"Freeze(CCW,13)",4,-2.815,0.400968,200,1,"-3:164;-2:35;-1:1",-2
2630,2,14,52,"PostGuard(CW,10,0)",7,-2.93,0.274044,200,1,"-3:187;-2:12;-1:1",-2
2630,2,14,53,"PostGuard(CCW,10,0)",7,-2.925,0.359687,200,1,"-3:188;-2:11;1:1",-2
2630,2,14,54,"PostGuard(CW,10,1)",7,-2.875,0.423527,200,1,"-3:179;-2:19;-1:1;1:1",-2
2630,2,14,55,"PostGuard(CCW,10,1)",7,-2.92,0.289137,200,1,"-3:185;-2:14;-1:1",-2
2630,2,14,56,"PostGuard(CW,10,2)",7,-2.91,0.30315,200,1,"-3:183;-2:16;-1:1",-2
2630,2,14,57,"PostGuard(CCW,10,2)",7,-2.92,0.271293,200,1,"-3:184;-2:16",-2
2630,2,14,58,"Pass",0,-2.94,0.237487,200,1,"-3:188;-2:12",-2
5731,2,10,0,"Draw(CW,TEE)",1,-1.78,1.59737,200,1,"-4:21;-3:58;-2:48;-1:41;1:25;2:7",1
5731,2,10,1,"Draw(CCW,TEE)",1,-1.675,1.57142,200,1,"-4:21;-3:45;-2:54;-1:47;1:27;2:6",1
5731,2,10,2,"Draw(CW,S0)",1,-1.565,1.58927,200,1,"-4:15;-3:53;-2:42;-1:53;1:32;2:4;3:1",1
5731,2,10,3,"Draw(CCW,S0)",1,-1.465,1.61826,200,1,"-4:16;-3:41;-2:54;-1:47;0:1;1:33;2:8",1
5731,2,10,4,"Draw(CW,S2)",1,-1.74,1.63169,200,1,"-4:27;-3:51;-2:35;-1:55;1:27;2:4;3:1",1
5731,2,10,5,"Draw(CCW,S2)",1,-1.935,1.62197,200,1,"-4:33;-3:55;-2:40;-1:44;1:23;2:4;3:1",1
5731,2,10,6,"Draw(CW,S4)",1,-1.475,1.84916,200,1,"-4:20;-3:58;-2:39;-1:29;1:43;2:10;3:1",1
5731,2,10,7,"Draw(CCW,S4)",1,-1.5,1.75214,200,1,"-4:20;-3:49;-2:45;-1:40;1:37;2:7;3:2",1
5731,2,10,8,"Draw(CW,S6)",1,-1.78,1.68274,200,1,"-4:32;-3:50;-2:39;-1:40;1:38;2:1",1
5731,2,10,9,"Draw(CCW,S6)",1,-1.765,1.60617,200,1,"-4:23;-3:60;-2:36;-1:46;1:33;2:2",1
5731,2,10,10,"Draw(CW,L0)",1,-1.425,1.51802,200,1,"-4:10;-3:44;-2:53;-1:51;1:40;2:2",-0.26
5731,2,10,11,"Draw(CCW,L0)",1,-1.545,1.5805,200,1,"-4:21;-3:39;-2:46;-1:57;1:33;2:4",-0.31
5731,2,10,12,"Draw(CW,L1)",1,-1.54,1.61505,200,1,"-4:15;-3:50;-2:51;-1:43;1:35;2:6",-0.26
5731,2,10,13,"Draw(CCW,L1)",1,-1.35,1.42741,200,1,"-4:11;-3:37;-2:34;-1:84;1:31;2:3",0.99
5731,2,10,14,"Draw(CW,L2)",1,-1.35,1.4586,200,1,"-4:11;-3:30;-2:57;-1:64;0:1;1:32;2:5",-0.39
5731,2,10,15,"Draw(CCW,L2)",1,-1.37,1.65925,200,1,"-4:13;-3:48;-2:42;-1:49;1:41;2:7",-1
5731,2,10,16,"Draw(CW,L3)",1,-1.25,1.66658,200,1,"-4:13;-3:40;-2:44;-1:50;1:46;2:7",-0.52
5731,2,10,17,"Draw(CCW,L3)",1,-1.52,1.47973,200,1,"-4:10;-3:50;-2:48;-1:56;1:34;2:2",-0.46
5731,2,10,18,"Draw(CW,L4)",1,-1.14,1.80011,200,1,"-4:16;-3:31;-2:50;-1:47;0:1;1:38;2:13;3:4",-0.87
5731,2,10,19,"Draw(CCW,L4)",1,-1.045,1.82564,200,1,"-4:16;-3:32;-2:39;-1:53;1:41;2:16;3:3",-0.93
5731,2,10,20,"Draw(CW,L5)",1,-1.56,1.64511,200,1,"-4:23;-3:38;-2:49;-1:54;1:27;2:8;3:1",-0.27
5731,2,10,21,"Draw(CCW,L5)",1,-1.475,1.58725,200,1,"-4:13;-3:47;-2:47;-1:55;1:29;2:9",-0.4
5731,2,10,22,"Draw(CW,L6)",1,-1.455,1.56779,200,1,"-4:17;-3:40;-2:42;-1:62;1:36;2:2;3:1",-0.83
5731,2,10,23,"Draw(CCW,L6)",1,-1.62,1.55422,200,1,"-4:18;-3:47;-2:51;-1:48;1:33;2:3",-0.85
5731,2,10,24,"Draw(CW,L7)",1,-1.61,1.62416,200,1,"-4:17;-3:54;-2:50;-1:37;1:39;2:3",-0.29
5731,2,10,25,"Draw(CCW,L7)",1,-1.63,1.58843,200,1,"-4:19;-3:49;-2:50;-1:44;1:35;2:3",-0.38
5731,2,10,26,"PreGuard(CW,G3)",2,-1.295,1.66072,200,1,"-4:17;-3:36;-2:43;-1:53;1:46;2:5",-1
5731,2,10,27,"PreGuard(CCW,G3)",2,-1.715,1.61362,200,1,"-4:26;-3:42;-2:58;-1:37;1:34;2:3",-1
5731,2,10,28,"PreGuard(CW,G4)",2,-0.975,1.83422,200,1,"-4:16;-3:38;-2:27;-1:47;1:61;2:10;3:1",-1
5731,2,10,29,"PreGuard(CCW,G4)",2,-1.045,1.91128,200,1,"-4:20;-3:39;-2:26;-1:47;1:50;2:17;3:1",-1
