game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,arm,q_ref_mean,q_best,regret
1825,5,7,ScoreTopK,3,200,10,43,37,"Hit(CCW,2,MIDDLE)",106065,6037.75,A8,0.485,0.865,0.38
4062,4,15,ScoreTopK,3,200,10,43,57,"Hit(CCW,6,MIDDLE)",117,16.0736,A8,-1.68,-0.475,1.205
9882,2,11,ScoreTopK,3,200,10,43,86,"PostGuard(CW,5,1)",48073,3941.85,A8,0.76,1.295,0.5349999999999999
2998,6,14,ScoreTopK,3,200,10,43,57,"Hit(CCW,5,MIDDLE)",3701,577.045,A8,2.82,2.895,0.07500000000000018
1555,2,3,ScoreTopK,3,200,10,43,21,"Draw(CCW,L5)",164143,7885.95,A8,0.805,1.1,0.29500000000000004
4372,4,14,ScoreTopK,3,200,10,43,19,"Draw(CCW,L4)",1344,67.4047,A8,0.02,0.095,0.075
3732,7,7,ScoreTopK,3,200,10,43,39,"Hit(CCW,4,STRONG)",98136,4641.94,A8,0.495,1.125,0.63
3858,5,5,ScoreTopK,3,200,10,43,40,"Freeze(CW,0)",139358,7783.15,A8,0.885,0.885,0.0
1938,0,14,ScoreTopK,3,200,10,43,35,"Hit(CCW,9,WEAK)",2292,248.524,A8,1.37,1.43,0.05999999999999983
9112,3,9,ScoreTopK,3,200,10,43,11,"Draw(CCW,L0)",72504,4496.71,A8,0.555,0.76,0.20499999999999996
4157,3,12,ScoreTopK,3,200,10,43,38,"Hit(CW,3,STRONG)",25388,1994.31,A8,-0.885,-0.705,0.18000000000000005
7373,1,11,ScoreTopK,3,200,10,43,11,"Draw(CCW,L0)",42933,3446.83,A8,0.98,1.175,0.19500000000000006
7173,4,15,ScoreTopK,3,200,10,43,131,"PostGuard(CCW,9,2)",151,37.8907,A8,2.0,2.0,0.0
196,4,4,ScoreTopK,3,200,10,43,7,"Draw(CCW,S4)",146973,7229.98,A8,-0.565,-0.22,0.345
2630,2,14,ScoreTopK,3,200,10,43,40,"Freeze(CW,11)",1535,98.1441,A8,-1.155,-1.07,0.08499999999999996
5731,2,10,ScoreTopK,3,200,10,43,35,"Hit(CCW,9,WEAK)",51162,2473.55,A8,-0.705,-0.555,0.1499999999999999
9518,4,5,ScoreTopK,3,200,10,43,45,"Hit(CCW,2,WEAK)",138013,7470.57,A8,0.905,0.985,0.07999999999999996
8211,7,12,ScoreTopK,3,200,10,43,55,"Hit(CCW,9,WEAK)",24596,1560.27,A8,-1.395,-0.815,0.5800000000000001
7977,6,14,ScoreTopK,3,200,10,44,48,"Hit(CW,3,STRONG)",3755,539.194,A8,-3.36,-1.635,1.7249999999999999
3926,6,11,ScoreTopK,3,200,10,44,37,"Hit(CCW,0,MIDDLE)",47060,3551.31,A8,-1.43,0.425,1.855
3883,1,14,ScoreTopK,3,200,10,44,0,"Draw(CW,TEE)",980,45.203,A8,-0.29,-0.075,0.21499999999999997
9222,7,5,ScoreTopK,3,200,10,44,15,"Draw(CCW,L2)",127085,5838.03,A8,1.05,1.315,0.2649999999999999
7881,2,15,ScoreTopK,3,200,10,44,89,"Hit(CCW,12,STRONG)",129,16.7427,A8,-0.755,1.72,2.475
6406,1,10,ScoreTopK,3,200,10,44,6,"Draw(CW,S4)",53927,3002.79,A8,-0.435,-0.385,0.04999999999999999
8452,5,15,ScoreTopK,3,200,10,44,34,"Hit(CW,0,WEAK)",153,29.6774,A8,1.32,1.935,0.615
1028,6,15,ScoreTopK,3,200,10,44,110,"PostGuard(CW,3,1)",151,30.2017,A8,1.0,1.0,0.0
2596,1,14,ScoreTopK,3,200,10,44,45,"Hit(CCW,3,WEAK)",3788,528.555,A8,1.385,1.97,0.585
4748,1,3,ScoreTopK,3,200,10,44,35,"Hit(CCW,0,WEAK)",161747,7687.28,A8,0.88,0.985,0.10499999999999998
9206,3,13,ScoreTopK,3,200,10,44,38,"Hit(CW,12,STRONG)",5092,331.113,A8,1.25,1.73,0.48
5859,1,6,ScoreTopK,3,200,10,44,28,"PreGuard(CW,G4)",120097,6544.32,A8,-0.62,-0.015,0.605
6871,4,5,ScoreTopK,3,200,10,44,54,"PostGuard(CW,1,1)",136554,7069.8,A8,0.575,1.32,0.7450000000000001
7163,3,13,ScoreTopK,3,200,10,44,3,"Draw(CCW,S0)",7863,623.503,A8,1.735,2.465,0.7299999999999998
5807,0,8,ScoreTopK,3,200,10,44,45,"Hit(CCW,5,WEAK)",91681,5438.36,A8,-0.885,0.03,0.915
5567,2,15,ScoreTopK,3,200,10,44,32,"Hit(CW,2,TOUCH)",129,22.6496,A8,1.575,1.93,0.355
2507,3,11,ScoreTopK,3,200,10,44,63,"Hit(CCW,8,STRONG)",40931,2671.31,A8,1.02,1.715,0.6950000000000001
7006,3,15,ScoreTopK,3,200,10,44,100,"Freeze(CW,14)",145,33.1717,A8,-1.0,-0.97,0.030000000000000027
1984,6,4,ScoreTopK,3,200,10,44,35,"Hit(CCW,1,WEAK)",149039,7460.0,A8,-0.705,-0.31,0.39499999999999996
1845,7,14,ScoreTopK,3,200,10,44,42,"PostGuard(CW,10,0)",1666,98.8796,A8,0.73,1.44,0.71
5780,2,6,ScoreTopK,3,200,10,44,35,"Hit(CCW,5,WEAK)",114973,5688.65,A8,-0.78,-0.375,0.405
8645,7,5,ScoreTopK,3,200,10,44,35,"Hit(CCW,0,WEAK)",136400,7208.92,A8,0.74,0.92,0.18000000000000005
6132,0,13,ScoreTopK,3,200,10,44,1,"Draw(CCW,TEE)",11100,1040.78,A8,2.62,2.62,0.0
3339,4,10,ScoreTopK,3,200,10,44,5,"Draw(CCW,S2)",56760,3330.64,A8,-0.89,-0.305,0.585
3566,6,14,ScoreTopK,3,200,10,44,64,"Hit(CW,9,WEAK)",3506,580.8,A8,0.955,1.01,0.05500000000000005
5523,3,9,ScoreTopK,3,200,10,44,59,"Hit(CCW,4,STRONG)",75692,4768.6,A8,0.51,0.74,0.22999999999999998
7015,5,14,ScoreTopK,3,200,10,44,48,"Hit(CW,3,STRONG)",3713,554.619,A8,-3.32,-1.135,2.1849999999999996
743,7,3,ScoreTopK,3,200,10,44,20,"Draw(CW,L5)",164522,8027.67,A8,0.98,0.98,0.0
1014,4,15,ScoreTopK,3,200,10,44,10,"Draw(CW,L0)",61,4.34407,A8,3.325,3.325,0.0
3900,0,10,ScoreTopK,3,200,10,44,0,"Draw(CW,TEE)",54152,3068.47,A8,0.305,0.305,0.0
4543,6,5,ScoreTopK,3,200,10,44,33,"Hit(CCW,0,TOUCH)",136842,7113.6,A8,0.655,1.09,0.43500000000000005
9231,5,14,ScoreTopK,3,200,10,44,2,"Draw(CW,S0)",2663,279.582,A8,1.665,2.025,0.3599999999999999
1825,5,7,ScoreTopK,3,200,10,44,35,"Hit(CCW,2,WEAK)",105842,5947.89,A8,0.61,0.865,0.255
4062,4,15,ScoreTopK,3,200,10,44,57,"Hit(CCW,6,MIDDLE)",117,16.2103,A8,-1.68,-0.475,1.205
9882,2,11,ScoreTopK,3,200,10,44,53,"Hit(CCW,6,TOUCH)",46878,3877.97,A8,0.485,1.295,0.8099999999999999
2998,6,14,ScoreTopK,3,200,10,44,59,"Hit(CCW,5,STRONG)",3908,613.956,A8,2.895,2.895,0.0
1555,2,3,ScoreTopK,3,200,10,44,12,"Draw(CW,L1)",163967,7863.99,A8,1.01,1.1,0.09000000000000008
4372,4,14,ScoreTopK,3,200,10,44,18,"Draw(CW,L4)",1266,63.8155,A8,0.095,0.095,0.0
3732,7,7,ScoreTopK,3,200,10,44,40,"Freeze(CW,4)",99009,4684.1,A8,0.82,1.125,0.30500000000000005
3858,5,5,ScoreTopK,3,200,10,44,3,"Draw(CCW,S0)",138513,7704.06,A8,0.795,0.885,0.08999999999999997
1938,0,14,ScoreTopK,3,200,10,44,58,"Hit(CW,13,STRONG)",2309,247.325,A8,-0.01,1.43,1.44
9112,3,9,ScoreTopK,3,200,10,44,39,"Hit(CCW,2,STRONG)",71812,3978.61,A8,0.53,0.76,0.22999999999999998
4157,3,12,ScoreTopK,3,200,10,44,36,"Hit(CW,3,MIDDLE)",25961,2106.16,A8,-0.705,-0.705,0.0
7373,1,11,ScoreTopK,3,200,10,44,42,"Hit(CW,4,TOUCH)",44251,3285.15,A8,0.77,1.175,0.405
7173,4,15,ScoreTopK,3,200,10,44,131,"PostGuard(CCW,9,2)",151,46.9444,A8,2.0,2.0,0.0
196,4,4,ScoreTopK,3,200,10,44,40,"Freeze(CW,3)",146765,7145.18,A8,-0.695,-0.22,0.475
2630,2,14,ScoreTopK,3,200,10,44,6,"Draw(CW,S4)",1586,99.6272,A8,-1.21,-1.07,0.1399999999999999
5731,2,10,ScoreTopK,3,200,10,44,35,"Hit(CCW,9,WEAK)",51206,2429.08,A8,-0.705,-0.555,0.1499999999999999
9518,4,5,ScoreTopK,3,200,10,44,38,"Hit(CW,0,STRONG)",136472,7131.03,A8,0.56,0.985,0.42499999999999993
8211,7,12,ScoreTopK,3,200,10,44,62,"Hit(CW,11,TOUCH)",23459,1539.2,A8,-1.295,-0.815,0.48
7977,6,14,ScoreTopK,3,200,10,45,46,"Hit(CW,3,MIDDLE)",3609,528.905,A8,-3.235,-1.635,1.5999999999999999
3926,6,11,ScoreTopK,3,200,10,45,89,"Hit(CCW,10,STRONG)",44403,3285.34,A8,-0.365,0.425,0.79
3883,1,14,ScoreTopK,3,200,10,45,18,"Draw(CW,L4)",1068,49.8025,A8,-0.355,-0.075,0.27999999999999997
9222,7,5,ScoreTopK,3,200,10,45,21,"Draw(CCW,L5)",126773,5932.25,A8,0.95,1.315,0.365
7881,2,15,ScoreTopK,3,200,10,45,89,"Hit(CCW,12,STRONG)",129,17.263,A8,-0.755,1.72,2.475
6406,1,10,ScoreTopK,3,200,10,45,1,"Draw(CCW,TEE)",53263,3070.57,A8,-0.975,-0.385,0.59
8452,5,15,ScoreTopK,3,200,10,45,34,"Hit(CW,0,WEAK)",153,29.9755,A8,1.32,1.935,0.615
1028,6,15,ScoreTopK,3,200,10,45,110,"PostGuard(CW,3,1)",151,30.2728,A8,1.0,1.0,0.0
2596,1,14,ScoreTopK,3,200,10,45,86,"Hit(CW,11,MIDDLE)",3748,542.693,A8,0.65,1.97,1.3199999999999998
4748,1,3,ScoreTopK,3,200,10,45,33,"Hit(CCW,0,TOUCH)",161060,7848.42,A8,0.935,0.985,0.04999999999999993
9206,3,13,ScoreTopK,3,200,10,45,37,"Hit(CCW,12,MIDDLE)",5134,329.25,A8,1.255,1.73,0.4750000000000001
5859,1,6,ScoreTopK,3,200,10,45,37,"Hit(CCW,1,MIDDLE)",118728,6258.57,A8,-0.57,-0.015,0.5549999999999999
6871,4,5,ScoreTopK,3,200,10,45,1,"Draw(CCW,TEE)",136493,7316.25,A8,0.795,1.32,0.525
7163,3,13,ScoreTopK,3,200,10,45,67,"Hit(CCW,12,MIDDLE)",7359,568.408,A8,1.88,2.465,0.585
5807,0,8,ScoreTopK,3,200,10,45,73,"PostGuard(CCW,4,2)",92591,5627.78,A8,-0.015,0.03,0.045
5567,2,15,ScoreTopK,3,200,10,45,32,"Hit(CW,2,TOUCH)",129,22.5217,A8,1.575,1.93,0.355
2507,3,11,ScoreTopK,3,200,10,45,41,"Hit(CCW,4,MIDDLE)",42628,2936.2,A8,0.645,1.715,1.07
7006,3,15,ScoreTopK,3,200,10,45,100,"Freeze(CW,14)",145,30.3318,A8,-1.0,-0.97,0.030000000000000027
1984,6,4,ScoreTopK,3,200,10,45,19,"Draw(CCW,L4)",148535,7641.13,A8,-0.925,-0.31,0.615
1845,7,14,ScoreTopK,3,200,10,45,44,"PostGuard(CW,10,1)",1540,91.9215,A8,1.44,1.44,0.0
5780,2,6,ScoreTopK,3,200,10,45,39,"Hit(CCW,5,STRONG)",115501,5731.66,A8,-0.705,-0.375,0.32999999999999996
8645,7,5,ScoreTopK,3,200,10,45,36,"Hit(CW,0,MIDDLE)",136628,7189.88,A8,0.41,0.92,0.51
6132,0,13,ScoreTopK,3,200,10,45,14,"Draw(CW,L2)",11496,1081.01,A8,2.125,2.62,0.4950000000000001
3339,4,10,ScoreTopK,3,200,10,45,42,"Hit(CW,9,TOUCH)",56059,3229.83,A8,-0.5,-0.305,0.195
3566,6,14,ScoreTopK,3,200,10,45,56,"Hit(CW,7,MIDDLE)",3239,531.342,A8,0.34,1.01,0.6699999999999999
5523,3,9,ScoreTopK,3,200,10,45,6,"Draw(CW,S4)",76257,5407.76,A8,-0.2,0.74,0.94
7015,5,14,ScoreTopK,3,200,10,45,48,"Hit(CW,3,STRONG)",3785,572.285,A8,-3.32,-1.135,2.1849999999999996
743,7,3,ScoreTopK,3,200,10,45,9,"Draw(CCW,S6)",162328,7984.7,A8,0.64,0.98,0.33999999999999997
1014,4,15,ScoreTopK,3,200,10,45,10,"Draw(CW,L0)",61,4.84773,A8,3.325,3.325,0.0
3900,0,10,ScoreTopK,3,200,10,45,52,"PostGuard(CW,8,2)",54283,3006.01,A8,-0.035,0.305,0.33999999999999997
4543,6,5,ScoreTopK,3,200,10,45,35,"Hit(CCW,0,WEAK)",136214,7040.07,A8,0.465,1.09,0.625
9231,5,14,ScoreTopK,3,200,10,45,2,"Draw(CW,S0)",2625,272.045,A8,1.665,2.025,0.3599999999999999
1825,5,7,ScoreTopK,3,200,10,45,7,"Draw(CCW,S4)",106042,6133.31,A8,0.58,0.865,0.28500000000000003
4062,4,15,ScoreTopK,3,200,10,45,57,"Hit(CCW,6,MIDDLE)",117,16.7863,A8,-1.68,-0.475,1.205
9882,2,11,ScoreTopK,3,200,10,45,11,"Draw(CCW,L0)",49086,4025.72,A8,0.17,1.295,1.125
2998,6,14,ScoreTopK,3,200,10,45,59,"Hit(CCW,5,STRONG)",3765,579.286,A8,2.895,2.895,0.0
1555,2,3,ScoreTopK,3,200,10,45,11,"Draw(CCW,L0)",163785,8007.22,A8,0.805,1.1,0.29500000000000004
4372,4,14,ScoreTopK,3,200,10,45,0,"Draw(CW,TEE)",1305,69.6422,A8,0.005,0.095,0.09
3732,7,7,ScoreTopK,3,200,10,45,33,"Hit(CCW,4,TOUCH)",99127,4701.52,A8,0.9,1.125,0.22499999999999998
3858,5,5,ScoreTopK,3,200,10,45,52,"Hit(CW,4,TOUCH)",137704,7682.08,A8,0.53,0.885,0.355
1938,0,14,ScoreTopK,3,200,10,45,56,"Hit(CW,13,MIDDLE)",2295,255.509,A8,-0.1,1.43,1.53
9112,3,9,ScoreTopK,3,200,10,45,32,"Hit(CW,2,TOUCH)",72024,4414.97,A8,-0.28,0.76,1.04
4157,3,12,ScoreTopK,3,200,10,45,1,"Draw(CCW,TEE)",29325,2755.12,A8,-2.135,-0.705,1.4299999999999997
7373,1,11,ScoreTopK,3,200,10,45,1,"Draw(CCW,TEE)",45171,3321.29,A8,1.055,1.175,0.1200000000000001
7173,4,15,ScoreTopK,3,200,10,45,131,"PostGuard(CCW,9,2)",151,41.5144,A8,2.0,2.0,0.0
196,4,4,ScoreTopK,3,200,10,45,38,"Hit(CW,3,STRONG)",145593,7171.58,A8,-0.74,-0.22,0.52
2630,2,14,ScoreTopK,3,200,10,45,6,"Draw(CW,S4)",1577,98.8709,A8,-1.21,-1.07,0.1399999999999999
5731,2,10,ScoreTopK,3,200,10,45,40,"Freeze(CW,9)",51212,2560.92,A8,-1.145,-0.555,0.59
9518,4,5,ScoreTopK,3,200,10,45,35,"Hit(CCW,0,WEAK)",137306,7531.38,A8,0.71,0.985,0.275
8211,7,12,ScoreTopK,3,200,10,45,45,"Hit(CCW,5,WEAK)",23756,1510.25,A8,-1.115,-0.815,0.30000000000000004
7977,6,14,ScoreTopK,3,200,10,46,48,"Hit(CW,3,STRONG)",3748,540.993,A8,-3.36,-1.635,1.7249999999999999
3926,6,11,ScoreTopK,3,200,10,46,37,"Hit(CCW,0,MIDDLE)",44299,3382.36,A8,-1.43,0.425,1.855
3883,1,14,ScoreTopK,3,200,10,46,18,"Draw(CW,L4)",1074,51.8046,A8,-0.355,-0.075,0.27999999999999997
9222,7,5,ScoreTopK,3,200,10,46,24,"Draw(CW,L7)",125653,5781.19,A8,0.93,1.315,0.3849999999999999
7881,2,15,ScoreTopK,3,200,10,46,89,"Hit(CCW,12,STRONG)",129,16.7,A8,-0.755,1.72,2.475
6406,1,10,ScoreTopK,3,200,10,46,34,"Hit(CW,7,WEAK)",53171,3100.84,A8,-0.945,-0.385,0.5599999999999999
8452,5,15,ScoreTopK,3,200,10,46,34,"Hit(CW,0,WEAK)",153,29.7456,A8,1.32,1.935,0.615
1028,6,15,ScoreTopK,3,200,10,46,110,"PostGuard(CW,3,1)",151,31.0122,A8,1.0,1.0,0.0
2596,1,14,ScoreTopK,3,200,10,46,88,"Hit(CW,11,STRONG)",3719,544.952,A8,0.705,1.97,1.2650000000000001
4748,1,3,ScoreTopK,3,200,10,46,36,"Hit(CW,0,MIDDLE)",162467,7803.31,A8,0.31,0.985,0.675
9206,3,13,ScoreTopK,3,200,10,46,35,"Hit(CCW,12,WEAK)",4224,257.833,A8,1.635,1.73,0.09499999999999997
5859,1,6,ScoreTopK,3,200,10,46,2,"Draw(CW,S0)",119338,6622.92,A8,-0.22,-0.015,0.20500000000000002
6871,4,5,ScoreTopK,3,200,10,46,18,"Draw(CW,L4)",136862,7318.61,A8,0.815,1.32,0.5050000000000001
7163,3,13,ScoreTopK,3,200,10,46,68,"Hit(CW,12,STRONG)",10027,798.221,A8,1.42,2.465,1.045
5807,0,8,ScoreTopK,3,200,10,46,27,"PreGuard(CCW,G3)",92725,5596.26,A8,-0.13,0.03,0.16
5567,2,15,ScoreTopK,3,200,10,46,32,"Hit(CW,2,TOUCH)",129,21.6336,A8,1.575,1.93,0.355
2507,3,11,ScoreTopK,3,200,10,46,42,"Hit(CW,4,STRONG)",45568,3407.14,A8,1.4,1.715,0.31500000000000017
7006,3,15,ScoreTopK,3,200,10,46,100,"Freeze(CW,14)",145,30.5186,A8,-1.0,-0.97,0.030000000000000027
1984,6,4,ScoreTopK,3,200,10,46,49,"Hit(CCW,3,STRONG)",149360,7455.41,A8,-0.575,-0.31,0.26499999999999996
1845,7,14,ScoreTopK,3,200,10,46,48,"PostGuard(CW,12,0)",1551,90.4062,A8,1.005,1.44,0.43500000000000005
5780,2,6,ScoreTopK,3,200,10,46,39,"Hit(CCW,5,STRONG)",116514,5778.38,A8,-0.705,-0.375,0.32999999999999996
8645,7,5,ScoreTopK,3,200,10,46,48,"Hit(CW,2,STRONG)",137304,7261.29,A8,0.625,0.92,0.29500000000000004
6132,0,13,ScoreTopK,3,200,10,46,1,"Draw(CCW,TEE)",11443,1068.36,A8,2.62,2.62,0.0
3339,4,10,ScoreTopK,3,200,10,46,12,"Draw(CW,L1)",56039,3226.15,A8,-1.05,-0.305,0.7450000000000001
3566,6,14,ScoreTopK,3,200,10,46,56,"Hit(CW,7,MIDDLE)",3500,571.404,A8,0.34,1.01,0.6699999999999999
5523,3,9,ScoreTopK,3,200,10,46,54,"Hit(CW,4,WEAK)",77938,5430.66,A8,0.68,0.74,0.05999999999999994
7015,5,14,ScoreTopK,3,200,10,46,48,"Hit(CW,3,STRONG)",3585,539.411,A8,-3.32,-1.135,2.1849999999999996
743,7,3,ScoreTopK,3,200,10,46,16,"Draw(CW,L3)",164489,8078.86,A8,0.615,0.98,0.365
1014,4,15,ScoreTopK,3,200,10,46,10,"Draw(CW,L0)",61,4.37067,A8,3.325,3.325,0.0
3900,0,10,ScoreTopK,3,200,10,46,40,"Freeze(CW,9)",53133,3055.87,A8,-0.02,0.305,0.325
4543,6,5,ScoreTopK,3,200,10,46,65,"PostGuard(CCW,5,0)",136826,7348.12,A8,0.085,1.09,1.0050000000000001
9231,5,14,ScoreTopK,3,200,10,46,42,"Hit(CW,5,TOUCH)",2778,283.867,A8,1.86,2.025,0.1649999999999998
1825,5,7,ScoreTopK,3,200,10,46,25,"Draw(CCW,L7)",106108,6121.73,A8,0.485,0.865,0.38
4062,4,15,ScoreTopK,3,200,10,46,57,"Hit(CCW,6,MIDDLE)",117,15.5088,A8,-1.68,-0.475,1.205
9882,2,11,ScoreTopK,3,200,10,46,53,"Hit(CCW,6,TOUCH)",48475,4134.54,A8,0.485,1.295,0.8099999999999999
2998,6,14,ScoreTopK,3,200,10,46,59,"Hit(CCW,5,STRONG)",3811,582.015,A8,2.895,2.895,0.0
1555,2,3,ScoreTopK,3,200,10,46,16,"Draw(CW,L3)",162973,7945.17,A8,0.94,1.1,0.16000000000000014
4372,4,14,ScoreTopK,3,200,10,46,21,"Draw(CCW,L5)",1336,69.7357,A8,-0.585,0.095,0.6799999999999999
3732,7,7,ScoreTopK,3,200,10,46,36,"Hit(CW,4,MIDDLE)",100305,4758.24,A8,0.675,1.125,0.44999999999999996
3858,5,5,ScoreTopK,3,200,10,46,1,"Draw(CCW,TEE)",138510,7818.52,A8,0.78,0.885,0.10499999999999998
1938,0,14,ScoreTopK,3,200,10,46,56,"Hit(CW,13,MIDDLE)",2466,265.536,A8,-0.1,1.43,1.53
9112,3,9,ScoreTopK,3,200,10,46,33,"Hit(CCW,2,TOUCH)",73435,4562.72,A8,0.19,0.76,0.5700000000000001
4157,3,12,ScoreTopK,3,200,10,46,36,"Hit(CW,3,MIDDLE)",25728,2042.72,A8,-0.705,-0.705,0.0
7373,1,11,ScoreTopK,3,200,10,46,51,"Freeze(CCW,4)",46752,3746.1,A8,0.965,1.175,0.21000000000000008
7173,4,15,ScoreTopK,3,200,10,46,131,"PostGuard(CCW,9,2)",151,38.3286,A8,2.0,2.0,0.0
196,4,4,ScoreTopK,3,200,10,46,38,"Hit(CW,3,STRONG)",145269,7051.44,A8,-0.74,-0.22,0.52
2630,2,14,ScoreTopK,3,200,10,46,32,"Hit(CW,11,TOUCH)",1652,103.077,A8,-1.18,-1.07,0.10999999999999988
5731,2,10,ScoreTopK,3,200,10,46,34,"Hit(CW,9,WEAK)",50293,2373.5,A8,-0.555,-0.555,0.0
9518,4,5,ScoreTopK,3,200,10,46,35,"Hit(CCW,0,WEAK)",138248,7518.07,A8,0.71,0.985,0.275
8211,7,12,ScoreTopK,3,200,10,46,6,"Draw(CW,S4)",22354,1432.76,A8,-1.225,-0.815,0.41000000000000014
7977,6,14,ClusterValue,3,200,10,42,48,"Hit(CW,3,STRONG)",3784,237.347,A9,-3.36,-1.635,1.7249999999999999
3926,6,11,ClusterValue,3,200,10,42,37,"Hit(CCW,0,MIDDLE)",47951,2097.06,A9,-1.43,0.425,1.855
3883,1,14,ClusterValue,3,200,10,42,18,"Draw(CW,L4)",1055,39.5457,A9,-0.355,-0.075,0.27999999999999997
9222,7,5,ClusterValue,3,200,10,42,5,"Draw(CCW,S2)",128062,4262.66,A9,1.125,1.315,0.18999999999999995
7881,2,15,ClusterValue,3,200,10,42,84,"Hit(CW,12,WEAK)",129,10.4864,A9,0.285,1.72,1.435
6406,1,10,ClusterValue,3,200,10,42,0,"Draw(CW,TEE)",53839,1990.42,A9,-0.385,-0.385,0.0
8452,5,15,ClusterValue,3,200,10,42,34,"Hit(CW,0,WEAK)",153,16.084,A9,1.32,1.935,0.615
1028,6,15,ClusterValue,3,200,10,42,0,"Draw(CW,TEE)",151,15.7899,A9,0.77,1.0,0.22999999999999998
2596,1,14,ClusterValue,3,200,10,42,86,"Hit(CW,11,MIDDLE)",3818,239.16,A9,0.65,1.97,1.3199999999999998
4748,1,3,ClusterValue,3,200,10,42,11,"Draw(CCW,L0)",162921,5570.62,A9,0.54,0.985,0.44499999999999995
9206,3,13,ClusterValue,3,200,10,42,35,"Hit(CCW,12,WEAK)",5247,249.485,A9,1.635,1.73,0.09499999999999997
5859,1,6,ClusterValue,3,200,10,42,7,"Draw(CCW,S4)",118752,4250.57,A9,-0.65,-0.015,0.635
6871,4,5,ClusterValue,3,200,10,42,23,"Draw(CCW,L6)",137163,4943.72,A9,0.925,1.32,0.395
7163,3,13,ClusterValue,3,200,10,42,68,"Hit(CW,12,STRONG)",7516,383.898,A9,1.42,2.465,1.045
5807,0,8,ClusterValue,3,200,10,42,45,"Hit(CCW,5,WEAK)",92508,3533.31,A9,-0.885,0.03,0.915
5567,2,15,ClusterValue,3,200,10,42,0,"Draw(CW,TEE)",129,12.3817,A9,1.535,1.93,0.395
2507,3,11,ClusterValue,3,200,10,42,61,"Hit(CCW,8,MIDDLE)",42739,1697.59,A9,0.815,1.715,0.9000000000000001
7006,3,15,ClusterValue,3,200,10,42,0,"Draw(CW,TEE)",145,15.4102,A9,-1.0,-0.97,0.030000000000000027
1984,6,4,ClusterValue,3,200,10,42,47,"Hit(CCW,3,MIDDLE)",148330,5240.93,A9,-0.595,-0.31,0.285
1845,7,14,ClusterValue,3,200,10,42,43,"PostGuard(CCW,10,0)",1563,62.3905,A9,0.695,1.44,0.745
5780,2,6,ClusterValue,3,200,10,42,34,"Hit(CW,5,WEAK)",115464,3972.47,A9,-0.375,-0.375,0.0
8645,7,5,ClusterValue,3,200,10,42,48,"Hit(CW,2,STRONG)",136673,4964.83,A9,0.625,0.92,0.29500000000000004
6132,0,13,ClusterValue,3,200,10,42,72,"PostGuard(CW,7,2)",12332,712.573,A9,2.095,2.62,0.5249999999999999
3339,4,10,ClusterValue,3,200,10,42,6,"Draw(CW,S4)",57007,2142.68,A9,-0.655,-0.305,0.35000000000000003
3566,6,14,ClusterValue,3,200,10,42,58,"Hit(CW,7,STRONG)",3528,246.336,A9,0.61,1.01,0.4
5523,3,9,ClusterValue,3,200,10,42,55,"Hit(CCW,4,WEAK)",76399,3068.24,A9,0.74,0.74,0.0
7015,5,14,ClusterValue,3,200,10,42,46,"Hit(CW,3,MIDDLE)",3953,260.673,A9,-3.285,-1.135,2.1500000000000004
743,7,3,ClusterValue,3,200,10,42,10,"Draw(CW,L0)",163207,5724.97,A9,0.7,0.98,0.28
1014,4,15,ClusterValue,3,200,10,42,10,"Draw(CW,L0)",61,3.47149,A9,3.325,3.325,0.0
3900,0,10,ClusterValue,3,200,10,42,32,"Hit(CW,9,TOUCH)",53427,1924.18,A9,-0.42,0.305,0.725
4543,6,5,ClusterValue,3,200,10,42,35,"Hit(CCW,0,WEAK)",137158,4859.14,A9,0.465,1.09,0.625
9231,5,14,ClusterValue,3,200,10,42,10,"Draw(CW,L0)",2688,141.948,A9,1.14,2.025,0.885
1825,5,7,ClusterValue,3,200,10,42,39,"Hit(CCW,2,STRONG)",105171,3869.34,A9,0.58,0.865,0.28500000000000003
4062,4,15,ClusterValue,3,200,10,42,35,"Hit(CCW,2,WEAK)",117,9.69495,A9,-1.275,-0.475,0.7999999999999999
9882,2,11,ClusterValue,3,200,10,42,64,"Hit(CW,8,WEAK)",46916,2083.87,A9,0.225,1.295,1.0699999999999998
2998,6,14,ClusterValue,3,200,10,42,59,"Hit(CCW,5,STRONG)",3813,251.412,A9,2.895,2.895,0.0
1555,2,3,ClusterValue,3,200,10,42,16,"Draw(CW,L3)",164143,5703.27,A9,0.94,1.1,0.16000000000000014
4372,4,14,ClusterValue,3,200,10,42,18,"Draw(CW,L4)",1320,50.899,A9,0.095,0.095,0.0
3732,7,7,ClusterValue,3,200,10,42,32,"Hit(CW,4,TOUCH)",98172,3290.0,A9,1.075,1.125,0.050000000000000044
3858,5,5,ClusterValue,3,200,10,42,39,"Hit(CCW,0,STRONG)",138801,5178.03,A9,0.355,0.885,0.53
1938,0,14,ClusterValue,3,200,10,42,39,"Hit(CCW,9,STRONG)",2561,137.635,A9,0.37,1.43,1.06
9112,3,9,ClusterValue,3,200,10,42,37,"Hit(CCW,2,MIDDLE)",70818,2516.31,A9,0.76,0.76,0.0
4157,3,12,ClusterValue,3,200,10,42,39,"Hit(CCW,3,STRONG)",27455,1264.02,A9,-1.83,-0.705,1.125
