game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,arm,q_ref_mean,q_best,regret
7977,6,14,AllGrid,3,200,10,42,82,"Hit(CW,11,TOUCH)",234972,11180.4,A1,-3.775,-1.635,2.1399999999999997
3926,6,11,AllGrid,3,200,10,42,39,"Hit(CCW,0,STRONG)",61649,4623.64,A1,-1.615,0.425,2.04
3883,1,14,AllGrid,3,200,10,42,9,"Draw(CCW,S6)",223426,10111.9,A1,-0.67,-0.075,0.5950000000000001
9222,7,5,AllGrid,3,200,10,42,16,"Draw(CW,L3)",123676,5763.92,A1,1.13,1.315,0.18500000000000005
7881,2,15,AllGrid,3,200,10,42,80,"Freeze(CW,10)",207178,9540.91,A1,-1.0,1.72,2.7199999999999998
6406,1,10,AllGrid,3,200,10,42,41,"Freeze(CCW,7)",58314,3237.62,A1,-0.89,-0.385,0.505
8452,5,15,AllGrid,3,200,10,42,141,"PostGuard(CCW,15,0)",206021,9447.74,A1,1.0,1.935,0.935
1028,6,15,AllGrid,3,200,10,42,75,"Hit(CCW,8,WEAK)",205654,9498.27,A1,-3.115,1.0,4.115
2596,1,14,AllGrid,3,200,10,42,106,"PostGuard(CW,0,2)",239990,11803.3,A1,1.71,1.97,0.26
4748,1,3,AllGrid,3,200,10,42,42,"PostGuard(CW,3,0)",157164,7560.96,A1,0.75,0.985,0.235
9206,3,13,AllGrid,3,200,10,42,22,"Draw(CW,L6)",244957,10864.2,A1,-0.44,1.73,2.17
5859,1,6,AllGrid,3,200,10,42,40,"Freeze(CW,1)",118410,4837.23,A1,-0.36,-0.015,0.345
6871,4,5,AllGrid,3,200,10,42,66,"PostGuard(CW,5,1)",133221,6096.75,A1,0.71,1.32,0.6100000000000001
7163,3,13,AllGrid,3,200,10,42,78,"PostGuard(CW,11,0)",257114,10127.3,A1,0.655,2.465,1.8099999999999998
5807,0,8,AllGrid,3,200,10,42,29,"PreGuard(CCW,G4)",94657,4575.59,A1,-0.15,0.03,0.18
5567,2,15,AllGrid,3,200,10,42,0,"Draw(CW,TEE)",206223,7091.76,A1,1.535,1.93,0.395
2507,3,11,AllGrid,3,200,10,42,61,"Hit(CCW,8,MIDDLE)",55169,3011.86,A1,0.815,1.715,0.9000000000000001
7006,3,15,AllGrid,3,200,10,42,40,"Freeze(CW,2)",206999,10842.6,A1,-1.0,-0.97,0.030000000000000027
1984,6,4,AllGrid,3,200,10,42,44,"Hit(CW,3,WEAK)",145759,7277.13,A1,-0.54,-0.31,0.23000000000000004
1845,7,14,AllGrid,3,200,10,42,34,"Hit(CW,13,WEAK)",225319,11991.4,A1,0.145,1.44,1.295
5780,2,6,AllGrid,3,200,10,42,29,"PreGuard(CCW,G4)",112675,6366.52,A1,-0.51,-0.375,0.135
8645,7,5,AllGrid,3,200,10,42,63,"PostGuard(CCW,3,2)",133199,8209.25,A1,0.195,0.92,0.7250000000000001
6132,0,13,AllGrid,3,200,10,42,57,"Hit(CCW,12,MIDDLE)",251232,14179.4,A1,1.82,2.62,0.8
3339,4,10,AllGrid,3,200,10,42,43,"Hit(CCW,9,TOUCH)",63478,4223.52,A1,-0.705,-0.305,0.39999999999999997
3566,6,14,AllGrid,3,200,10,42,74,"Hit(CW,11,WEAK)",236457,10027.6,A1,0.445,1.01,0.565
5523,3,9,AllGrid,3,200,10,42,55,"Hit(CCW,4,WEAK)",83879,6266.96,A1,0.74,0.74,0.0
7015,5,14,AllGrid,3,200,10,42,116,"PostGuard(CW,4,1)",235834,11984.2,A1,-3.235,-1.135,2.0999999999999996
743,7,3,AllGrid,3,200,10,42,9,"Draw(CCW,S6)",158226,8744.7,A1,0.64,0.98,0.33999999999999997
1014,4,15,AllGrid,3,200,10,42,40,"Freeze(CW,10)",205356,9789.5,A1,0.825,3.325,2.5
3900,0,10,AllGrid,3,200,10,42,0,"Draw(CW,TEE)",58480,3686.87,A1,0.305,0.305,0.0
4543,6,5,AllGrid,3,200,10,42,2,"Draw(CW,S0)",133571,7073.48,A1,0.64,1.09,0.45000000000000007
9231,5,14,AllGrid,3,200,10,42,75,"Hit(CCW,13,WEAK)",231716,9168.89,A1,-0.335,2.025,2.36
1825,5,7,AllGrid,3,200,10,42,34,"Hit(CW,2,WEAK)",106399,5266.71,A1,0.505,0.865,0.36
4062,4,15,AllGrid,3,200,10,42,45,"Hit(CCW,4,WEAK)",206943,11517.7,A1,-1.895,-0.475,1.42
9882,2,11,AllGrid,3,200,10,42,65,"Hit(CCW,8,WEAK)",59019,4979.16,A1,0.3,1.295,0.9949999999999999
2998,6,14,AllGrid,3,200,10,42,55,"Hit(CCW,5,WEAK)",239583,14709.7,A1,1.92,2.895,0.9750000000000001
1555,2,3,AllGrid,3,200,10,42,49,"PostGuard(CCW,3,0)",159392,9645.24,A1,0.83,1.1,0.27000000000000013
4372,4,14,AllGrid,3,200,10,42,8,"Draw(CW,S6)",225271,12704.2,A1,-0.49,0.095,0.585
3732,7,7,AllGrid,3,200,10,42,25,"Draw(CCW,L7)",94528,5469.38,A1,0.535,1.125,0.59
3858,5,5,AllGrid,3,200,10,42,40,"Freeze(CW,0)",134654,7869.32,A1,0.885,0.885,0.0
1938,0,14,AllGrid,3,200,10,42,39,"Hit(CCW,9,STRONG)",230346,10315.8,A1,0.37,1.43,1.06
9112,3,9,AllGrid,3,200,10,42,59,"Hit(CCW,6,STRONG)",74318,4227.64,A1,0.305,0.76,0.455
4157,3,12,AllGrid,3,200,10,42,37,"Hit(CCW,3,MIDDLE)",42030,4181.61,A1,-1.71,-0.705,1.005
7373,1,11,AllGrid,3,200,10,42,33,"Hit(CCW,2,TOUCH)",54002,4745.58,A1,1.09,1.175,0.08499999999999996
7173,4,15,AllGrid,3,200,10,42,32,"Hit(CW,0,TOUCH)",205453,11893.9,A1,2.0,2.0,0.0
196,4,4,AllGrid,3,200,10,42,47,"PostGuard(CCW,2,2)",144778,9016.26,A1,-0.41,-0.22,0.18999999999999997
2630,2,14,AllGrid,3,200,10,42,56,"PostGuard(CW,10,2)",226294,11644.0,A1,-2.74,-1.07,1.6700000000000002
5731,2,10,AllGrid,3,200,10,42,29,"PreGuard(CCW,G4)",50647,3092.22,A1,-0.86,-0.555,0.30499999999999994
9518,4,5,AllGrid,3,200,10,42,44,"Hit(CW,2,WEAK)",133447,7516.64,A1,0.705,0.985,0.28
8211,7,12,AllGrid,3,200,10,42,45,"Hit(CCW,5,WEAK)",33847,2754.96,A1,-1.115,-0.815,0.30000000000000004
7977,6,14,AllGrid,3,200,10,43,115,"PostGuard(CCW,4,0)",236469,10549.7,A1,-3.645,-1.635,2.01
3926,6,11,AllGrid,3,200,10,43,39,"Hit(CCW,0,STRONG)",60779,4791.52,A1,-1.615,0.425,2.04
3883,1,14,AllGrid,3,200,10,43,28,"PreGuard(CW,G4)",224050,10709.7,A1,-0.74,-0.075,0.665
9222,7,5,AllGrid,3,200,10,43,10,"Draw(CW,L0)",123979,6040.86,A1,0.84,1.315,0.475
7881,2,15,AllGrid,3,200,10,43,81,"Freeze(CCW,10)",207058,9665.63,A1,-1.0,1.72,2.7199999999999998
6406,1,10,AllGrid,3,200,10,43,47,"Hit(CCW,9,MIDDLE)",58413,3374.4,A1,-0.68,-0.385,0.29500000000000004
8452,5,15,AllGrid,3,200,10,43,71,"Freeze(CCW,6)",205239,9859.15,A1,1.0,1.935,0.935
1028,6,15,AllGrid,3,200,10,43,102,"PostGuard(CW,1,0)",205313,9925.39,A1,0.99,1.0,0.010000000000000009
2596,1,14,AllGrid,3,200,10,43,5,"Draw(CCW,S2)",241201,12388.6,A1,1.435,1.97,0.5349999999999999
4748,1,3,AllGrid,3,200,10,43,35,"Hit(CCW,0,WEAK)",156192,7457.18,A1,0.88,0.985,0.10499999999999998
9206,3,13,AllGrid,3,200,10,43,0,"Draw(CW,TEE)",243678,10259.9,A1,0.27,1.73,1.46
5859,1,6,AllGrid,3,200,10,43,0,"Draw(CW,TEE)",118447,5248.67,A1,-0.015,-0.015,0.0
6871,4,5,AllGrid,3,200,10,43,3,"Draw(CCW,S0)",133393,6747.75,A1,0.625,1.32,0.6950000000000001
7163,3,13,AllGrid,3,200,10,43,29,"PreGuard(CCW,G4)",255646,10606.9,A1,-0.47,2.465,2.9349999999999996
5807,0,8,AllGrid,3,200,10,43,28,"PreGuard(CW,G4)",94557,4580.55,A1,-0.23,0.03,0.26
5567,2,15,AllGrid,3,200,10,43,94,"PostGuard(CW,3,1)",205867,7418.99,A1,-1.0,1.93,2.9299999999999997
2507,3,11,AllGrid,3,200,10,43,62,"Hit(CW,8,STRONG)",55192,3040.82,A1,1.715,1.715,0.0
7006,3,15,AllGrid,3,200,10,43,56,"Hit(CW,6,MIDDLE)",208218,10905.5,A1,-1.0,-0.97,0.030000000000000027
1984,6,4,AllGrid,3,200,10,43,42,"Hit(CW,3,TOUCH)",144933,6305.42,A1,-0.695,-0.31,0.38499999999999995
1845,7,14,AllGrid,3,200,10,43,18,"Draw(CW,L4)",226021,11986.1,A1,1.13,1.44,0.31000000000000005
5780,2,6,AllGrid,3,200,10,43,32,"Hit(CW,5,TOUCH)",112928,6353.6,A1,-0.65,-0.375,0.275
8645,7,5,AllGrid,3,200,10,43,51,"Freeze(CCW,2)",133589,8153.46,A1,0.75,0.92,0.17000000000000004
6132,0,13,AllGrid,3,200,10,43,0,"Draw(CW,TEE)",250410,10607.9,A1,1.78,2.62,0.8400000000000001
3339,4,10,AllGrid,3,200,10,43,6,"Draw(CW,S4)",63066,3601.0,A1,-0.655,-0.305,0.35000000000000003
3566,6,14,AllGrid,3,200,10,43,9,"Draw(CCW,S6)",235987,13247.0,A1,0.92,1.01,0.08999999999999997
5523,3,9,AllGrid,3,200,10,43,55,"Hit(CCW,4,WEAK)",84214,6215.33,A1,0.74,0.74,0.0
7015,5,14,AllGrid,3,200,10,43,46,"Hit(CW,3,MIDDLE)",234911,11924.1,A1,-3.285,-1.135,2.1500000000000004
743,7,3,AllGrid,3,200,10,43,35,"Hit(CCW,0,WEAK)",158464,6795.78,A1,0.505,0.98,0.475
1014,4,15,AllGrid,3,200,10,43,48,"PostGuard(CW,11,0)",205409,10213.6,A1,1.0,3.325,2.325
3900,0,10,AllGrid,3,200,10,43,36,"Hit(CW,9,MIDDLE)",58927,3698.24,A1,-0.54,0.305,0.845
4543,6,5,AllGrid,3,200,10,43,49,"Hit(CCW,2,STRONG)",132821,7037.86,A1,0.705,1.09,0.3850000000000001
9231,5,14,AllGrid,3,200,10,43,8,"Draw(CW,S6)",230133,9489.99,A1,1.32,2.025,0.7049999999999998
1825,5,7,AllGrid,3,200,10,43,53,"PostGuard(CCW,1,0)",106547,4804.23,A1,0.865,0.865,0.0
4062,4,15,AllGrid,3,200,10,43,108,"PostGuard(CW,11,2)",208285,11673.0,A1,-2.0,-0.475,1.525
9882,2,11,AllGrid,3,200,10,43,65,"Hit(CCW,8,WEAK)",58006,4978.67,A1,0.3,1.295,0.9949999999999999
2998,6,14,AllGrid,3,200,10,43,112,"PostGuard(CW,2,2)",240229,14939.0,A1,2.175,2.895,0.7200000000000002
1555,2,3,AllGrid,3,200,10,43,16,"Draw(CW,L3)",159695,9775.52,A1,0.94,1.1,0.16000000000000014
4372,4,14,AllGrid,3,200,10,43,25,"Draw(CCW,L7)",225461,12881.5,A1,-0.65,0.095,0.745
3732,7,7,AllGrid,3,200,10,43,8,"Draw(CW,S6)",94530,5690.34,A1,0.685,1.125,0.43999999999999995
3858,5,5,AllGrid,3,200,10,43,32,"Hit(CW,0,TOUCH)",134347,8301.79,A1,0.73,0.885,0.15500000000000003
1938,0,14,AllGrid,3,200,10,43,13,"Draw(CCW,L1)",229887,10371.5,A1,1.015,1.43,0.41500000000000004
9112,3,9,AllGrid,3,200,10,43,56,"Hit(CW,6,MIDDLE)",74983,4484.96,A1,0.695,0.76,0.06500000000000006
4157,3,12,AllGrid,3,200,10,43,37,"Hit(CCW,3,MIDDLE)",42237,4097.77,A1,-1.71,-0.705,1.005
7373,1,11,AllGrid,3,200,10,43,33,"Hit(CCW,2,TOUCH)",53035,4711.9,A1,1.09,1.175,0.08499999999999996
7173,4,15,AllGrid,3,200,10,43,35,"Hit(CCW,0,WEAK)",205916,11936.5,A1,1.1,2.0,0.8999999999999999
196,4,4,AllGrid,3,200,10,43,46,"PostGuard(CW,2,2)",144857,9266.25,A1,-0.59,-0.22,0.37
2630,2,14,AllGrid,3,200,10,43,42,"Hit(CW,13,TOUCH)",226471,11627.8,A1,-2.075,-1.07,1.0050000000000001
5731,2,10,AllGrid,3,200,10,43,4,"Draw(CW,S2)",50840,3185.92,A1,-1.2,-0.555,0.6449999999999999
9518,4,5,AllGrid,3,200,10,43,48,"Hit(CW,2,STRONG)",133155,7287.42,A1,0.655,0.985,0.32999999999999996
8211,7,12,AllGrid,3,200,10,43,59,"Hit(CCW,9,STRONG)",33772,2786.16,A1,-1.56,-0.815,0.7450000000000001
7977,6,14,AllGrid,3,200,10,44,50,"Freeze(CW,3)",233775,10126.0,A1,-3.39,-1.635,1.7550000000000001
3926,6,11,AllGrid,3,200,10,44,37,"Hit(CCW,0,MIDDLE)",60971,4782.55,A1,-1.43,0.425,1.855
3883,1,14,AllGrid,3,200,10,44,23,"Draw(CCW,L6)",223882,10695.4,A1,-0.685,-0.075,0.6100000000000001
9222,7,5,AllGrid,3,200,10,44,19,"Draw(CCW,L4)",123210,6024.08,A1,0.9,1.315,0.4149999999999999
7881,2,15,AllGrid,3,200,10,44,28,"PreGuard(CW,G4)",206256,9930.14,A1,-1.0,1.72,2.7199999999999998
6406,1,10,AllGrid,3,200,10,44,41,"Freeze(CCW,7)",58241,3345.8,A1,-0.89,-0.385,0.505
8452,5,15,AllGrid,3,200,10,44,7,"Draw(CCW,S4)",204242,9803.56,A1,1.0,1.935,0.935
1028,6,15,AllGrid,3,200,10,44,60,"Freeze(CW,4)",206995,9987.81,A1,0.87,1.0,0.13
2596,1,14,AllGrid,3,200,10,44,62,"Hit(CW,7,TOUCH)",240146,12055.1,A1,1.46,1.97,0.51
4748,1,3,AllGrid,3,200,10,44,38,"Hit(CW,0,STRONG)",156182,7832.03,A1,0.89,0.985,0.09499999999999997
9206,3,13,AllGrid,3,200,10,44,47,"PostGuard(CCW,11,2)",244752,11048.6,A1,-0.555,1.73,2.285
5859,1,6,AllGrid,3,200,10,44,0,"Draw(CW,TEE)",118399,6539.09,A1,-0.015,-0.015,0.0
6871,4,5,AllGrid,3,200,10,44,3,"Draw(CCW,S0)",132042,6829.11,A1,0.625,1.32,0.6950000000000001
7163,3,13,AllGrid,3,200,10,44,25,"Draw(CCW,L7)",256556,10710.2,A1,0.525,2.465,1.94
5807,0,8,AllGrid,3,200,10,44,72,"PostGuard(CW,4,2)",94101,4560.14,A1,-0.23,0.03,0.26
5567,2,15,AllGrid,3,200,10,44,20,"Draw(CW,L5)",206800,7605.15,A1,-1.0,1.93,2.9299999999999997
2507,3,11,AllGrid,3,200,10,44,63,"Hit(CCW,8,STRONG)",55824,3344.49,A1,1.02,1.715,0.6950000000000001
7006,3,15,AllGrid,3,200,10,44,44,"Hit(CW,4,WEAK)",205494,8275.32,A1,-1.0,-0.97,0.030000000000000027
1984,6,4,AllGrid,3,200,10,44,34,"Hit(CW,1,WEAK)",145288,8015.2,A1,-0.73,-0.31,0.42
1845,7,14,AllGrid,3,200,10,44,23,"Draw(CCW,L6)",225802,11403.6,A1,-0.58,1.44,2.02
5780,2,6,AllGrid,3,200,10,44,35,"Hit(CCW,5,WEAK)",112214,6046.39,A1,-0.78,-0.375,0.405
8645,7,5,AllGrid,3,200,10,44,49,"Hit(CCW,2,STRONG)",132747,7750.72,A1,0.35,0.92,0.5700000000000001
6132,0,13,AllGrid,3,200,10,44,34,"Hit(CW,8,WEAK)",251559,13523.3,A1,1.445,2.62,1.175
3339,4,10,AllGrid,3,200,10,44,10,"Draw(CW,L0)",62579,4002.18,A1,-0.46,-0.305,0.15500000000000003
3566,6,14,AllGrid,3,200,10,44,26,"PreGuard(CW,G3)",237639,12173.5,A1,0.93,1.01,0.07999999999999996
5523,3,9,AllGrid,3,200,10,44,55,"Hit(CCW,4,WEAK)",83847,5944.55,A1,0.74,0.74,0.0
7015,5,14,AllGrid,3,200,10,44,62,"Hit(CW,7,TOUCH)",234991,12431.9,A1,-3.36,-1.135,2.2249999999999996
743,7,3,AllGrid,3,200,10,44,24,"Draw(CW,L7)",158823,8661.03,A1,0.555,0.98,0.42499999999999993
1014,4,15,AllGrid,3,200,10,44,57,"PostGuard(CCW,13,1)",206033,9996.87,A1,1.0,3.325,2.325
3900,0,10,AllGrid,3,200,10,44,37,"Hit(CCW,9,MIDDLE)",58381,3499.66,A1,-0.52,0.305,0.825
4543,6,5,AllGrid,3,200,10,44,49,"Hit(CCW,2,STRONG)",132719,6795.24,A1,0.705,1.09,0.3850000000000001
9231,5,14,AllGrid,3,200,10,44,1,"Draw(CCW,TEE)",230273,8919.38,A1,1.71,2.025,0.31499999999999995
1825,5,7,AllGrid,3,200,10,44,1,"Draw(CCW,TEE)",106735,4725.26,A1,0.79,0.865,0.07499999999999996
4062,4,15,AllGrid,3,200,10,44,75,"Hit(CCW,12,WEAK)",205475,10980.6,A1,-1.245,-0.475,0.7700000000000001
9882,2,11,AllGrid,3,200,10,44,72,"PostGuard(CW,1,0)",58234,4917.47,A1,0.545,1.295,0.7499999999999999
2998,6,14,AllGrid,3,200,10,44,47,"Hit(CCW,3,MIDDLE)",240249,14380.6,A1,1.605,2.895,1.29
1555,2,3,AllGrid,3,200,10,44,13,"Draw(CCW,L1)",159169,9826.38,A1,0.8,1.1,0.30000000000000004
4372,4,14,AllGrid,3,200,10,44,21,"Draw(CCW,L5)",224751,12304.4,A1,-0.585,0.095,0.6799999999999999
3732,7,7,AllGrid,3,200,10,44,32,"Hit(CW,4,TOUCH)",93980,5214.28,A1,1.075,1.125,0.050000000000000044
3858,5,5,AllGrid,3,200,10,44,32,"Hit(CW,0,TOUCH)",133575,8189.8,A1,0.73,0.885,0.15500000000000003
1938,0,14,AllGrid,3,200,10,44,43,"Hit(CCW,11,TOUCH)",231513,10401.4,A1,0.375,1.43,1.055
9112,3,9,AllGrid,3,200,10,44,3,"Draw(CCW,S0)",74248,4186.03,A1,-0.08,0.76,0.84
4157,3,12,AllGrid,3,200,10,44,37,"Hit(CCW,3,MIDDLE)",41908,4137.12,A1,-1.71,-0.705,1.005
7373,1,11,AllGrid,3,200,10,44,33,"Hit(CCW,2,TOUCH)",52914,4727.95,A1,1.09,1.175,0.08499999999999996
7173,4,15,AllGrid,3,200,10,44,24,"Draw(CW,L7)",205707,11948.7,A1,2.0,2.0,0.0
196,4,4,AllGrid,3,200,10,44,36,"Hit(CW,3,MIDDLE)",143983,8903.36,A1,-0.39,-0.22,0.17
2630,2,14,AllGrid,3,200,10,44,17,"Draw(CCW,L3)",225657,11578.2,A1,-2.835,-1.07,1.765
5731,2,10,AllGrid,3,200,10,44,29,"PreGuard(CCW,G4)",51114,3177.25,A1,-0.86,-0.555,0.30499999999999994
9518,4,5,AllGrid,3,200,10,44,39,"Hit(CCW,0,STRONG)",131984,7237.11,A1,0.54,0.985,0.44499999999999995
8211,7,12,AllGrid,3,200,10,44,52,"Hit(CW,9,TOUCH)",35355,2987.59,A1,-1.215,-0.815,0.40000000000000013
7977,6,14,AllGrid,3,200,10,45,80,"Freeze(CW,9)",233912,12083.4,A1,-2.545,-1.635,0.9099999999999999
3926,6,11,AllGrid,3,200,10,45,37,"Hit(CCW,0,MIDDLE)",61650,4863.45,A1,-1.43,0.425,1.855
3883,1,14,AllGrid,3,200,10,45,20,"Draw(CW,L5)",222489,10643.0,A1,-0.745,-0.075,0.67
9222,7,5,AllGrid,3,200,10,45,4,"Draw(CW,S2)",122308,5975.93,A1,1.29,1.315,0.02499999999999991
7881,2,15,AllGrid,3,200,10,45,87,"Hit(CCW,12,MIDDLE)",206884,9998.53,A1,-0.705,1.72,2.425
6406,1,10,AllGrid,3,200,10,45,2,"Draw(CW,S0)",58528,3389.71,A1,-0.7,-0.385,0.31499999999999995
8452,5,15,AllGrid,3,200,10,45,73,"Hit(CCW,8,TOUCH)",206293,9905.84,A1,1.0,1.935,0.935
1028,6,15,AllGrid,3,200,10,45,7,"Draw(CCW,S4)",204388,9868.26,A1,1.0,1.0,0.0
2596,1,14,AllGrid,3,200,10,45,143,"PostGuard(CCW,12,2)",240471,12349.4,A1,1.84,1.97,0.1299999999999999
4748,1,3,AllGrid,3,200,10,45,39,"Hit(CCW,0,STRONG)",156345,7873.5,A1,0.985,0.985,0.0
9206,3,13,AllGrid,3,200,10,45,15,"Draw(CCW,L2)",243361,11171.1,A1,-0.3,1.73,2.03
5859,1,6,AllGrid,3,200,10,45,0,"Draw(CW,TEE)",117762,6466.56,A1,-0.015,-0.015,0.0
6871,4,5,AllGrid,3,200,10,45,52,"PostGuard(CW,1,0)",132936,7006.11,A1,1.18,1.32,0.14000000000000012
7163,3,13,AllGrid,3,200,10,45,82,"PostGuard(CW,11,2)",256279,10235.2,A1,0.675,2.465,1.7899999999999998
5807,0,8,AllGrid,3,200,10,45,73,"PostGuard(CCW,4,2)",94649,4248.44,A1,-0.015,0.03,0.045
5567,2,15,AllGrid,3,200,10,45,75,"Hit(CCW,10,WEAK)",205470,7260.48,A1,1.56,1.93,0.3699999999999999
2507,3,11,AllGrid,3,200,10,45,63,"Hit(CCW,8,STRONG)",56034,3281.57,A1,1.02,1.715,0.6950000000000001
7006,3,15,AllGrid,3,200,10,45,138,"PostGuard(CW,13,0)",205743,10091.9,A1,-1.0,-0.97,0.030000000000000027
1984,6,4,AllGrid,3,200,10,45,21,"Draw(CCW,L5)",145364,8030.83,A1,-0.505,-0.31,0.195
1845,7,14,AllGrid,3,200,10,45,9,"Draw(CCW,S6)",224544,9833.12,A1,-0.465,1.44,1.905
5780,2,6,AllGrid,3,200,10,45,9,"Draw(CCW,S6)",111825,6030.38,A1,-0.94,-0.375,0.565
8645,7,5,AllGrid,3,200,10,45,48,"Hit(CW,2,STRONG)",133676,7819.08,A1,0.625,0.92,0.29500000000000004
6132,0,13,AllGrid,3,200,10,45,5,"Draw(CCW,S2)",252292,13568.9,A1,2.47,2.62,0.1499999999999999
3339,4,10,AllGrid,3,200,10,45,10,"Draw(CW,L0)",63409,4015.87,A1,-0.46,-0.305,0.15500000000000003
3566,6,14,AllGrid,3,200,10,45,38,"Hit(CW,1,STRONG)",235361,12568.3,A1,-1.185,1.01,2.1950000000000003
5523,3,9,AllGrid,3,200,10,45,59,"Hit(CCW,4,STRONG)",82840,5855.58,A1,0.51,0.74,0.22999999999999998
7015,5,14,AllGrid,3,200,10,45,107,"PostGuard(CCW,0,2)",234386,11474.3,A1,-2.945,-1.135,1.8099999999999998
743,7,3,AllGrid,3,200,10,45,15,"Draw(CCW,L2)",157864,8610.84,A1,0.765,0.98,0.21499999999999997
1014,4,15,AllGrid,3,200,10,45,43,"PostGuard(CCW,1,0)",206108,10362.2,A1,1.0,3.325,2.325
3900,0,10,AllGrid,3,200,10,45,37,"Hit(CCW,9,MIDDLE)",58305,3500.23,A1,-0.52,0.305,0.825
4543,6,5,AllGrid,3,200,10,45,35,"Hit(CCW,0,WEAK)",132963,7033.4,A1,0.465,1.09,0.625
9231,5,14,AllGrid,3,200,10,45,62,"Hit(CW,11,TOUCH)",230972,8562.57,A1,2.025,2.025,0.0
1825,5,7,AllGrid,3,200,10,45,41,"Freeze(CCW,2)",106339,4835.13,A1,0.575,0.865,0.29000000000000004
4062,4,15,AllGrid,3,200,10,45,108,"PostGuard(CW,11,2)",205845,11533.8,A1,-2.0,-0.475,1.525
9882,2,11,AllGrid,3,200,10,45,65,"Hit(CCW,8,WEAK)",58475,5061.57,A1,0.3,1.295,0.9949999999999999
2998,6,14,AllGrid,3,200,10,45,95,"Hit(CCW,13,WEAK)",238832,15071.8,A1,2.41,2.895,0.4849999999999999
1555,2,3,AllGrid,3,200,10,45,20,"Draw(CW,L5)",158094,9733.54,A1,1.035,1.1,0.06500000000000017
4372,4,14,AllGrid,3,200,10,45,48,Pass,225654,12357.7,A1,-0.55,0.095,0.645
3732,7,7,AllGrid,3,200,10,45,16,"Draw(CW,L3)",94866,5536.62,A1,0.695,1.125,0.43000000000000005
3858,5,5,AllGrid,3,200,10,45,32,"Hit(CW,0,TOUCH)",134163,8005.4,A1,0.73,0.885,0.15500000000000003
1938,0,14,AllGrid,3,200,10,45,86,"PostGuard(CW,12,0)",229326,10046.2,A1,1.11,1.43,0.31999999999999984
9112,3,9,AllGrid,3,200,10,45,3,"Draw(CCW,S0)",74040,4237.74,A1,-0.08,0.76,0.84
4157,3,12,AllGrid,3,200,10,45,34,"Hit(CW,3,WEAK)",41255,4165.97,A1,-1.14,-0.705,0.43499999999999994
7373,1,11,AllGrid,3,200,10,45,33,"Hit(CCW,2,TOUCH)",53231,4743.66,A1,1.09,1.175,0.08499999999999996
7173,4,15,AllGrid,3,200,10,45,39,"Hit(CCW,0,STRONG)",204224,12030.8,A1,1.46,2.0,0.54
196,4,4,AllGrid,3,200,10,45,7,"Draw(CCW,S4)",144160,9457.83,A1,-0.565,-0.22,0.345
2630,2,14,AllGrid,3,200,10,45,51,"Freeze(CCW,13)",226683,11711.7,A1,-2.58,-1.07,1.51
5731,2,10,AllGrid,3,200,10,45,28,"PreGuard(CW,G4)",50941,3234.86,A1,-1.205,-0.555,0.65
9518,4,5,AllGrid,3,200,10,45,44,"Hit(CW,2,WEAK)",133550,7500.19,A1,0.705,0.985,0.28
8211,7,12,AllGrid,3,200,10,45,10,"Draw(CW,L0)",34917,2792.05,A1,-1.205,-0.815,0.3900000000000001
7977,6,14,AllGrid,3,200,10,46,117,"PostGuard(CCW,4,1)",235249,11930.8,A1,-3.54,-1.635,1.905
3926,6,11,AllGrid,3,200,10,46,39,"Hit(CCW,0,STRONG)",61287,4829.31,A1,-1.615,0.425,2.04
3883,1,14,AllGrid,3,200,10,46,27,"PreGuard(CCW,G3)",224174,10668.4,A1,-0.835,-0.075,0.76
9222,7,5,AllGrid,3,200,10,46,25,"Draw(CCW,L7)",121944,5966.37,A1,0.9,1.315,0.4149999999999999
7881,2,15,AllGrid,3,200,10,46,9,"Draw(CCW,S6)",207432,9980.83,A1,-1.0,1.72,2.7199999999999998
6406,1,10,AllGrid,3,200,10,46,0,"Draw(CW,TEE)",58089,3377.63,A1,-0.385,-0.385,0.0
8452,5,15,AllGrid,3,200,10,46,95,"Hit(CCW,12,STRONG)",205778,9867.78,A1,-1.48,1.935,3.415
1028,6,15,AllGrid,3,200,10,46,92,"Hit(CW,12,TOUCH)",205171,9884.62,A1,-1.41,1.0,2.41
2596,1,14,AllGrid,3,200,10,46,89,"Hit(CCW,11,STRONG)",238346,12244.4,A1,1.015,1.97,0.9550000000000001
4748,1,3,AllGrid,3,200,10,46,38,"Hit(CW,0,STRONG)",157298,7890.26,A1,0.89,0.985,0.09499999999999997
9206,3,13,AllGrid,3,200,10,46,42,"PostGuard(CW,11,0)",245383,10801.1,A1,-0.345,1.73,2.075
5859,1,6,AllGrid,3,200,10,46,7,"Draw(CCW,S4)",117716,6467.44,A1,-0.65,-0.015,0.635
6871,4,5,AllGrid,3,200,10,46,3,"Draw(CCW,S0)",132849,6960.78,A1,0.625,1.32,0.6950000000000001
7163,3,13,AllGrid,3,200,10,46,28,"PreGuard(CW,G4)",256651,10548.7,A1,-0.48,2.465,2.945
