game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
8471,6,5,RandomK,3,200,10,45,38,"Hit(CW,0,STRONG)",122166,7899.32,0,75,4
256,3,12,RandomK,3,200,10,45,6,"Draw(CW,S4)",19646,1495.74,0,77,4
5778,2,9,RandomK,3,200,10,45,27,"PreGuard(CCW,G3)",65013,4772.99,0,97,4
6320,4,15,RandomK,3,200,10,45,64,"Hit(CW,12,WEAK)",303,22.0319,0,103,4
1638,4,11,RandomK,3,200,10,45,66,"Hit(CW,8,MIDDLE)",37364,2792.35,0,103,4
2310,6,15,RandomK,3,200,10,45,6,"Draw(CW,S4)",335,27.6419,0,135,4
7921,5,4,RandomK,3,200,10,45,28,"PreGuard(CW,G4)",136060,8469.7,0,49,4
1361,1,12,RandomK,3,200,10,45,42,"Hit(CW,11,TOUCH)",18175,1187.72,0,59,4
5041,1,8,RandomK,3,200,10,45,48,"PostGuard(CW,6,0)",77757,4905.43,0,55,4
5033,7,5,RandomK,3,200,10,45,39,"Hit(CCW,0,STRONG)",121916,7787.1,0,71,4
5022,1,15,RandomK,3,200,10,45,36,"Hit(CW,4,MIDDLE)",289,15.1488,0,89,4
9907,7,9,RandomK,3,200,10,45,53,"PostGuard(CCW,7,0)",63301,4063.13,0,65,4
8627,2,12,RandomK,3,200,10,45,22,"Draw(CW,L6)",24199,2079.3,0,103,4
1641,6,10,RandomK,3,200,10,45,12,"Draw(CW,L1)",54337,4455.6,0,113,4
7249,2,15,RandomK,3,200,10,45,110,"PostGuard(CW,7,1)",339,30.0665,0,139,4
4837,7,2,RandomK,3,200,10,45,43,"PostGuard(CCW,0,0)",163724,10142.3,0,49,4
1039,2,15,RandomK,3,200,10,45,34,"Hit(CW,14,WEAK)",243,11.2155,0,43,4
7846,3,10,RandomK,3,200,10,45,34,"Hit(CW,7,WEAK)",47584,3079.64,0,65,4
5246,2,5,RandomK,3,200,10,45,47,"Hit(CCW,2,MIDDLE)",121921,7909.63,0,75,4
4166,2,12,RandomK,3,200,10,45,47,"Hit(CCW,11,TOUCH)",19352,1375.19,0,75,4
6533,4,6,RandomK,3,200,10,45,76,"PostGuard(CW,4,1)",109085,7721.35,0,81,4
5721,0,12,RandomK,3,200,10,45,24,"Draw(CW,L7)",28336,2804.96,0,123,4
4463,7,9,RandomK,3,200,10,45,73,"PostGuard(CCW,1,0)",66980,5036.16,0,103,4
5606,2,14,RandomK,3,200,10,45,97,"Hit(CCW,13,MIDDLE)",1091,114.632,0,139,4
1123,4,3,RandomK,3,200,10,45,41,"Freeze(CCW,0)",149386,9475.25,0,55,4
8113,3,15,RandomK,3,200,10,45,41,"Freeze(CCW,8)",269,17.974,0,69,4
716,6,7,RandomK,3,200,10,45,40,"Freeze(CW,4)",91604,5733.37,0,55,4
459,3,5,RandomK,3,200,10,45,44,"Hit(CW,2,WEAK)",122040,7585.12,0,71,4
9287,7,12,RandomK,3,200,10,45,17,"Draw(CCW,L3)",20220,1414.67,0,65,4
5647,1,10,RandomK,3,200,10,45,40,"Freeze(CW,1)",53284,3947.26,0,91,4
