game_id,end,shot_num,candidate_idx,label,shot_type,q_ref_mean,q_ref_sd,n_rollouts,resampled,score_hist,q_immediate_mean
3926,6,11,32,"Hit(CW,0,TOUCH)",3,-0.795,1.78689,200,1,"-6:1;-4:6;-3:14;-2:52;-1:73;1:35;2:10;3:6;5:1;6:2",-1
3926,6,11,33,"Hit(CCW,0,TOUCH)",3,-1.16,1.67762,200,1,"-6:1;-5:4;-4:6;-3:16;-2:66;-1:66;1:25;2:10;3:5;4:1",-1.49
3926,6,11,34,"Hit(CW,0,WEAK)",3,-0.7,1.92094,200,1,"-4:6;-3:28;-2:38;-1:66;1:35;2:15;3:5;4:5;5:2",-1.635
3926,6,11,35,"Hit(CCW,0,WEAK)",3,-0.355,1.93106,200,1,"-5:1;-4:8;-3:10;-2:31;-1:76;1:38;2:22;3:6;4:7;6:1",-1.005
3926,6,11,36,"Hit(CW,0,MIDDLE)",3,0.385,2.04127,200,1,"-4:1;-3:9;-2:29;-1:55;1:42;2:30;3:20;4:12;5:1;6:1",0.565
3926,6,11,37,"Hit(CCW,0,MIDDLE)",3,-0.515,1.89731,200,1,"-6:1;-5:3;-4:7;-3:18;-2:34;-1:49;1:68;2:15;3:2;4:2;5:1",-2.075
3926,6,11,38,"Hit(CW,0,STRONG)",3,0.665,1.93979,200,1,"-5:1;-4:1;-3:3;-2:19;-1:56;1:53;2:22;3:34;4:9;5:2",0.55
3926,6,11,39,"Hit(CCW,0,STRONG)",3,-0.59,1.83355,200,1,"-6:1;-5:2;-4:11;-3:17;-2:34;-1:45;1:78;2:8;3:4",-2.235
3926,6,11,40,"Freeze(CW,0)",4,-1.11,1.76859,200,1,"-6:2;-5:2;-4:4;-3:21;-2:61;-1:70;1:25;2:6;3:4;4:3;5:2",-1.005
3926,6,11,41,"Freeze(CCW,0)",4,-1.005,1.50166,200,1,"-5:1;-4:4;-3:8;-2:70;-1:79;1:20;2:13;3:4;5:1",-1.325
3926,6,11,42,"Hit(CW,2,TOUCH)",3,-1.07,1.39467,200,1,"-5:2;-4:4;-3:10;-2:50;-1:105;1:20;2:3;3:4;4:1;5:1",-1
3926,6,11,43,"Hit(CCW,2,TOUCH)",3,-0.45,1.76847,200,1,"-4:5;-3:9;-2:35;-1:89;1:28;2:19;3:11;4:3;5:1",-1
3926,6,11,44,"Hit(CW,2,WEAK)",3,-0.96,1.44513,200,1,"-4:1;-3:13;-2:55;-1:98;1:21;2:4;3:2;4:6",-1
3926,6,11,45,"Hit(CCW,2,WEAK)",3,-1.035,1.51782,200,1,"-4:6;-3:16;-2:49;-1:95;1:21;2:7;3:3;4:2;6:1",-1.05
3926,6,11,46,"Hit(CW,2,MIDDLE)",3,-0.4,1.62481,200,1,"-6:1;-3:6;-2:40;-1:85;1:41;2:15;3:11;5:1",-1.015
3926,6,11,47,"Hit(CCW,2,MIDDLE)",3,-1.03,1.46257,200,1,"-4:4;-3:17;-2:50;-1:95;1:23;2:3;3:5;4:3",-1
3926,6,11,48,"Hit(CW,2,STRONG)",3,-0.38,1.80986,200,1,"-5:3;-4:1;-3:12;-2:36;-1:72;1:46;2:20;3:5;4:3;5:2",-1.025
3926,6,11,49,"Hit(CCW,2,STRONG)",3,-0.81,1.58868,200,1,"-5:1;-4:5;-3:12;-2:41;-1:96;1:23;2:13;3:8;4:1",-1
3926,6,11,50,"Freeze(CW,2)",4,-1.16,1.398,200,1,"-4:5;-3:13;-2:57;-1:103;1:12;2:5;3:1;4:1;5:3",-1
3926,6,11,51,"Freeze(CCW,2)",4,-0.24,1.94997,200,1,"-4:5;-3:11;-2:31;-1:79;1:35;2:20;3:8;4:8;5:3",-1
3926,6,11,52,"Hit(CW,4,TOUCH)",3,-1,1.66132,200,1,"-6:1;-4:4;-3:19;-2:56;-1:79;1:27;2:6;3:4;4:1;5:3",-1.06
3926,6,11,53,"Hit(CCW,4,TOUCH)",3,-0.895,1.62603,200,1,"-6:1;-5:2;-4:4;-3:12;-2:56;-1:73;1:37;2:9;3:5;4:1",-1.215
3926,6,11,54,"Hit(CW,4,WEAK)",3,-1.25,1.89407,200,1,"-6:2;-5:6;-4:5;-3:36;-2:49;-1:54;1:34;2:8;3:4;4:1;6:1",-2.175
3926,6,11,55,"Hit(CCW,4,WEAK)",3,-0.46,1.9996,200,1,"-6:1;-5:2;-4:7;-3:15;-2:40;-1:56;1:46;2:16;3:14;4:2;5:1",-1.83
3926,6,11,56,"Hit(CW,4,MIDDLE)",3,-0.545,1.8352,200,1,"-5:3;-4:2;-3:19;-2:39;-1:63;1:51;2:15;3:3;4:3;5:2",-1.59
3926,6,11,57,"Hit(CCW,4,MIDDLE)",3,-0.615,1.99669,200,1,"-5:4;-4:13;-3:27;-2:23;-1:42;1:71;2:14;3:5;4:1",-2.325
3926,6,11,58,"Hit(CW,4,STRONG)",3,-0.53,1.82732,200,1,"-5:4;-4:6;-3:17;-2:29;-1:64;1:59;2:12;3:8;4:1",-1.605
3926,6,11,59,"Hit(CCW,4,STRONG)",3,-0.235,1.76629,200,1,"-5:1;-4:6;-3:17;-2:27;-1:45;1:83;2:17;3:1;4:3",-2.3
3926,6,11,60,"Freeze(CW,4)",4,-1.02,1.58101,200,1,"-4:3;-3:28;-2:50;-1:75;1:29;2:9;3:4;4:2",-1.015
3926,6,11,61,"Freeze(CCW,4)",4,-0.82,1.7685,200,1,"-6:1;-5:4;-4:6;-3:9;-2:43;-1:85;1:35;2:6;3:9;5:2",-1.14
3926,6,11,62,"Hit(CW,6,TOUCH)",3,-0.545,1.8352,200,1,"-4:1;-3:10;-2:51;-1:86;1:23;2:12;3:6;4:7;5:4",-1
3926,6,11,63,"Hit(CCW,6,TOUCH)",3,-0.77,1.48563,200,1,"-5:1;-4:3;-3:13;-2:39;-1:91;1:41;2:8;3:2;4:2",-1
3926,6,11,64,"Hit(CW,6,WEAK)",3,0.135,1.97403,200,1,"-5:1;-4:1;-3:9;-2:33;-1:56;1:51;2:29;3:10;4:5;5:4;6:1",0.365
3926,6,11,65,"Hit(CCW,6,WEAK)",3,0.22,2.01534,200,1,"-5:1;-4:4;-3:6;-2:31;-1:51;1:57;2:29;3:10;4:5;5:5;6:1",0.975
3926,6,11,66,"Hit(CW,6,MIDDLE)",3,0.295,2.06106,200,1,"-5:2;-4:4;-3:8;-2:22;-1:54;1:55;2:30;3:15;4:5;5:4;7:1",-0.5
3926,6,11,67,"Hit(CCW,6,MIDDLE)",3,0.235,2.09518,200,1,"-5:1;-4:4;-3:6;-2:32;-1:57;1:43;2:25;3:16;4:14;5:2",-0.065
3926,6,11,68,"Hit(CW,6,STRONG)",3,0.2,1.98746,200,1,"-6:1;-5:1;-4:1;-3:15;-2:25;-1:45;1:58;2:35;3:10;4:8;5:1",-0.455
3926,6,11,69,"Hit(CCW,6,STRONG)",3,-0.31,1.96822,200,1,"-6:1;-5:1;-4:2;-3:13;-2:44;-1:60;1:42;2:17;3:13;4:6;5:1",-0.185
3926,6,11,70,"Freeze(CW,6)",4,-0.925,1.46266,200,1,"-5:1;-4:1;-3:15;-2:44;-1:104;1:20;2:8;3:3;4:4",-1
3926,6,11,71,"Freeze(CCW,6)",4,-0.96,1.48607,200,1,"-5:3;-4:3;-3:13;-2:49;-1:88;1:33;2:6;3:5",-1
3926,6,11,72,"Hit(CW,8,TOUCH)",3,-0.815,1.60024,200,1,"-5:2;-4:3;-3:8;-2:55;-1:85;1:27;2:12;3:6;4:1;5:1",-1.005
3926,6,11,73,"Hit(CCW,8,TOUCH)",3,-0.985,1.43345,200,1,"-5:1;-4:4;-3:14;-2:53;-1:85;1:33;2:6;3:4",-1.26
3926,6,11,74,"Hit(CW,8,WEAK)",3,-0.78,2.04245,200,1,"-6:2;-5:2;-4:7;-3:25;-2:49;-1:46;1:42;2:18;3:3;4:4;5:2",-1.38
3926,6,11,75,"Hit(CCW,8,WEAK)",3,-0.255,1.97484,200,1,"-6:1;-5:4;-4:4;-3:11;-2:30;-1:60;1:58;2:18;3:7;4:6;5:1",-1.23
3926,6,11,76,"Hit(CW,8,MIDDLE)",3,0.81,2.09616,200,1,"-4:1;-3:6;-2:18;-1:56;1:41;2:26;3:29;4:20;5:2;6:1",0.635
3926,6,11,77,"Hit(CCW,8,MIDDLE)",3,-0.61,1.74296,200,1,"-5:2;-4:4;-3:23;-2:40;-1:48;0:1;1:69;2:8;3:4;4:1",-2.035
3926,6,11,78,"Hit(CW,8,STRONG)",3,0.555,1.81851,200,1,"-6:1;-3:1;-2:15;-1:70;1:49;2:32;3:24;4:5;5:3",0.705
3926,6,11,79,"Hit(CCW,8,STRONG)",3,-0.675,1.93891,200,1,"-5:1;-4:15;-3:21;-2:37;-1:44;1:64;2:10;3:5;4:3",-2.14
3926,6,11,80,"Freeze(CW,8)",4,-0.69,1.80108,200,1,"-5:1;-4:3;-3:15;-2:50;-1:77;1:27;2:15;3:7;4:3;5:1;6:1",-1
3926,6,11,81,"Freeze(CCW,8)",4,-0.745,1.76635,200,1,"-5:1;-4:6;-3:13;-2:52;-1:72;1:34;2:9;3:10;4:2;5:1",-1
3926,6,11,82,"Hit(CW,10,TOUCH)",3,-0.735,1.71895,200,1,"-6:1;-4:3;-3:19;-2:45;-1:72;0:1;1:41;2:9;3:7;4:1;6:1",-1
3926,6,11,83,"Hit(CCW,10,TOUCH)",3,-0.995,1.53133,200,1,"-4:5;-3:18;-2:56;-1:77;1:31;2:8;3:4;5:1",-1
3926,6,11,84,"Hit(CW,10,WEAK)",3,-1.085,1.98438,200,1,"-6:3;-5:4;-4:11;-3:29;-2:40;-1:53;1:46;2:6;3:6;4:1;5:1",-2.125
3926,6,11,85,"Hit(CCW,10,WEAK)",3,-1.075,1.88928,200,1,"-5:2;-4:17;-3:32;-2:37;-1:50;1:46;2:12;3:3;4:1",-2.42
3926,6,11,86,"Hit(CW,10,MIDDLE)",3,-0.72,1.91614,200,1,"-5:2;-4:13;-3:24;-2:32;-1:50;1:64;2:10;3:1;4:3;5:1",-2.095
3926,6,11,87,"Hit(CCW,10,MIDDLE)",3,-0.195,1.8566,200,1,"-5:2;-4:4;-3:17;-2:30;-1:45;1:75;2:18;3:5;4:3;5:1",-2
3926,6,11,88,"Hit(CW,10,STRONG)",3,-0.68,1.87019,200,1,"-6:1;-5:1;-4:11;-3:20;-2:40;-1:45;1:67;2:11;3:2;4:1;5:1",-2.155
3926,6,11,89,"Hit(CCW,10,STRONG)",3,0.3,1.8,200,1,"-5:1;-4:5;-3:9;-2:23;-1:31;0:1;1:89;2:27;3:12;4:1;6:1",-2.1
3926,6,11,90,"Freeze(CW,10)",4,-1.045,1.58839,200,1,"-6:1;-5:3;-4:3;-3:15;-2:45;-1:101;1:17;2:5;3:7;4:3",-1
3926,6,11,91,"Freeze(CCW,10)",4,-0.94,1.35514,200,1,"-5:1;-4:1;-3:11;-2:47;-1:106;1:21;2:7;3:5;4:1",-1
3926,6,11,92,"PostGuard(CW,1,0)",7,-0.675,1.5998,200,1,"-5:2;-4:1;-3:8;-2:42;-1:97;1:32;2:9;3:3;4:5;5:1",-1
3926,6,11,93,"PostGuard(CCW,1,0)",7,-0.91,1.42895,200,1,"-5:1;-4:3;-3:9;-2:50;-1:98;1:24;2:12;3:1;4:1;5:1",-1
3926,6,11,94,"PostGuard(CW,1,1)",7,-1.03,1.47618,200,1,"-5:3;-4:3;-3:18;-2:42;-1:96;1:25;2:10;3:2;4:1",-1
3926,6,11,95,"PostGuard(CCW,1,1)",7,-0.825,1.60137,200,1,"-5:1;-4:3;-3:17;-2:42;-1:89;1:31;2:9;3:7;6:1",-1
3926,6,11,96,"PostGuard(CW,1,2)",7,-0.74,1.5819,200,1,"-5:1;-4:1;-3:10;-2:43;-1:102;1:26;2:5;3:6;4:5;5:1",-1
3926,6,11,97,"PostGuard(CCW,1,2)",7,-1.1,1.3784,200,1,"-5:1;-4:6;-3:13;-2:43;-1:109;1:21;2:3;3:2;4:1;6:1",-1
3926,6,11,98,"PostGuard(CW,3,0)",7,-1.165,1.39204,200,1,"-6:1;-4:4;-3:20;-2:46;-1:102;1:19;2:1;3:6;4:1",-1
3926,6,11,99,"PostGuard(CCW,3,0)",7,-0.89,1.44149,200,1,"-5:1;-4:3;-3:16;-2:36;-1:102;1:28;2:10;3:3;4:1",-1
3926,6,11,100,"PostGuard(CW,3,1)",7,-0.895,1.55691,200,1,"-5:1;-4:1;-3:13;-2:55;-1:92;1:20;2:6;3:10;4:1;5:1",-1
3926,6,11,101,"PostGuard(CCW,3,1)",7,-0.825,1.5081,200,1,"-5:1;-4:3;-3:13;-2:46;-1:88;1:33;2:11;3:4;4:1",-1
3926,6,11,102,"PostGuard(CW,3,2)",7,-0.95,1.53867,200,1,"-4:6;-3:16;-2:39;-1:101;1:27;2:7;4:1;5:2;6:1",-1
3926,6,11,103,"PostGuard(CCW,3,2)",7,-0.795,1.54045,200,1,"-6:1;-4:3;-3:8;-2:49;-1:93;1:27;2:13;3:4;4:1;5:1",-1
3926,6,11,104,"PostGuard(CW,5,0)",7,-0.71,1.45805,200,1,"-4:2;-3:4;-2:39;-1:116;1:20;2:11;3:5;4:1;5:1;6:1",-1
3926,6,11,105,"PostGuard(CCW,5,0)",7,-0.815,1.44941,200,1,"-5:1;-4:2;-3:9;-2:39;-1:109;1:26;2:9;3:3;5:1;6:1",-1
3926,6,11,106,"PostGuard(CW,5,1)",7,-1.095,1.37694,200,1,"-5:2;-4:3;-3:14;-2:42;-1:115;1:14;2:4;3:2;4:4",-1
3926,6,11,107,"PostGuard(CCW,5,1)",7,-0.995,1.51821,200,1,"-5:4;-4:3;-3:12;-2:38;-1:112;1:15;2:10;3:3;4:2;5:1",-1
3926,6,11,108,"PostGuard(CW,5,2)",7,-1.04,1.47594,200,1,"-5:2;-4:2;-3:14;-2:49;-1:105;1:13;2:7;3:5;4:2;5:1",-1
3926,6,11,109,"PostGuard(CCW,5,2)",7,-0.855,1.32815,200,1,"-4:1;-3:5;-2:52;-1:107;1:17;2:14;3:2;4:2",-1
3926,6,11,110,"PostGuard(CW,7,0)",7,-0.905,1.52839,200,1,"-4:5;-3:14;-2:43;-1:99;1:23;2:10;3:2;4:3;5:1",-1
3926,6,11,111,"PostGuard(CCW,7,0)",7,-0.875,1.62769,200,1,"-5:2;-4:1;-3:11;-2:48;-1:106;1:12;2:5;3:10;4:3;5:2",-1
3926,6,11,112,"PostGuard(CW,7,1)",7,-0.82,1.46888,200,1,"-4:5;-3:5;-2:41;-1:113;1:18;2:11;3:4;4:1;5:2",-1
3926,6,11,113,"PostGuard(CCW,7,1)",7,-0.86,1.31545,200,1,"-4:3;-3:4;-2:41;-1:121;1:15;2:11;3:2;4:3",-1
3926,6,11,114,"PostGuard(CW,7,2)",7,-0.875,1.42105,200,1,"-5:1;-4:1;-3:8;-2:42;-1:118;1:13;2:9;3:4;4:3;5:1",-1
3926,6,11,115,"PostGuard(CCW,7,2)",7,-0.9,1.52971,200,1,"-6:1;-5:1;-4:1;-3:11;-2:48;-1:103;1:15;2:10;3:8;4:2",-1
3926,6,11,116,"PostGuard(CW,9,0)",7,-0.89,1.44149,200,1,"-4:2;-3:13;-2:41;-1:110;1:19;2:8;3:3;4:3;5:1",-1
3926,6,11,117,"PostGuard(CCW,9,0)",7,-0.94,1.29476,200,1,"-5:2;-4:3;-3:2;-2:47;-1:113;1:25;2:5;3:1;4:1;5:1",-1
3926,6,11,118,"PostGuard(CW,9,1)",7,-0.785,1.55202,200,1,"-5:2;-4:1;-3:6;-2:46;-1:108;1:15;2:10;3:9;4:2;5:1",-1
3926,6,11,119,"PostGuard(CCW,9,1)",7,-0.665,1.49425,200,1,"-3:7;-2:41;-1:110;1:20;2:10;3:9;4:2;5:1",-1
3926,6,11,120,"PostGuard(CW,9,2)",7,-1.06,1.31773,200,1,"-6:1;-5:1;-4:4;-3:5;-2:54;-1:106;1:17;2:9;3:3",-1
3926,6,11,121,"PostGuard(CCW,9,2)",7,-1.255,1.19999,200,1,"-5:1;-4:5;-3:11;-2:57;-1:109;1:6;2:10;4:1",-1
3926,6,11,122,"Pass",0,-0.955,1.51426,200,1,"-5:3;-4:3;-3:12;-2:40;-1:108;1:19;2:8;3:3;4:4",-1
3883,1,14,0,"Draw(CW,TEE)",1,-0.41,0.884251,200,1,"-1:136;0:10;1:54",1
3883,1,14,1,"Draw(CCW,TEE)",1,-0.275,0.93775,200,1,"-1:123;0:9;1:68",1
3883,1,14,2,"Draw(CW,S0)",1,-0.84,0.542586,200,1,"-1:184;1:16",1
3883,1,14,3,"Draw(CCW,S0)",1,-0.91,0.414608,200,1,"-1:191;1:9",1
3883,1,14,4,"Draw(CW,S2)",1,-1,0,200,1,"-1:200",1
3883,1,14,5,"Draw(CCW,S2)",1,-1,0,200,1,"-1:200",1
3883,1,14,6,"Draw(CW,S4)",1,-0.63,0.77013,200,1,"-1:162;0:2;1:36",1
3883,1,14,7,"Draw(CCW,S4)",1,-0.565,0.81595,200,1,"-1:155;0:3;1:42",1
3883,1,14,8,"Draw(CW,S6)",1,-1,0,200,1,"-1:200",1
3883,1,14,9,"Draw(CCW,S6)",1,-1,0,200,1,"-1:200",1
3883,1,14,10,"Draw(CW,L0)",1,-1,0,200,1,"-1:200",0.93
3883,1,14,11,"Draw(CCW,L0)",1,-1,0,200,1,"-1:200",0.955
3883,1,14,12,"Draw(CW,L1)",1,-1,0,200,1,"-1:200",0.97
3883,1,14,13,"Draw(CCW,L1)",1,-1,0,200,1,"-1:200",0.995
3883,1,14,14,"Draw(CW,L2)",1,-1,0,200,1,"-1:200",1
3883,1,14,15,"Draw(CCW,L2)",1,-1,0,200,1,"-1:200",1
3883,1,14,16,"Draw(CW,L3)",1,-1,0,200,1,"-1:200",0.975
3883,1,14,17,"Draw(CCW,L3)",1,-1,0,200,1,"-1:200",0.975
3883,1,14,18,"Draw(CW,L4)",1,-0.53,0.842081,200,1,"-1:152;0:2;1:46",0.685
3883,1,14,19,"Draw(CCW,L4)",1,-0.45,0.893029,200,1,"-1:145;1:55",0.73
3883,1,14,20,"Draw(CW,L5)",1,-1,0,200,1,"-1:200",0.99
3883,1,14,21,"Draw(CCW,L5)",1,-1,0,200,1,"-1:200",0.985
3883,1,14,22,"Draw(CW,L6)",1,-1,0,200,1,"-1:200",1
3883,1,14,23,"Draw(CCW,L6)",1,-1,0,200,1,"-1:200",1
3883,1,14,24,"Draw(CW,L7)",1,-1,0,200,1,"-1:200",0.97
3883,1,14,25,"Draw(CCW,L7)",1,-1,0,200,1,"-1:200",0.97
3883,1,14,26,"PreGuard(CW,G3)",2,-1,0,200,1,"-1:200",0.14
3883,1,14,27,"PreGuard(CCW,G3)",2,-1,0,200,1,"-1:200",0.12
3883,1,14,28,"PreGuard(CW,G4)",2,-0.85,0.396863,200,1,"-1:173;0:24;1:3",0
3883,1,14,29,"PreGuard(CCW,G4)",2,-0.885,0.389583,200,1,"-1:182;0:13;1:5",0
3883,1,14,30,"PreGuard(CW,G5)",2,-0.805,0.589046,200,1,"-1:180;0:1;1:19",0.125
3883,1,14,31,"PreGuard(CCW,G5)",2,-0.865,0.496765,200,1,"-1:186;0:1;1:13",0.115
3883,1,14,32,"Hit(CW,9,MIDDLE)",3,-1,0,200,1,"-1:200",0
3883,1,14,33,"Hit(CCW,9,MIDDLE)",3,-0.98,0.198997,200,1,"-1:198;1:2",0.18
3883,1,14,34,"Hit(CW,9,STRONG)",3,-1,0,200,1,"-1:200",0
3883,1,14,35,"Hit(CCW,9,STRONG)",3,-0.98,0.198997,200,1,"-1:198;1:2",0.18
3883,1,14,36,"Pass",0,-1,0,200,1,"-1:200",0
9222,7,5,0,"Draw(CW,TEE)",1,0.995,1.79304,200,1,"-3:1;-2:18;-1:38;1:71;2:35;3:18;4:14;5:5",1
9222,7,5,1,"Draw(CCW,TEE)",1,0.93,1.60471,200,1,"-2:16;-1:38;1:78;2:37;3:22;4:7;5:2",1
9222,7,5,2,"Draw(CW,S0)",1,0.945,1.76691,200,1,"-4:1;-3:6;-2:13;-1:33;1:76;2:32;3:27;4:11;5:1",1
9222,7,5,3,"Draw(CCW,S0)",1,1.08,1.90882,200,1,"-4:1;-3:4;-2:11;-1:38;0:1;1:74;2:28;3:21;4:12;5:9;6:1",1
9222,7,5,4,"Draw(CW,S2)",1,1.875,1.83559,200,1,"-2:3;-1:30;1:59;2:35;3:29;4:25;5:19",1
9222,7,5,5,"Draw(CCW,S2)",1,1.675,1.98227,200,1,"-3:1;-2:4;-1:42;1:51;2:29;3:30;4:27;5:15;6:1",1
9222,7,5,6,"Draw(CW,S4)",1,1.08,1.64122,200,1,"-4:1;-3:2;-2:10;-1:34;1:74;2:46;3:20;4:11;5:2",1
9222,7,5,7,"Draw(CCW,S4)",1,0.92,1.74172,200,1,"-3:4;-2:16;-1:37;1:68;2:42;3:23;4:6;5:4",1
9222,7,5,8,"Draw(CW,S6)",1,2.03,1.96954,200,1,"-3:1;-2:4;-1:31;1:44;2:29;3:41;4:31;5:15;6:4",1
9222,7,5,9,"Draw(CCW,S6)",1,1.645,2.05158,200,1,"-3:1;-2:12;-1:32;0:1;1:48;2:39;3:30;4:19;5:12;6:6",1
9222,7,5,10,"Draw(CW,L0)",1,1.035,1.74177,200,1,"-4:1;-3:2;-2:10;-1:42;1:70;2:35;3:22;4:17;5:1",0.94
9222,7,5,11,"Draw(CCW,L0)",1,1.2,1.69411,200,1,"-3:2;-2:9;-1:36;1:69;2:42;3:26;4:11;5:5",0.935
9222,7,5,12,"Draw(CW,L1)",1,2.025,1.99358,200,1,"-3:1;-2:9;-1:26;1:34;2:44;3:38;4:28;5:16;6:4",0.98
9222,7,5,13,"Draw(CCW,L1)",1,1.835,1.95902,200,1,"-4:2;-2:7;-1:31;0:2;1:31;2:43;3:48;4:23;5:11;6:2",0.975
9222,7,5,14,"Draw(CW,L2)",1,2.12,2.05563,200,1,"-3:1;-2:4;-1:32;1:42;2:27;3:34;4:36;5:19;6:5",1
9222,7,5,15,"Draw(CCW,L2)",1,2.305,1.98292,200,1,"-3:1;-2:3;-1:27;0:1;1:34;2:30;3:44;4:35;5:19;6:6",1
9222,7,5,16,"Draw(CW,L3)",1,2.41,1.94214,200,1,"-2:6;-1:23;1:26;2:36;3:48;4:36;5:19;6:6",0.985
9222,7,5,17,"Draw(CCW,L3)",1,2.325,1.89984,200,1,"-2:6;-1:21;1:40;2:26;3:45;4:44;5:13;6:5",0.98
9222,7,5,18,"Draw(CW,L4)",1,1.195,1.88864,200,1,"-4:1;-3:3;-2:7;-1:43;1:64;2:33;3:27;4:14;5:6;6:2",0.73
9222,7,5,19,"Draw(CCW,L4)",1,1.31,2.10331,200,1,"-4:3;-3:2;-2:11;-1:40;1:49;2:40;3:24;4:16;5:13;6:2",0.71
9222,7,5,20,"Draw(CW,L5)",1,2.29,1.83191,200,1,"-2:3;-1:23;0:1;1:33;2:48;3:34;4:39;5:14;6:5",0.995
9222,7,5,21,"Draw(CCW,L5)",1,2.265,1.98866,200,1,"-3:1;-2:5;-1:21;1:45;2:35;3:37;4:29;5:17;6:10",0.995
9222,7,5,22,"Draw(CW,L6)",1,2.16,1.9986,200,1,"-2:6;-1:28;1:38;2:36;3:36;4:30;5:22;6:4",1
9222,7,5,23,"Draw(CCW,L6)",1,2.105,1.95294,200,1,"-3:1;-2:3;-1:27;1:51;2:30;3:33;4:33;5:17;6:5",1
9222,7,5,24,"Draw(CW,L7)",1,1.9,2.08087,200,1,"-4:1;-3:3;-2:5;-1:32;0:1;1:40;2:29;3:38;4:36;5:11;6:4",0.98
9222,7,5,25,"Draw(CCW,L7)",1,1.895,2.09856,200,1,"-4:2;-3:2;-2:8;-1:26;1:43;2:39;3:29;4:32;5:15;6:4",0.97
9222,7,5,26,"PreGuard(CW,G3)",2,1,1.74642,200,1,"-4:1;-3:3;-2:11;-1:39;1:70;2:42;3:21;4:10;5:1;6:2",0.09
9222,7,5,27,"PreGuard(CCW,G3)",2,1.205,1.88493,200,1,"-3:3;-2:15;-1:34;0:1;1:58;2:38;3:33;4:11;5:5;6:2",0.11
9222,7,5,28,"PreGuard(CW,G4)",2,0.73,1.84312,200,1,"-3:6;-2:16;-1:50;1:59;2:36;3:20;4:10;5:3",0
9222,7,5,29,"PreGuard(CCW,G4)",2,0.815,1.71195,200,1,"-4:2;-3:4;-2:9;-1:42;1:87;2:28;3:16;4:9;5:2;6:1",0
9222,7,5,30,"PreGuard(CW,G5)",2,1.185,1.78067,200,1,"-4:1;-3:4;-2:7;-1:35;1:75;2:32;3:25;4:17;5:4",0.16
9222,7,5,31,"PreGuard(CCW,G5)",2,1.3,1.90526,200,1,"-3:3;-2:13;-1:35;1:57;2:36;3:30;4:19;5:7",0.125
9222,7,5,32,"Hit(CW,4,MIDDLE)",3,0.91,1.61923,200,1,"-4:1;-3:2;-2:11;-1:38;0:2;1:82;2:33;3:22;4:7;5:2",0
9222,7,5,33,"Hit(CCW,4,MIDDLE)",3,0.915,1.71399,200,1,"-3:3;-2:13;-1:40;1:83;2:27;3:18;4:13;5:3",0
9222,7,5,34,"Hit(CW,4,STRONG)",3,0.915,1.70815,200,1,"-3:5;-2:10;-1:43;1:71;2:35;3:26;4:8;5:2",0
9222,7,5,35,"Hit(CCW,4,STRONG)",3,0.82,1.6179,200,1,"-3:4;-2:9;-1:46;0:1;1:78;2:35;3:17;4:9;5:1",0
9222,7,5,36,"Pass",0,1.23,1.50901,200,1,"-2:8;-1:31;0:1;1:82;2:35;3:32;4:10;5:1",0
7881,2,15,0,"Draw(CW,TEE)",1,-1.025,0.156125,200,1,"-2:5;-1:195",-1.025
7881,2,15,1,"Draw(CCW,TEE)",1,-1.68,0.466476,200,1,"-2:136;-1:64",-1.68
7881,2,15,2,"Draw(CW,S0)",1,-1,0,200,1,"-1:200",-1
7881,2,15,3,"Draw(CCW,S0)",1,-1.335,0.47199,200,1,"-2:67;-1:133",-1.335
7881,2,15,4,"Draw(CW,S2)",1,-1.085,0.278882,200,1,"-2:17;-1:183",-1.085
7881,2,15,5,"Draw(CCW,S2)",1,-1,0,200,1,"-1:200",-1
7881,2,15,6,"Draw(CW,S4)",1,-1,0,200,1,"-1:200",-1
7881,2,15,7,"Draw(CCW,S4)",1,-1.425,0.494343,200,1,"-2:85;-1:115",-1.425
7881,2,15,8,"Draw(CW,S6)",1,-1,0,200,1,"-1:200",-1
7881,2,15,9,"Draw(CCW,S6)",1,-1,0,200,1,"-1:200",-1
7881,2,15,10,"Draw(CW,L0)",1,-1,0,200,1,"-1:200",-1
7881,2,15,11,"Draw(CCW,L0)",1,-1.255,0.435861,200,1,"-2:51;-1:149",-1.255
7881,2,15,12,"Draw(CW,L1)",1,-1.355,0.478513,200,1,"-2:71;-1:129",-1.355
7881,2,15,13,"Draw(CCW,L1)",1,-1,0,200,1,"-1:200",-1
7881,2,15,14,"Draw(CW,L2)",1,-1,0,200,1,"-1:200",-1
7881,2,15,15,"Draw(CCW,L2)",1,-1,0,200,1,"-1:200",-1
7881,2,15,16,"Draw(CW,L3)",1,-1,0,200,1,"-1:200",-1
7881,2,15,17,"Draw(CCW,L3)",1,-1,0,200,1,"-1:200",-1
7881,2,15,18,"Draw(CW,L4)",1,-1,0,200,1,"-1:200",-1
7881,2,15,19,"Draw(CCW,L4)",1,-1,0,200,1,"-1:200",-1
7881,2,15,20,"Draw(CW,L5)",1,-1,0,200,1,"-1:200",-1
7881,2,15,21,"Draw(CCW,L5)",1,-1,0,200,1,"-1:200",-1
7881,2,15,22,"Draw(CW,L6)",1,-1,0,200,1,"-1:200",-1
7881,2,15,23,"Draw(CCW,L6)",1,-1,0,200,1,"-1:200",-1
7881,2,15,24,"Draw(CW,L7)",1,-1,0,200,1,"-1:200",-1
